Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range
0,6005859375;102,331564741638;-8,23974609375E-10;0,600067138671875;3;188;1,01663209497929E-07;-9,7045972943306E-08;100 nA
0,550537109375;102,832052740374;-1,55029296875E-09;0,550048828125;3;189;1,01663209497929E-07;-9,7045972943306E-08;100 nA
0,50048828125;103,33254073911;-2,374267578125E-09;0,500030517578125;3;190;1,01663209497929E-07;-9,7045972943306E-08;100 nA
0,450439453125;103,833028737847;-3,2989501953125E-09;0,450042724609375;3;191;1,01663209497929E-07;-9,7045972943306E-08;100 nA
0,400390625;104,333516736583;-4,180908203125E-09;0,400054931640625;3;192;1,01663209497929E-07;-9,7045972943306E-08;100 nA
0,350341796875;104,83400473532;-4,9652099609375E-09;0,35003662109375;3;193;1,01663209497929E-07;-9,7045972943306E-08;100 nA
0,30029296875;105,334492734056;-5,6793212890625E-09;0,300079345703125;3;194;1,01663209497929E-07;-9,7045972943306E-08;100 nA
0,250244140625;105,834980732792;-6,4727783203125E-09;0,2501220703125;3;195;1,01663209497929E-07;-9,7045972943306E-08;100 nA
0,2001953125;106,335468731529;-7,1929931640625E-09;0,2000732421875;3;196;1,01663209497929E-07;-9,7045972943306E-08;100 nA
0,150146484375;106,835956730265;-8,0474853515625E-09;0,1500244140625;3;197;1,01663209497929E-07;-9,7045972943306E-08;100 nA
0,10009765625;107,336444729002;-8,9752197265625E-09;0,100128173828125;3;198;1,01663209497929E-07;-9,7045972943306E-08;100 nA
0,050048828125;107,836932727738;-9,8846435546875E-09;0,0501708984375;3;199;1,01663209497929E-07;-9,7045972943306E-08;100 nA
0;108,337420726474;-1,0443115234375E-08;0,000109863281249997;3;200;1,01663209497929E-07;-9,7045972943306E-08;100 nA
-0,050048828125;108,837908725211;-9,368896484375E-09;-0,049755859375;3;201;1,01663209497929E-07;-9,7045972943306E-08;100 nA
-0,10009765625;109,338396723947;-5,511474609375E-09;-0,099700927734375;3;202;1,01663209497929E-07;-9,7045972943306E-08;100 nA
-0,150146484375;109,838884722683;-4,82177734375E-09;-0,14959716796875;3;203;1,01663209497929E-07;-9,7045972943306E-08;100 nA
-0,2001953125;110,33937272142;-5,0567626953125E-09;-0,199462890625;3;204;1,01663209497929E-07;-9,7045972943306E-08;100 nA
-0,250244140625;110,839860720156;-5,3924560546875E-09;-0,249359130859375;3;205;1,01663209497929E-07;-9,7045972943306E-08;100 nA
-0,30029296875;111,340348718893;-5,6396484375E-09;-0,299224853515625;3;206;1,01663209497929E-07;-9,7045972943306E-08;100 nA
