Time elapsed	Time stamp	Source Voltage	Source Current	Drain Voltage	Drain Current	Loop1 Index	Gate Voltage	Gate Current
s		V	A	V	A		V	A

2.35906820e+02	23-06-16 10:51:14	6.67811600e-05	-6.57550100e-09	-9.99416400e-02	-1.08526800e-08	4	5.00119100e-01	1.10231200e-08
2.37864119e+02	23-06-16 10:51:16	6.75338100e-05	-1.14353800e-08	-9.99417200e-02	-1.19743500e-08	4	6.00117100e-01	1.23650800e-08
2.39283230e+02	23-06-16 10:51:18	6.61119500e-05	-1.06246400e-08	-9.99417600e-02	-1.21195100e-08	4	7.00157900e-01	1.31886600e-08
2.40701969e+02	23-06-16 10:51:19	6.68647800e-05	-1.15234500e-08	-9.99413800e-02	-1.21868200e-08	4	8.00114700e-01	1.43084500e-08
2.42129552e+02	23-06-16 10:51:21	6.69485000e-05	-1.23335600e-08	-9.99425700e-02	-1.27079800e-08	4	9.00126000e-01	1.58678400e-08
2.43546038e+02	23-06-16 10:51:22	6.64466000e-05	-1.28929500e-08	-9.99419900e-02	-1.51897800e-08	4	1.00017200e+00	1.89448800e-08
2.44951540e+02	23-06-16 10:51:24	6.80358500e-05	-6.97792000e-09	-9.99415200e-02	-1.08038700e-08	5	1.00017000e+00	1.69009700e-08
2.45662513e+02	23-06-16 10:51:24	6.78686800e-05	-1.24866800e-09	-9.99407000e-02	-4.59894200e-09	5	9.00125200e-01	9.02012200e-09
2.47077502e+02	23-06-16 10:51:26	6.87051200e-05	2.17912800e-09	-9.99406700e-02	-1.94756500e-09	5	8.00113300e-01	5.14920200e-09
2.48499484e+02	23-06-16 10:51:27	6.85378000e-05	4.59338200e-09	-9.99402600e-02	-5.58169400e-10	5	7.00154400e-01	2.75044300e-09
2.49925254e+02	23-06-16 10:51:28	6.91235700e-05	6.99046600e-09	-9.99413900e-02	4.32172700e-10	5	6.00115100e-01	1.19252500e-09
2.51361785e+02	23-06-16 10:51:30	7.14656200e-05	1.89669800e-08	-9.99399300e-02	3.36105000e-11	5	5.00117400e-01	-1.03219900e-09
2.52766047e+02	23-06-16 10:51:31	7.05453800e-05	1.49847600e-07	-9.99417600e-02	-1.05456100e-06	5	4.00153000e-01	7.08102300e-10
2.54874259e+02	23-06-16 10:51:33	7.04620100e-05	8.80697000e-06	-9.99417500e-02	-9.28542000e-06	5	3.00101900e-01	-1.11109300e-09
2.56905186e+02	23-06-16 10:51:35	7.09642800e-05	2.25656000e-05	-9.99448000e-02	-2.96155200e-05	5	2.00060300e-01	-4.90375600e-09
2.58273349e+02	23-06-16 10:51:37	7.08804200e-05	4.81824800e-05	-9.99431600e-02	-5.41887600e-05	5	1.00066500e-01	-8.37535000e-09
2.60064114e+02	23-06-16 10:51:39	7.20516800e-05	6.91459400e-05	-9.99434800e-02	-7.78003800e-05	5	6.72197700e-05	-1.43742900e-08
2.61442991e+02	23-06-16 10:51:40	7.23025000e-05	8.50579600e-05	-9.99436300e-02	-9.42986000e-05	5	-9.99395400e-02	-1.76052400e-08
2.62795833e+02	23-06-16 10:51:41	7.11316800e-05	9.77559100e-05	-9.99437200e-02	-1.06330200e-04	5	-1.99931400e-01	-1.82256000e-08
2.64178209e+02	23-06-16 10:51:43	7.15498800e-05	1.11659300e-04	-9.99444300e-02	-1.18268300e-04	5	-2.99959600e-01	-1.89915800e-08
2.65529879e+02	23-06-16 10:51:44	7.20517100e-05	1.22944700e-04	-9.99445900e-02	-1.31805600e-04	5	-3.99968600e-01	-2.21903300e-08
2.66891368e+02	23-06-16 10:51:45	7.28045400e-05	1.36927400e-04	-9.99440200e-02	-1.33664600e-04	5	-4.99953700e-01	-1.10390900e-08
2.68248823e+02	23-06-16 10:51:47	7.23863400e-05	1.31969600e-04	-9.99433500e-02	-1.31302200e-04	5	-5.99943500e-01	-1.05065500e-08
2.69646080e+02	23-06-16 10:51:48	7.30555900e-05	1.33859100e-04	-9.99434000e-02	-1.33999500e-04	5	-6.99973800e-01	-1.09528400e-08
2.71000971e+02	23-06-16 10:51:50	7.21355000e-05	1.37108700e-04	-9.99434700e-02	-1.37342500e-04	5	-7.99923000e-01	-1.16976400e-08
2.72365330e+02	23-06-16 10:51:51	7.18009900e-05	1.41523400e-04	-9.99433400e-02	-1.42346300e-04	5	-8.99960800e-01	-1.65491600e-08
2.73733007e+02	23-06-16 10:51:52	7.23865300e-05	1.49595500e-04	-9.99435000e-02	-1.51839800e-04	5	-9.99967800e-01	-3.06617700e-08
2.75076126e+02	23-06-16 10:51:54	7.32228900e-05	1.57087200e-04	-9.99432500e-02	-1.57690600e-04	5	-9.99967300e-01	-2.73653200e-08
2.75737172e+02	23-06-16 10:51:54	7.25535500e-05	1.56337100e-04	-9.99435900e-02	-1.55633200e-04	5	-8.99960600e-01	-8.77687600e-09
2.77092927e+02	23-06-16 10:51:56	7.27209500e-05	1.52889600e-04	-9.99435200e-02	-1.52695000e-04	5	-7.99922100e-01	-3.85918000e-09
2.78469306e+02	23-06-16 10:51:57	7.20518900e-05	1.49829700e-04	-9.99431000e-02	-1.49746400e-04	5	-6.99973000e-01	-1.68463500e-09
2.79826865e+02	23-06-16 10:51:58	7.17172200e-05	1.45416100e-04	-9.99432100e-02	-1.45757800e-04	5	-5.99942700e-01	-1.37936700e-10
2.81186112e+02	23-06-16 10:52:00	7.27208700e-05	1.40949300e-04	-9.99439800e-02	-1.41578000e-04	5	-4.99952800e-01	1.09787400e-09
2.82545755e+02	23-06-16 10:52:01	7.22191800e-05	1.32407700e-04	-9.99432400e-02	-1.33361500e-04	5	-3.99964300e-01	3.87776000e-09
2.83928832e+02	23-06-16 10:52:02	7.22191200e-05	1.13519600e-04	-9.99429500e-02	-1.11084000e-04	5	-2.99955600e-01	1.49321200e-08
2.85283703e+02	23-06-16 10:52:04	7.18007200e-05	8.61478000e-05	-9.99427300e-02	-8.28027600e-05	5	-1.99927600e-01	1.42458000e-08
2.86639760e+02	23-06-16 10:52:05	7.06296100e-05	6.44335400e-05	-9.99424900e-02	-6.38016200e-05	5	-9.99347100e-02	1.44989600e-08
2.87998545e+02	23-06-16 10:52:07	7.03785300e-05	4.68684900e-05	-9.99428000e-02	-4.41616400e-05	5	6.77216400e-05	1.62302900e-08
2.89359061e+02	23-06-16 10:52:08	7.15497300e-05	2.42071000e-05	-9.99432500e-02	-2.60716800e-05	5	1.00069600e-01	1.39133500e-08
2.91167436e+02	23-06-16 10:52:10	7.09637800e-05	1.21886500e-05	-9.99426500e-02	-1.03074200e-05	5	2.00063500e-01	1.43783700e-08
2.92521120e+02	23-06-16 10:52:11	7.04621200e-05	2.10872900e-06	-9.99417500e-02	-2.16621600e-06	5	3.00103700e-01	1.22165300e-08
2.94342516e+02	23-06-16 10:52:13	7.00437500e-05	1.63563500e-07	-9.99416700e-02	-1.70131500e-07	5	4.00155200e-01	1.12001200e-08
2.96225007e+02	23-06-16 10:52:15	6.78685900e-05	-5.47396200e-09	-9.99417300e-02	-1.11893100e-08	5	5.00119400e-01	1.09208500e-08
2.98170551e+02	23-06-16 10:52:17	6.67811000e-05	-1.28184500e-08	-9.99417200e-02	-1.21392400e-08	5	6.00118000e-01	1.24112700e-08
2.99592363e+02	23-06-16 10:52:18	6.74502300e-05	-1.01073900e-08	-9.99417600e-02	-1.20551900e-08	5	7.00157900e-01	1.31487700e-08
3.01015570e+02	23-06-16 10:52:20	6.66973000e-05	-1.14537100e-08	-9.99423500e-02	-1.22087200e-08	5	8.00113800e-01	1.42679500e-08
3.02441396e+02	23-06-16 10:52:21	6.71157600e-05	-1.24192600e-08	-9.99413400e-02	-1.26662600e-08	5	9.00125100e-01	1.57813400e-08
3.03857794e+02	23-06-16 10:52:22	6.60283000e-05	-1.29700800e-08	-9.99416100e-02	-1.48436300e-08	5	1.00017100e+00	1.86798200e-08
3.05263846e+02	23-06-16 10:52:24	6.76177400e-05	-6.97935900e-09	-9.99405800e-02	-1.05669500e-08	6	1.00017000e+00	1.67278800e-08
3.05967626e+02	23-06-16 10:52:25	6.77013900e-05	-1.20601000e-09	-9.99397400e-02	-4.58971500e-09	6	9.00124500e-01	9.02683400e-09
3.07389063e+02	23-06-16 10:52:26	6.83705400e-05	2.26461500e-09	-9.99402600e-02	-1.93605400e-09	6	8.00112800e-01	5.20345600e-09
3.08813547e+02	23-06-16 10:52:27	6.88724400e-05	4.58432200e-09	-9.99394100e-02	-3.65777100e-10	6	7.00155600e-01	2.83104000e-09
3.10234467e+02	23-06-16 10:52:29	6.89561500e-05	7.31290400e-09	-9.99398100e-02	4.33110400e-10	6	6.00115100e-01	1.16011300e-09
3.11660050e+02	23-06-16 10:52:30	7.16330000e-05	2.13262000e-08	-9.99390100e-02	-7.26629700e-10	6	5.00117700e-01	-1.13657800e-09
3.13076635e+02	23-06-16 10:52:32	7.03784500e-05	1.52818800e-07	-9.99419600e-02	-1.06332700e-06	6	4.00153300e-01	8.16263300e-10
3.15186237e+02	23-06-16 10:52:34	6.99600800e-05	1.03528700e-05	-9.99411400e-02	-1.09621900e-05	6	3.00102900e-01	-1.20977300e-09
3.17238645e+02	23-06-16 10:52:36	7.23026200e-05	2.56816100e-05	-9.99442800e-02	-3.25652000e-05	6	2.00060700e-01	-5.31418100e-09
3.18598380e+02	23-06-16 10:52:37	7.17170200e-05	5.99178800e-05	-9.99432000e-02	-5.66010000e-05	6	1.00066500e-01	-8.81313400e-09
3.20389101e+02	23-06-16 10:52:39	7.10480300e-05	7.33638500e-05	-9.99430500e-02	-7.96099900e-05	6	6.71361000e-05	-1.47739500e-08
3.21748552e+02	23-06-16 10:52:40	7.22191200e-05	8.72143400e-05	-9.99430200e-02	-9.57751500e-05	6	-9.99394500e-02	-1.77089200e-08
3.23112657e+02	23-06-16 10:52:42	7.18843900e-05	9.92287100e-05	-9.99438600e-02	-1.07977100e-04	6	-1.99932600e-01	-1.81610700e-08
3.24483554e+02	23-06-16 10:52:43	7.21354200e-05	1.11979400e-04	-9.99438200e-02	-1.19777100e-04	6	-2.99959600e-01	-1.88708200e-08
3.25850637e+02	23-06-16 10:52:44	7.17171000e-05	1.25327600e-04	-9.99430700e-02	-1.33187600e-04	6	-3.99967800e-01	-2.23464600e-08
3.27205567e+02	23-06-16 10:52:46	7.29717700e-05	1.37682800e-04	-9.99445500e-02	-1.36860900e-04	6	-4.99954100e-01	-1.11508800e-08
3.28580936e+02	23-06-16 10:52:47	7.20516800e-05	1.34373000e-04	-9.99444000e-02	-1.33724600e-04	6	-5.99942700e-01	-1.06502800e-08
3.29936086e+02	23-06-16 10:52:48	7.28045400e-05	1.36290800e-04	-9.99439800e-02	-1.36394000e-04	6	-6.99973600e-01	-1.09698000e-08
3.31302785e+02	23-06-16 10:52:50	7.28044000e-05	1.39409000e-04	-9.99430700e-02	-1.39620400e-04	6	-7.99923200e-01	-1.15658600e-08
3.32670304e+02	23-06-16 10:52:51	7.25536000e-05	1.43637800e-04	-9.99431500e-02	-1.44376400e-04	6	-8.99961000e-01	-1.61714900e-08
3.34029636e+02	23-06-16 10:52:53	7.28045400e-05	1.51234500e-04	-9.99435600e-02	-1.53356400e-04	6	-9.99967000e-01	-2.98311400e-08
3.35374028e+02	23-06-16 10:52:54	7.27209500e-05	1.58381800e-04	-9.99433700e-02	-1.58910300e-04	6	-9.99966800e-01	-2.67603600e-08
3.35997919e+02	23-06-16 10:52:55	7.35573700e-05	1.57553400e-04	-9.99435700e-02	-1.56886900e-04	6	-8.99959000e-01	-8.59599900e-09
3.37358075e+02	23-06-16 10:52:56	7.28881900e-05	1.54249400e-04	-9.99442700e-02	-1.54075100e-04	6	-7.99922400e-01	-3.84370600e-09
3.38733187e+02	23-06-16 10:52:57	7.30555600e-05	1.51335900e-04	-9.99430500e-02	-1.51254300e-04	6	-6.99972200e-01	-1.69856100e-09
3.40095800e+02	23-06-16 10:52:59	7.38083600e-05	1.47027600e-04	-9.99438600e-02	-1.47399500e-04	6	-5.99941500e-01	-1.59265300e-10
3.41451302e+02	23-06-16 10:53:00	7.27208700e-05	1.42676300e-04	-9.99436600e-02	-1.43282900e-04	6	-4.99952400e-01	1.09999800e-09
3.42826422e+02	23-06-16 10:53:01	7.27208100e-05	1.33853100e-04	-9.99424700e-02	-1.34715500e-04	6	-3.99964300e-01	4.18874600e-09
3.44185918e+02	23-06-16 10:53:03	7.25535200e-05	1.14760300e-04	-9.99432200e-02	-1.12131500e-04	6	-2.99955400e-01	1.51611400e-08
3.45550755e+02	23-06-16 10:53:04	7.20514200e-05	8.76970900e-05	-9.99425700e-02	-8.49598700e-05	6	-1.99927700e-01	1.37803900e-08
3.46920262e+02	23-06-16 10:53:05	7.12986500e-05	6.83015800e-05	-9.99421500e-02	-6.60714300e-05	6	-9.99352300e-02	1.44258600e-08
3.48279490e+02	23-06-16 10:53:07	7.12985900e-05	4.90743000e-05	-9.99428600e-02	-4.62428500e-05	6	6.84747200e-05	1.62419500e-08
3.49639056e+02	23-06-16 10:53:08	7.20515400e-05	2.59625700e-05	-9.99434300e-02	-2.80563200e-05	6	1.00069600e-01	1.39335900e-08
3.51436018e+02	23-06-16 10:53:10	7.08801000e-05	1.36195300e-05	-9.99417300e-02	-1.15489100e-05	6	2.00062300e-01	1.45512000e-08
3.52795696e+02	23-06-16 10:53:11	7.07966700e-05	2.53985000e-06	-9.99425300e-02	-2.64295300e-06	6	3.00104800e-01	1.23270300e-08
3.54623745e+02	23-06-16 10:53:13	7.07128500e-05	2.33667600e-07	-9.99422100e-02	-2.43202100e-07	6	4.00154600e-01	1.12385100e-08
3.56483183e+02	23-06-16 10:53:15	6.71992300e-05	-4.06618700e-09	-9.99415200e-02	-1.19005600e-08	6	5.00118900e-01	1.08068800e-08
3.58436864e+02	23-06-16 10:53:17	6.59447100e-05	-1.39742600e-08	-9.99417300e-02	-1.23871600e-08	6	6.00117200e-01	1.24600900e-08
3.59861204e+02	23-06-16 10:53:18	6.63629300e-05	-1.10705500e-08	-9.99412700e-02	-1.22812100e-08	6	7.00156600e-01	1.31668700e-08
3.61279577e+02	23-06-16 10:53:20	6.56099300e-05	-1.15306400e-08	-9.99418500e-02	-1.22751100e-08	6	8.00113600e-01	1.42428200e-08
3.62705379e+02	23-06-16 10:53:21	6.63625800e-05	-1.22778900e-08	-9.99411600e-02	-1.25972000e-08	6	9.00125100e-01	1.56627600e-08
3.64143527e+02	23-06-16 10:53:23	6.56100200e-05	-1.29618200e-08	-9.99414100e-02	-1.45856400e-08	6	1.00017200e+00	1.85042400e-08
3.65544698e+02	23-06-16 10:53:24	6.81194100e-05	-6.97020400e-09	-9.99414000e-02	-1.04352900e-08	7	1.00017000e+00	1.66008000e-08
3.66232500e+02	23-06-16 10:53:25	6.96251200e-05	-1.19174300e-09	-9.99412300e-02	-4.56986100e-09	7	9.00124600e-01	8.99344400e-09
3.67654979e+02	23-06-16 10:53:26	6.86213900e-05	2.19359900e-09	-9.99405800e-02	-1.97204200e-09	7	8.00113100e-01	5.21810500e-09
3.69076198e+02	23-06-16 10:53:28	6.93741900e-05	4.54028700e-09	-9.99407400e-02	-4.36038700e-10	7	7.00156500e-01	2.87484900e-09
3.70482549e+02	23-06-16 10:53:29	7.04617500e-05	8.14749200e-09	-9.99405100e-02	3.44917600e-10	7	6.00115700e-01	1.13247800e-09
3.71908715e+02	23-06-16 10:53:30	7.32222400e-05	3.07153800e-08	-9.99393700e-02	-1.22826900e-09	7	5.00117400e-01	-1.19804000e-09
3.73326490e+02	23-06-16 10:53:32	7.03783000e-05	1.65904900e-07	-9.99421300e-02	-1.07681100e-06	7	4.00154000e-01	8.51271200e-10
3.75438610e+02	23-06-16 10:53:34	7.06291800e-05	1.05338700e-05	-9.99416200e-02	-1.26674400e-05	7	3.00103000e-01	-1.29250800e-09
3.77482596e+02	23-06-16 10:53:36	7.31390300e-05	2.79780700e-05	-9.99447900e-02	-3.49982900e-05	7	2.00060200e-01	-5.69509100e-09
3.78842729e+02	23-06-16 10:53:37	7.12987400e-05	6.22420400e-05	-9.99425700e-02	-5.86250500e-05	7	1.00065000e-01	-9.18720900e-09
3.80639363e+02	23-06-16 10:53:39	7.08806400e-05	7.07116700e-05	-9.99435100e-02	-8.13294400e-05	7	6.64667800e-05	-1.51701900e-08
3.81998107e+02	23-06-16 10:53:41	7.33062600e-05	9.07646200e-05	-9.99430800e-02	-9.69847000e-05	7	-9.99392000e-02	-1.77239900e-08
3.83358317e+02	23-06-16 10:53:42	7.18843300e-05	9.70368300e-05	-9.99434700e-02	-1.09296700e-04	7	-1.99931500e-01	-1.82101300e-08
3.84732507e+02	23-06-16 10:53:43	7.27207200e-05	1.12590900e-04	-9.99421800e-02	-1.21056200e-04	7	-2.99959400e-01	-1.87644900e-08
3.86092028e+02	23-06-16 10:53:45	7.32226400e-05	1.26400800e-04	-9.99422900e-02	-1.34364500e-04	7	-3.99968700e-01	-2.23024300e-08
3.87452676e+02	23-06-16 10:53:46	7.38082400e-05	1.38877000e-04	-9.99428300e-02	-1.39431200e-04	7	-4.99954400e-01	-1.12823900e-08
3.88826234e+02	23-06-16 10:53:47	7.24699900e-05	1.36363400e-04	-9.99428300e-02	-1.35707400e-04	7	-5.99943200e-01	-1.06765000e-08
3.90191331e+02	23-06-16 10:53:49	7.28881300e-05	1.38248100e-04	-9.99430500e-02	-1.38337900e-04	7	-6.99973600e-01	-1.09867200e-08
3.91550862e+02	23-06-16 10:53:50	7.35572800e-05	1.41290000e-04	-9.99433400e-02	-1.41499200e-04	7	-7.99923000e-01	-1.14953400e-08
3.92920047e+02	23-06-16 10:53:51	7.34736400e-05	1.45395400e-04	-9.99439800e-02	-1.46082700e-04	7	-8.99961200e-01	-1.58514200e-08
3.94279381e+02	23-06-16 10:53:53	7.35573100e-05	1.52677100e-04	-9.99434800e-02	-1.54678900e-04	7	-9.99967500e-01	-2.91331300e-08
3.95624064e+02	23-06-16 10:53:54	7.29718200e-05	1.59500400e-04	-9.99437800e-02	-1.60053900e-04	7	-9.99968200e-01	-2.60661400e-08
3.96263248e+02	23-06-16 10:53:55	7.28881600e-05	1.58727300e-04	-9.99435000e-02	-1.58098600e-04	7	-8.99960100e-01	-8.41326200e-09
3.97622884e+02	23-06-16 10:53:56	7.37245500e-05	1.55560600e-04	-9.99434100e-02	-1.55406300e-04	7	-7.99922500e-01	-3.80758100e-09
3.98982720e+02	23-06-16 10:53:58	7.29718000e-05	1.52761500e-04	-9.99434000e-02	-1.52686600e-04	7	-6.99973000e-01	-1.71613900e-09
4.00341589e+02	23-06-16 10:53:59	7.22189700e-05	1.48565900e-04	-9.99421900e-02	-1.48960900e-04	7	-5.99941300e-01	-1.73452100e-10
4.01706530e+02	23-06-16 10:54:00	7.21353300e-05	1.44291200e-04	-9.99433300e-02	-1.44887800e-04	7	-4.99953100e-01	1.11356700e-09
4.03079412e+02	23-06-16 10:54:02	7.24699600e-05	1.35218200e-04	-9.99432400e-02	-1.36040600e-04	7	-3.99964600e-01	4.46740000e-09
4.04442095e+02	23-06-16 10:54:03	7.23025000e-05	1.15823800e-04	-9.99428800e-02	-1.13142300e-04	7	-2.99955100e-01	1.52307600e-08
4.05800193e+02	23-06-16 10:54:04	7.20515400e-05	8.92805500e-05	-9.99424400e-02	-8.69327100e-05	7	-1.99928100e-01	1.35339900e-08
4.07173989e+02	23-06-16 10:54:06	7.15495800e-05	6.95550100e-05	-9.99426900e-02	-6.82098100e-05	7	-9.99357500e-02	1.43184900e-08
4.08529106e+02	23-06-16 10:54:07	7.07968100e-05	5.08816800e-05	-9.99427300e-02	-4.82436900e-05	7	6.85584400e-05	1.62316500e-08
4.09888562e+02	23-06-16 10:54:08	7.34736100e-05	2.77979400e-05	-9.99441400e-02	-2.99549700e-05	7	1.00068900e-01	1.40196200e-08
4.11688452e+02	23-06-16 10:54:10	7.03783900e-05	1.47349700e-05	-9.99412300e-02	-1.27406800e-05	7	2.00061800e-01	1.47394100e-08
4.13044753e+02	23-06-16 10:54:12	7.13823200e-05	4.01891800e-06	-9.99421700e-02	-3.14484300e-06	7	3.00104100e-01	1.24722600e-08
4.14872936e+02	23-06-16 10:54:13	7.22186000e-05	5.85161900e-07	-9.99427600e-02	-3.31804600e-07	7	4.00154500e-01	1.13375000e-08
4.16749145e+02	23-06-16 10:54:15	6.80358500e-05	-1.91014400e-09	-9.99410200e-02	-1.33236400e-08	7	5.00119800e-01	1.07340600e-08
4.18703601e+02	23-06-16 10:54:17	6.58609200e-05	-1.59316300e-08	-9.99414700e-02	-1.27118600e-08	7	6.00118200e-01	1.25122900e-08
4.20126579e+02	23-06-16 10:54:19	6.71992300e-05	-1.01826500e-08	-9.99410900e-02	-1.21905300e-08	7	7.00157100e-01	1.31295400e-08
4.21558722e+02	23-06-16 10:54:20	6.64466000e-05	-1.11126100e-08	-9.99419800e-02	-1.22146800e-08	7	8.00114000e-01	1.41890000e-08
4.22967610e+02	23-06-16 10:54:22	6.61117900e-05	-1.23551300e-08	-9.99416900e-02	-1.26145800e-08	7	9.00125600e-01	1.56993000e-08
4.24398575e+02	23-06-16 10:54:23	6.61954700e-05	-1.32058900e-08	-9.99417600e-02	-1.44844000e-08	7	1.00017100e+00	1.84306100e-08
4.25794184e+02	23-06-16 10:54:24	6.76174900e-05	-6.99965100e-09	-9.99418000e-02	-1.03400400e-08	8	1.00017100e+00	1.65228300e-08
4.26482099e+02	23-06-16 10:54:25	6.88723200e-05	-1.18086500e-09	-9.99416100e-02	-4.58560300e-09	8	9.00122900e-01	9.01247300e-09
4.27903967e+02	23-06-16 10:54:26	6.82031300e-05	2.19005000e-09	-9.99411900e-02	-1.98834400e-09	8	8.00112400e-01	5.23948100e-09
4.29326305e+02	23-06-16 10:54:28	6.97087300e-05	4.52228800e-09	-9.99396700e-02	-5.01304900e-10	8	7.00154400e-01	2.91829800e-09
4.30750252e+02	23-06-16 10:54:29	6.89562200e-05	8.02965000e-09	-9.99388900e-02	2.14970700e-10	8	6.00115000e-01	1.10223700e-09
4.32174413e+02	23-06-16 10:54:31	7.25531700e-05	2.74549000e-08	-9.99387100e-02	-3.64667400e-09	8	5.00116800e-01	-1.02967900e-09
4.33591514e+02	23-06-16 10:54:32	6.97089200e-05	1.77953300e-07	-9.99414800e-02	-1.08587500e-06	8	4.00153300e-01	8.80138000e-10
4.35701509e+02	23-06-16 10:54:34	6.97928500e-05	1.05444700e-05	-9.99421500e-02	-1.42407500e-05	8	3.00102800e-01	-1.39410400e-09
4.37732177e+02	23-06-16 10:54:36	7.26372800e-05	2.82378200e-05	-9.99452000e-02	-3.71033500e-05	8	2.00060500e-01	-6.00881200e-09
4.39107257e+02	23-06-16 10:54:38	7.07969000e-05	6.41631100e-05	-9.99430800e-02	-6.02711400e-05	8	1.00066100e-01	-9.46968700e-09
4.40908612e+02	23-06-16 10:54:39	7.17169600e-05	7.51946800e-05	-9.99430200e-02	-8.25204500e-05	8	6.62994200e-05	-1.52735000e-08
4.42271718e+02	23-06-16 10:54:41	7.13824400e-05	8.96276200e-05	-9.99441300e-02	-9.80882600e-05	8	-9.99386800e-02	-1.78101800e-08
4.43630125e+02	23-06-16 10:54:42	7.18843300e-05	1.03858700e-04	-9.99432100e-02	-1.10044000e-04	8	-1.99932200e-01	-1.81007100e-08
4.44985322e+02	23-06-16 10:54:44	7.19680400e-05	1.16254200e-04	-9.99439500e-02	-1.21974100e-04	8	-2.99959400e-01	-1.84680400e-08
4.46341441e+02	23-06-16 10:54:45	7.23026700e-05	1.26956700e-04	-9.99433100e-02	-1.35369300e-04	8	-3.99968000e-01	-2.21042900e-08
4.47700759e+02	23-06-16 10:54:46	7.27208700e-05	1.41270200e-04	-9.99432600e-02	-1.41404700e-04	8	-4.99953700e-01	-1.13554100e-08
4.49080927e+02	23-06-16 10:54:48	7.17170500e-05	1.38082900e-04	-9.99435400e-02	-1.37410000e-04	8	-5.99942800e-01	-1.06910900e-08
4.50435660e+02	23-06-16 10:54:49	7.20516800e-05	1.39931700e-04	-9.99438200e-02	-1.40031700e-04	8	-6.99973600e-01	-1.09806100e-08
4.51801178e+02	23-06-16 10:54:50	7.15497300e-05	1.42925800e-04	-9.99435700e-02	-1.43123200e-04	8	-7.99922900e-01	-1.14481600e-08
4.53175193e+02	23-06-16 10:54:52	7.23861500e-05	1.46900000e-04	-9.99425500e-02	-1.47553400e-04	8	-8.99961600e-01	-1.56018200e-08
4.54529497e+02	23-06-16 10:54:53	7.18007200e-05	1.53923700e-04	-9.99439800e-02	-1.55826800e-04	8	-9.99968000e-01	-2.85535400e-08
4.55872955e+02	23-06-16 10:54:54	7.15497900e-05	1.60479600e-04	-9.99429100e-02	-1.61018100e-04	8	-9.99967700e-01	-2.55452700e-08
4.56512826e+02	23-06-16 10:54:55	7.20516500e-05	1.59712200e-04	-9.99434300e-02	-1.59132600e-04	8	-8.99960400e-01	-8.26060500e-09
4.57872506e+02	23-06-16 10:54:56	7.12151000e-05	1.56673700e-04	-9.99427600e-02	-1.56533900e-04	8	-7.99922800e-01	-3.79609800e-09
4.59232028e+02	23-06-16 10:54:58	7.24698200e-05	1.53971500e-04	-9.99436300e-02	-1.53900300e-04	8	-6.99973200e-01	-1.71860800e-09
4.60592710e+02	23-06-16 10:54:59	7.14660600e-05	1.49886700e-04	-9.99437000e-02	-1.50281400e-04	8	-5.99941900e-01	-1.76543400e-10
4.61950595e+02	23-06-16 10:55:01	7.20515700e-05	1.45647600e-04	-9.99445000e-02	-1.46226900e-04	8	-4.99952700e-01	1.14048300e-09
4.63325782e+02	23-06-16 10:55:02	7.15497900e-05	1.36345700e-04	-9.99431000e-02	-1.37141200e-04	8	-3.99964300e-01	4.73090800e-09
4.64689055e+02	23-06-16 10:55:03	7.14659700e-05	1.16833400e-04	-9.99434400e-02	-1.14004400e-04	8	-2.99956000e-01	1.52210400e-08
4.66045886e+02	23-06-16 10:55:05	7.02949800e-05	9.30196500e-05	-9.99430900e-02	-8.85651200e-05	8	-1.99927800e-01	1.32497700e-08
4.67438819e+02	23-06-16 10:55:06	7.02949800e-05	7.08783000e-05	-9.99423300e-02	-7.00801800e-05	8	-9.99349400e-02	1.41934400e-08
4.68798561e+02	23-06-16 10:55:07	7.00440100e-05	5.26323200e-05	-9.99427400e-02	-5.01100600e-05	8	6.84747200e-05	1.60666300e-08
4.70175981e+02	23-06-16 10:55:09	7.20514500e-05	2.92619200e-05	-9.99439100e-02	-3.17141000e-05	8	1.00069300e-01	1.38527200e-08
4.71983768e+02	23-06-16 10:55:11	7.01272500e-05	1.59486800e-05	-9.99418000e-02	-1.39201500e-05	8	2.00062100e-01	1.48123800e-08
4.73354035e+02	23-06-16 10:55:12	7.13821800e-05	4.46880500e-06	-9.99427600e-02	-3.65198300e-06	8	3.00104500e-01	1.25505500e-08
4.75169471e+02	23-06-16 10:55:14	6.92905200e-05	5.94219900e-07	-9.99417600e-02	-4.38016900e-07	8	4.00156300e-01	1.28046200e-08
4.76533055e+02	23-06-16 10:55:15	6.77011800e-05	6.07318200e-11	-9.99416100e-02	-1.38220000e-08	8	5.00118900e-01	1.04099100e-08
4.78949895e+02	23-06-16 10:55:18	6.48571500e-05	-1.63218700e-08	-9.99415600e-02	-1.26788500e-08	8	6.00118200e-01	1.24396200e-08
4.80356973e+02	23-06-16 10:55:19	6.62791400e-05	-9.96127600e-09	-9.99419400e-02	-1.21062000e-08	8	7.00156700e-01	1.30757600e-08
4.81780270e+02	23-06-16 10:55:20	6.66136600e-05	-1.10590900e-08	-9.99413800e-02	-1.22024900e-08	8	8.00113700e-01	1.41422500e-08
4.83203217e+02	23-06-16 10:55:22	6.60281400e-05	-1.55695700e-08	-9.99414300e-02	-1.30553300e-08	8	9.00125500e-01	1.57536000e-08
