Time elapsed	Time stamp	Drain_TR Voltage	Drain_TR Current	Drain_TR Resistance	Loop_TR Index
s		V	A	V/A	

4.24365266e+02	2023-05-16T13:42:01.324101	-3.00000000e-01	-3.87910000e-07	7.73375267e+05	7786
4.24453370e+02	2023-05-16T13:42:01.411716	-3.00000000e-01	-3.83180000e-07	7.82921864e+05	7787
4.24512733e+02	2023-05-16T13:42:01.471038	-3.00000000e-01	-3.81290000e-07	7.86802696e+05	7788
4.24556793e+02	2023-05-16T13:42:01.515155	-3.00000000e-01	-3.84550000e-07	7.80132623e+05	7789
4.24592236e+02	2023-05-16T13:42:01.550594	-3.00000000e-01	-3.91060000e-07	7.67145707e+05	7790
4.24681991e+02	2023-05-16T13:42:01.640200	-3.00000000e-01	-3.90470000e-07	7.68304863e+05	7791
4.24712984e+02	2023-05-16T13:42:01.671253	-3.00000000e-01	-3.79920000e-07	7.89639924e+05	7792
4.24813386e+02	2023-05-16T13:42:01.771858	-3.00000000e-01	-3.80050000e-07	7.89369820e+05	7793
4.24925910e+02	2023-05-16T13:42:01.884265	-3.00000000e-01	-3.85210000e-07	7.78795981e+05	7794
4.25011502e+02	2023-05-16T13:42:01.969845	-3.00000000e-01	-3.81090000e-07	7.87215618e+05	7795
4.25041373e+02	2023-05-16T13:42:02.000080	-3.00000000e-01	-3.91610000e-07	7.66068282e+05	7796
4.25140468e+02	2023-05-16T13:42:02.098711	-3.00000000e-01	-3.91800000e-07	7.65696784e+05	7797
4.25182707e+02	2023-05-16T13:42:02.140977	-3.00000000e-01	-3.82270000e-07	7.84785623e+05	7798
4.25259533e+02	2023-05-16T13:42:02.218392	-3.00000000e-01	-3.87100000e-07	7.74993542e+05	7799
4.25292721e+02	2023-05-16T13:42:02.251453	-3.00000000e-01	-3.81030000e-07	7.87339580e+05	7800
4.25370868e+02	2023-05-16T13:42:02.328977	-3.00000000e-01	-3.80050000e-07	7.89369820e+05	7801
4.25423085e+02	2023-05-16T13:42:02.381371	-3.00000000e-01	-3.91540000e-07	7.66205241e+05	7802
4.25492513e+02	2023-05-16T13:42:02.450881	-3.00000000e-01	-3.83050000e-07	7.83187573e+05	7803
4.25525645e+02	2023-05-16T13:42:02.483965	-3.00000000e-01	-3.91540000e-07	7.66205241e+05	7804
4.25601225e+02	2023-05-16T13:42:02.560174	-3.00000000e-01	-3.90690000e-07	7.67872226e+05	7805
4.25667484e+02	2023-05-16T13:42:02.625939	-3.00000000e-01	-3.81090000e-07	7.87215618e+05	7806
4.25719289e+02	2023-05-16T13:42:02.678167	-3.00000000e-01	-3.91020000e-07	7.67224183e+05	7807
4.25834599e+02	2023-05-16T13:42:02.792713	-3.00000000e-01	-3.82920000e-07	7.83453463e+05	7808
4.25867689e+02	2023-05-16T13:42:02.826188	-3.00000000e-01	-3.83380000e-07	7.82513433e+05	7809
4.25976642e+02	2023-05-16T13:42:02.934793	-3.00000000e-01	-3.84680000e-07	7.79868982e+05	7810
4.26009224e+02	2023-05-16T13:42:02.968005	-3.00000000e-01	-3.91080000e-07	7.67106474e+05	7811
4.26088458e+02	2023-05-16T13:42:03.047335	-3.00000000e-01	-3.91410000e-07	7.66459723e+05	7812
4.26119243e+02	2023-05-16T13:42:03.077879	-3.00000000e-01	-3.83960000e-07	7.81331389e+05	7813
4.26198801e+02	2023-05-16T13:42:03.157042	-3.00000000e-01	-3.88800000e-07	7.71604938e+05	7814
4.26224930e+02	2023-05-16T13:42:03.183527	-3.00000000e-01	-3.82460000e-07	7.84395754e+05	7815
4.26324603e+02	2023-05-16T13:42:03.282882	-3.00000000e-01	-3.80760000e-07	7.87897888e+05	7816
4.26362055e+02	2023-05-16T13:42:03.320986	-3.00000000e-01	-3.90760000e-07	7.67734671e+05	7817
4.26402307e+02	2023-05-16T13:42:03.361092	-3.00000000e-01	-3.84880000e-07	7.79463729e+05	7818
4.26467704e+02	2023-05-16T13:42:03.426368	-3.00000000e-01	-3.91540000e-07	7.66205241e+05	7819
4.26493030e+02	2023-05-16T13:42:03.451467	-3.00000000e-01	-3.83570000e-07	7.82125818e+05	7820
4.26572296e+02	2023-05-16T13:42:03.530965	-3.00000000e-01	-3.91740000e-07	7.65814060e+05	7821
4.26612965e+02	2023-05-16T13:42:03.571181	-3.00000000e-01	-3.80500000e-07	7.88436268e+05	7822
4.26684375e+02	2023-05-16T13:42:03.642558	-3.00000000e-01	-3.87030000e-07	7.75133711e+05	7823
4.26722186e+02	2023-05-16T13:42:03.680711	-3.00000000e-01	-3.86320000e-07	7.76558294e+05	7824
4.26805761e+02	2023-05-16T13:42:03.764357	-3.00000000e-01	-3.81870000e-07	7.85607668e+05	7825
4.26837375e+02	2023-05-16T13:42:03.795669	-3.00000000e-01	-3.87820000e-07	7.73554742e+05	7826
4.26919165e+02	2023-05-16T13:42:03.878093	-3.00000000e-01	-3.83120000e-07	7.83044477e+05	7827
4.26956464e+02	2023-05-16T13:42:03.915373	-3.00000000e-01	-3.88010000e-07	7.73175949e+05	7828
4.27052705e+02	2023-05-16T13:42:04.010978	-3.00000000e-01	-3.91410000e-07	7.66459723e+05	7829
4.27125010e+02	2023-05-16T13:42:04.083616	-3.00000000e-01	-3.90950000e-07	7.67361555e+05	7830
4.27154760e+02	2023-05-16T13:42:04.112960	-3.00000000e-01	-3.84680000e-07	7.79868982e+05	7831
4.27185569e+02	2023-05-16T13:42:04.144191	-3.00000000e-01	-3.82530000e-07	7.84252216e+05	7832
4.27259903e+02	2023-05-16T13:42:04.218631	-3.00000000e-01	-3.82790000e-07	7.83719533e+05	7833
4.27302445e+02	2023-05-16T13:42:04.260767	-3.00000000e-01	-3.89450000e-07	7.70317114e+05	7834
4.27372164e+02	2023-05-16T13:42:04.330212	-3.00000000e-01	-3.80500000e-07	7.88436268e+05	7835
4.27409192e+02	2023-05-16T13:42:04.367630	-3.00000000e-01	-3.90890000e-07	7.67479342e+05	7836
4.27456735e+02	2023-05-16T13:42:04.414724	-3.00000000e-01	-3.80570000e-07	7.88291247e+05	7837
4.27509109e+02	2023-05-16T13:42:04.467135	-3.00000000e-01	-3.91540000e-07	7.66205241e+05	7838
4.27613277e+02	2023-05-16T13:42:04.571569	-3.00000000e-01	-3.88730000e-07	7.71743884e+05	7839
4.27644961e+02	2023-05-16T13:42:04.603922	-3.00000000e-01	-3.82460000e-07	7.84395754e+05	7840
4.27749059e+02	2023-05-16T13:42:04.707514	-3.00000000e-01	-3.80830000e-07	7.87753066e+05	7841
4.27778016e+02	2023-05-16T13:42:04.736765	-3.00000000e-01	-3.85730000e-07	7.77746092e+05	7842
4.27854038e+02	2023-05-16T13:42:04.812214	-3.00000000e-01	-3.81290000e-07	7.86802696e+05	7843
4.27891453e+02	2023-05-16T13:42:04.850317	-3.00000000e-01	-3.91610000e-07	7.66068282e+05	7844
4.27990322e+02	2023-05-16T13:42:04.948884	-3.00000000e-01	-3.91670000e-07	7.65950928e+05	7845
4.28105690e+02	2023-05-16T13:42:05.064448	-3.00000000e-01	-3.86840000e-07	7.75514425e+05	7846
4.28139312e+02	2023-05-16T13:42:05.097782	-3.00000000e-01	-3.81090000e-07	7.87215618e+05	7847
4.28211508e+02	2023-05-16T13:42:05.170255	-3.00000000e-01	-3.79920000e-07	7.89639924e+05	7848
4.28242028e+02	2023-05-16T13:42:05.200765	-3.00000000e-01	-3.87880000e-07	7.73435083e+05	7849
4.28342488e+02	2023-05-16T13:42:05.301238	-3.00000000e-01	-3.89190000e-07	7.70831727e+05	7850
4.28380744e+02	2023-05-16T13:42:05.339339	-3.00000000e-01	-3.87880000e-07	7.73435083e+05	7851
4.28437186e+02	2023-05-16T13:42:05.395459	-3.00000000e-01	-3.84550000e-07	7.80132623e+05	7852
4.28489683e+02	2023-05-16T13:42:05.447943	-3.00000000e-01	-3.80700000e-07	7.88022065e+05	7853
4.28607310e+02	2023-05-16T13:42:05.565477	-3.00000000e-01	-3.82530000e-07	7.84252216e+05	7854
4.28643494e+02	2023-05-16T13:42:05.601898	-3.00000000e-01	-3.91800000e-07	7.65696784e+05	7855
4.28725073e+02	2023-05-16T13:42:05.683394	-3.00000000e-01	-3.89580000e-07	7.70060065e+05	7856
4.28808179e+02	2023-05-16T13:42:05.766603	-3.00000000e-01	-3.84940000e-07	7.79342235e+05	7857
4.28833200e+02	2023-05-16T13:42:05.791957	-3.00000000e-01	-3.90890000e-07	7.67479342e+05	7858
4.28928018e+02	2023-05-16T13:42:05.886520	-3.00000000e-01	-3.91540000e-07	7.66205241e+05	7859
4.28989255e+02	2023-05-16T13:42:05.948009	-3.00000000e-01	-3.82790000e-07	7.83719533e+05	7860
4.29041354e+02	2023-05-16T13:42:05.999958	-3.00000000e-01	-3.88730000e-07	7.71743884e+05	7861
4.29066898e+02	2023-05-16T13:42:06.025357	-3.00000000e-01	-3.80310000e-07	7.88830165e+05	7862
4.29156066e+02	2023-05-16T13:42:06.114684	-3.00000000e-01	-3.80760000e-07	7.87897888e+05	7863
4.29187588e+02	2023-05-16T13:42:06.145905	-3.00000000e-01	-3.85730000e-07	7.77746092e+05	7864
4.29267415e+02	2023-05-16T13:42:06.226365	-3.00000000e-01	-3.81350000e-07	7.86678904e+05	7865
4.29306409e+02	2023-05-16T13:42:06.264633	-3.00000000e-01	-3.91540000e-07	7.66205241e+05	7866
4.29379524e+02	2023-05-16T13:42:06.338073	-3.00000000e-01	-3.82990000e-07	7.83310269e+05	7867
4.29490527e+02	2023-05-16T13:42:06.448686	-3.00000000e-01	-3.90500000e-07	7.68245839e+05	7868
4.29595403e+02	2023-05-16T13:42:06.553483	-3.00000000e-01	-3.91080000e-07	7.67106474e+05	7869
4.29649630e+02	2023-05-16T13:42:06.607592	-3.00000000e-01	-3.82070000e-07	7.85196430e+05	7870
4.29702828e+02	2023-05-16T13:42:06.661074	-3.00000000e-01	-3.89190000e-07	7.70831727e+05	7871
4.29736177e+02	2023-05-16T13:42:06.694752	-3.00000000e-01	-3.79780000e-07	7.89931013e+05	7872
4.29818928e+02	2023-05-16T13:42:06.777281	-3.00000000e-01	-3.81550000e-07	7.86266544e+05	7873
4.29844081e+02	2023-05-16T13:42:06.802614	-3.00000000e-01	-3.84620000e-07	7.79990640e+05	7874
4.29926295e+02	2023-05-16T13:42:06.884980	-3.00000000e-01	-3.81030000e-07	7.87339580e+05	7875
4.30040848e+02	2023-05-16T13:42:06.999569	-3.00000000e-01	-3.88210000e-07	7.72777620e+05	7876
4.30074391e+02	2023-05-16T13:42:07.033130	-3.00000000e-01	-3.88930000e-07	7.71347029e+05	7877
4.30163402e+02	2023-05-16T13:42:07.121596	-3.00000000e-01	-3.91410000e-07	7.66459723e+05	7878
4.30201549e+02	2023-05-16T13:42:07.159792	-3.00000000e-01	-3.80960000e-07	7.87484250e+05	7879
4.30266269e+02	2023-05-16T13:42:07.224965	-3.00000000e-01	-3.91020000e-07	7.67224183e+05	7880
4.30293524e+02	2023-05-16T13:42:07.252358	-3.00000000e-01	-3.80500000e-07	7.88436268e+05	7881
4.30391843e+02	2023-05-16T13:42:07.349828	-3.00000000e-01	-3.79850000e-07	7.89785442e+05	7882
4.30423237e+02	2023-05-16T13:42:07.381952	-3.00000000e-01	-3.88670000e-07	7.71863020e+05	7883
4.30462874e+02	2023-05-16T13:42:07.421280	-3.00000000e-01	-3.88730000e-07	7.71743884e+05	7884
4.30512055e+02	2023-05-16T13:42:07.470383	-3.00000000e-01	-3.84100000e-07	7.81046602e+05	7885
4.30551099e+02	2023-05-16T13:42:07.509930	-3.00000000e-01	-3.87230000e-07	7.74733363e+05	7886
4.30657360e+02	2023-05-16T13:42:07.615449	-3.00000000e-01	-3.84680000e-07	7.79868982e+05	7887
4.30683603e+02	2023-05-16T13:42:07.642517	-3.00000000e-01	-3.81610000e-07	7.86142921e+05	7888
4.30714236e+02	2023-05-16T13:42:07.672693	-3.00000000e-01	-3.87690000e-07	7.73814130e+05	7889
4.30801288e+02	2023-05-16T13:42:07.759292	-3.00000000e-01	-3.89060000e-07	7.71089292e+05	7890
4.30910192e+02	2023-05-16T13:42:07.868897	-3.00000000e-01	-3.90630000e-07	7.67990170e+05	7891
4.31022523e+02	2023-05-16T13:42:07.980735	-3.00000000e-01	-3.91020000e-07	7.67224183e+05	7892
4.31136325e+02	2023-05-16T13:42:08.094464	-3.00000000e-01	-3.82990000e-07	7.83310269e+05	7893
4.31211892e+02	2023-05-16T13:42:08.170666	-3.00000000e-01	-3.87820000e-07	7.73554742e+05	7894
4.31250564e+02	2023-05-16T13:42:08.209051	-3.00000000e-01	-3.80500000e-07	7.88436268e+05	7895
4.31284469e+02	2023-05-16T13:42:08.243258	-3.00000000e-01	-3.90890000e-07	7.67479342e+05	7896
4.31355689e+02	2023-05-16T13:42:08.314448	-3.00000000e-01	-3.81030000e-07	7.87339580e+05	7897
4.31383811e+02	2023-05-16T13:42:08.342733	-3.00000000e-01	-3.91480000e-07	7.66322673e+05	7898
4.31496691e+02	2023-05-16T13:42:08.455351	-3.00000000e-01	-3.88860000e-07	7.71485882e+05	7899
4.31526772e+02	2023-05-16T13:42:08.485396	-3.00000000e-01	-3.80110000e-07	7.89245218e+05	7900
4.31588497e+02	2023-05-16T13:42:08.546592	-3.00000000e-01	-3.91410000e-07	7.66459723e+05	7901
4.31615797e+02	2023-05-16T13:42:08.574283	-3.00000000e-01	-3.80830000e-07	7.87753066e+05	7902
4.31724536e+02	2023-05-16T13:42:08.682644	-3.00000000e-01	-3.81160000e-07	7.87071046e+05	7903
4.31787812e+02	2023-05-16T13:42:08.746135	-3.00000000e-01	-3.83640000e-07	7.81983109e+05	7904
4.31846499e+02	2023-05-16T13:42:08.804614	-3.00000000e-01	-3.88730000e-07	7.71743884e+05	7905
4.31878934e+02	2023-05-16T13:42:08.837071	-3.00000000e-01	-3.88600000e-07	7.72002059e+05	7906
4.31948265e+02	2023-05-16T13:42:08.907061	-3.00000000e-01	-3.90300000e-07	7.68639508e+05	7907
4.31986652e+02	2023-05-16T13:42:08.945270	-3.00000000e-01	-3.87030000e-07	7.75133711e+05	7908
4.32091367e+02	2023-05-16T13:42:09.049860	-3.00000000e-01	-3.80110000e-07	7.89245218e+05	7909
4.32128082e+02	2023-05-16T13:42:09.086972	-3.00000000e-01	-3.87820000e-07	7.73554742e+05	7910
4.32195104e+02	2023-05-16T13:42:09.153143	-3.00000000e-01	-3.79780000e-07	7.89931013e+05	7911
4.32232945e+02	2023-05-16T13:42:09.191489	-3.00000000e-01	-3.89190000e-07	7.70831727e+05	7912
4.32271782e+02	2023-05-16T13:42:09.229893	-3.00000000e-01	-3.81740000e-07	7.85875203e+05	7913
4.32355417e+02	2023-05-16T13:42:09.314148	-3.00000000e-01	-3.86450000e-07	7.76297063e+05	7914
4.32390978e+02	2023-05-16T13:42:09.349210	-3.00000000e-01	-3.81090000e-07	7.87215618e+05	7915
4.32471598e+02	2023-05-16T13:42:09.430606	-3.00000000e-01	-3.79920000e-07	7.89639924e+05	7916
4.32537960e+02	2023-05-16T13:42:09.496785	-3.00000000e-01	-3.89060000e-07	7.71089292e+05	7917
4.32576540e+02	2023-05-16T13:42:09.535060	-3.00000000e-01	-3.79850000e-07	7.89785442e+05	7918
4.32650767e+02	2023-05-16T13:42:09.609474	-3.00000000e-01	-3.81220000e-07	7.86947170e+05	7919
4.32688969e+02	2023-05-16T13:42:09.647906	-3.00000000e-01	-3.84840000e-07	7.79544746e+05	7920
4.32724857e+02	2023-05-16T13:42:09.682993	-3.00000000e-01	-3.91040000e-07	7.67184943e+05	7921
4.32800371e+02	2023-05-16T13:42:09.758418	-3.00000000e-01	-3.91440000e-07	7.66400981e+05	7922
4.32889345e+02	2023-05-16T13:42:09.847658	-3.00000000e-01	-3.88370000e-07	7.72459253e+05	7923
4.32919656e+02	2023-05-16T13:42:09.878194	-3.00000000e-01	-3.88760000e-07	7.71684330e+05	7924
4.33020310e+02	2023-05-16T13:42:09.978600	-3.00000000e-01	-3.87430000e-07	7.74333428e+05	7925
4.33058390e+02	2023-05-16T13:42:10.017056	-3.00000000e-01	-3.85530000e-07	7.78149560e+05	7926
4.33155479e+02	2023-05-16T13:42:10.113547	-3.00000000e-01	-3.81220000e-07	7.86947170e+05	7927
4.33262391e+02	2023-05-16T13:42:10.220864	-3.00000000e-01	-3.88860000e-07	7.71485882e+05	7928
4.33317878e+02	2023-05-16T13:42:10.275979	-3.00000000e-01	-3.82140000e-07	7.85052599e+05	7929
4.33370744e+02	2023-05-16T13:42:10.329473	-3.00000000e-01	-3.90430000e-07	7.68383577e+05	7930
4.33402228e+02	2023-05-16T13:42:10.360561	-3.00000000e-01	-3.87030000e-07	7.75133711e+05	7931
4.33462507e+02	2023-05-16T13:42:10.420739	-3.00000000e-01	-3.90910000e-07	7.67440076e+05	7932
4.33486618e+02	2023-05-16T13:42:10.444679	-3.00000000e-01	-3.91110000e-07	7.67047634e+05	7933
4.33554329e+02	2023-05-16T13:42:10.512600	-3.00000000e-01	-3.91570000e-07	7.66146538e+05	7934
4.33584699e+02	2023-05-16T13:42:10.542907	-3.00000000e-01	-3.89210000e-07	7.70792117e+05	7935
4.33614096e+02	2023-05-16T13:42:10.572821	-3.00000000e-01	-3.79740000e-07	7.90014220e+05	7936
4.33647288e+02	2023-05-16T13:42:10.605901	-3.00000000e-01	-3.89150000e-07	7.70910960e+05	7937
4.33697562e+02	2023-05-16T13:42:10.656020	-3.00000000e-01	-3.81680000e-07	7.85998742e+05	7938
4.33726043e+02	2023-05-16T13:42:10.684191	-3.00000000e-01	-3.84490000e-07	7.80254363e+05	7939
4.33751539e+02	2023-05-16T13:42:10.710272	-3.00000000e-01	-3.91410000e-07	7.66459723e+05	7940
4.33803955e+02	2023-05-16T13:42:10.762646	-3.00000000e-01	-3.81090000e-07	7.87215618e+05	7941
4.33832058e+02	2023-05-16T13:42:10.790829	-3.00000000e-01	-3.86900000e-07	7.75394159e+05	7942
4.33920551e+02	2023-05-16T13:42:10.879228	-3.00000000e-01	-3.88150000e-07	7.72897076e+05	7943
4.33950544e+02	2023-05-16T13:42:10.909415	-3.00000000e-01	-3.91800000e-07	7.65696784e+05	7944
4.34026491e+02	2023-05-16T13:42:10.984738	-3.00000000e-01	-3.89580000e-07	7.70060065e+05	7945
4.34053639e+02	2023-05-16T13:42:11.012419	-3.00000000e-01	-3.87620000e-07	7.73953872e+05	7946
4.34134650e+02	2023-05-16T13:42:11.092871	-3.00000000e-01	-3.91020000e-07	7.67224183e+05	7947
4.34163261e+02	2023-05-16T13:42:11.122129	-3.00000000e-01	-3.85340000e-07	7.78533243e+05	7948
4.34227222e+02	2023-05-16T13:42:11.185302	-3.00000000e-01	-3.90040000e-07	7.69151882e+05	7949
4.34253654e+02	2023-05-16T13:42:11.212427	-3.00000000e-01	-3.83830000e-07	7.81596019e+05	7950
4.34283484e+02	2023-05-16T13:42:11.241506	-3.00000000e-01	-3.82720000e-07	7.83862876e+05	7951
4.34361305e+02	2023-05-16T13:42:11.319992	-3.00000000e-01	-3.82400000e-07	7.84518828e+05	7952
4.34480871e+02	2023-05-16T13:42:11.439592	-3.00000000e-01	-3.85730000e-07	7.77746092e+05	7953
4.34525638e+02	2023-05-16T13:42:11.483993	-3.00000000e-01	-3.84750000e-07	7.79727096e+05	7954
4.34595564e+02	2023-05-16T13:42:11.554370	-3.00000000e-01	-3.91610000e-07	7.66068282e+05	7955
4.34627427e+02	2023-05-16T13:42:11.586068	-3.00000000e-01	-3.83510000e-07	7.82248181e+05	7956
4.34701385e+02	2023-05-16T13:42:11.660266	-3.00000000e-01	-3.91800000e-07	7.65696784e+05	7957
4.34753458e+02	2023-05-16T13:42:11.712399	-3.00000000e-01	-3.80570000e-07	7.88291247e+05	7958
4.34857450e+02	2023-05-16T13:42:11.816187	-3.00000000e-01	-3.81160000e-07	7.87071046e+05	7959
4.34894528e+02	2023-05-16T13:42:11.853381	-3.00000000e-01	-3.91150000e-07	7.66969193e+05	7960
4.34983570e+02	2023-05-16T13:42:11.941647	-3.00000000e-01	-3.91670000e-07	7.65950928e+05	7961
4.35101597e+02	2023-05-16T13:42:12.060249	-3.00000000e-01	-3.87950000e-07	7.73295528e+05	7962
4.35209038e+02	2023-05-16T13:42:12.167906	-3.00000000e-01	-3.80830000e-07	7.87753066e+05	7963
4.35269397e+02	2023-05-16T13:42:12.228257	-3.00000000e-01	-3.90690000e-07	7.67872226e+05	7964
4.35321776e+02	2023-05-16T13:42:12.280715	-3.00000000e-01	-3.82660000e-07	7.83985784e+05	7965
4.35355864e+02	2023-05-16T13:42:12.313891	-3.00000000e-01	-3.91800000e-07	7.65696784e+05	7966
4.35419343e+02	2023-05-16T13:42:12.378085	-3.00000000e-01	-3.83700000e-07	7.81860829e+05	7967
4.35445830e+02	2023-05-16T13:42:12.404116	-3.00000000e-01	-3.89710000e-07	7.69803187e+05	7968
4.35494099e+02	2023-05-16T13:42:12.452688	-3.00000000e-01	-3.80960000e-07	7.87484250e+05	7969
4.35547049e+02	2023-05-16T13:42:12.505113	-3.00000000e-01	-3.90890000e-07	7.67479342e+05	7970
4.35596991e+02	2023-05-16T13:42:12.555338	-3.00000000e-01	-3.80570000e-07	7.88291247e+05	7971
4.35666625e+02	2023-05-16T13:42:12.624663	-3.00000000e-01	-3.83830000e-07	7.81596019e+05	7972
4.35707868e+02	2023-05-16T13:42:12.666827	-3.00000000e-01	-3.82850000e-07	7.83596709e+05	7973
4.35782444e+02	2023-05-16T13:42:12.741247	-3.00000000e-01	-3.80370000e-07	7.88705734e+05	7974
4.35820979e+02	2023-05-16T13:42:12.779410	-3.00000000e-01	-3.90170000e-07	7.68895610e+05	7975
4.35903680e+02	2023-05-16T13:42:12.862678	-3.00000000e-01	-3.85860000e-07	7.77484062e+05	7976
4.35942137e+02	2023-05-16T13:42:12.900771	-3.00000000e-01	-3.91150000e-07	7.66969193e+05	7977
4.36006283e+02	2023-05-16T13:42:12.964951	-3.00000000e-01	-3.87620000e-07	7.73953872e+05	7978
4.36044425e+02	2023-05-16T13:42:13.003147	-3.00000000e-01	-3.83510000e-07	7.82248181e+05	7979
4.36077098e+02	2023-05-16T13:42:13.035404	-3.00000000e-01	-3.79850000e-07	7.89785442e+05	7980
4.36140441e+02	2023-05-16T13:42:13.098638	-3.00000000e-01	-3.88410000e-07	7.72379702e+05	7981
4.36167586e+02	2023-05-16T13:42:13.125727	-3.00000000e-01	-3.80500000e-07	7.88436268e+05	7982
4.36245373e+02	2023-05-16T13:42:13.204184	-3.00000000e-01	-3.80760000e-07	7.87897888e+05	7983
4.36272219e+02	2023-05-16T13:42:13.230508	-3.00000000e-01	-3.81220000e-07	7.86947170e+05	7984
4.36334917e+02	2023-05-16T13:42:13.293317	-3.00000000e-01	-3.84420000e-07	7.80396441e+05	7985
4.36365317e+02	2023-05-16T13:42:13.323658	-3.00000000e-01	-3.82140000e-07	7.85052599e+05	7986
4.36391169e+02	2023-05-16T13:42:13.349359	-3.00000000e-01	-3.91670000e-07	7.65950928e+05	7987
4.36479614e+02	2023-05-16T13:42:13.437895	-3.00000000e-01	-3.89320000e-07	7.70574335e+05	7988
4.36540758e+02	2023-05-16T13:42:13.499230	-3.00000000e-01	-3.80500000e-07	7.88436268e+05	7989
4.36592446e+02	2023-05-16T13:42:13.551402	-3.00000000e-01	-3.91280000e-07	7.66714373e+05	7990
4.36627058e+02	2023-05-16T13:42:13.585497	-3.00000000e-01	-3.80830000e-07	7.87753066e+05	7991
4.36698009e+02	2023-05-16T13:42:13.656225	-3.00000000e-01	-3.90690000e-07	7.67872226e+05	7992
4.36723931e+02	2023-05-16T13:42:13.682328	-3.00000000e-01	-3.79980000e-07	7.89515238e+05	7993
4.36800519e+02	2023-05-16T13:42:13.758649	-3.00000000e-01	-3.88990000e-07	7.71228052e+05	7994
4.36828769e+02	2023-05-16T13:42:13.787154	-3.00000000e-01	-3.79980000e-07	7.89515238e+05	7995
4.36886231e+02	2023-05-16T13:42:13.844332	-3.00000000e-01	-3.87620000e-07	7.73953872e+05	7996
4.36916345e+02	2023-05-16T13:42:13.874598	-3.00000000e-01	-3.81090000e-07	7.87215618e+05	7997
4.36962771e+02	2023-05-16T13:42:13.921752	-3.00000000e-01	-3.90890000e-07	7.67479342e+05	7998
4.37050724e+02	2023-05-16T13:42:14.009297	-3.00000000e-01	-3.87360000e-07	7.74473358e+05	7999
4.37137467e+02	2023-05-16T13:42:14.095826	-3.00000000e-01	-3.88600000e-07	7.72002059e+05	8000
4.37164119e+02	2023-05-16T13:42:14.123085	-3.00000000e-01	-3.91870000e-07	7.65560007e+05	8001
4.37264754e+02	2023-05-16T13:42:14.223654	-3.00000000e-01	-3.91540000e-07	7.66205241e+05	8002
4.37372427e+02	2023-05-16T13:42:14.331158	-3.00000000e-01	-3.84810000e-07	7.79605520e+05	8003
4.37406340e+02	2023-05-16T13:42:14.364628	-3.00000000e-01	-3.81420000e-07	7.86534529e+05	8004
4.37498362e+02	2023-05-16T13:42:14.456836	-3.00000000e-01	-3.83050000e-07	7.83187573e+05	8005
4.37530848e+02	2023-05-16T13:42:14.489053	-3.00000000e-01	-3.88930000e-07	7.71347029e+05	8006
4.37571608e+02	2023-05-16T13:42:14.530167	-3.00000000e-01	-3.82140000e-07	7.85052599e+05	8007
4.37658013e+02	2023-05-16T13:42:14.616725	-3.00000000e-01	-3.86900000e-07	7.75394159e+05	8008
4.37722718e+02	2023-05-16T13:42:14.680864	-3.00000000e-01	-3.90950000e-07	7.67361555e+05	8009
4.37767361e+02	2023-05-16T13:42:14.726017	-3.00000000e-01	-3.80050000e-07	7.89369820e+05	8010
4.37793379e+02	2023-05-16T13:42:14.752390	-3.00000000e-01	-3.82140000e-07	7.85052599e+05	8011
4.37879304e+02	2023-05-16T13:42:14.837758	-3.00000000e-01	-3.83180000e-07	7.82921864e+05	8012
4.37905938e+02	2023-05-16T13:42:14.864416	-3.00000000e-01	-3.89320000e-07	7.70574335e+05	8013
4.37981474e+02	2023-05-16T13:42:14.939677	-3.00000000e-01	-3.84550000e-07	7.80132623e+05	8014
4.38006828e+02	2023-05-16T13:42:14.964976	-3.00000000e-01	-3.90890000e-07	7.67479342e+05	8015
4.38060318e+02	2023-05-16T13:42:15.018908	-3.00000000e-01	-3.81090000e-07	7.87215618e+05	8016
4.38113972e+02	2023-05-16T13:42:15.072461	-3.00000000e-01	-3.90820000e-07	7.67616806e+05	8017
4.38140976e+02	2023-05-16T13:42:15.099526	-3.00000000e-01	-3.80050000e-07	7.89369820e+05	8018
4.38224795e+02	2023-05-16T13:42:15.183041	-3.00000000e-01	-3.82850000e-07	7.83596709e+05	8019
4.38342269e+02	2023-05-16T13:42:15.300603	-3.00000000e-01	-3.80570000e-07	7.88291247e+05	8020
4.38384287e+02	2023-05-16T13:42:15.342673	-3.00000000e-01	-3.91080000e-07	7.67106474e+05	8021
4.38446658e+02	2023-05-16T13:42:15.405123	-3.00000000e-01	-3.81090000e-07	7.87215618e+05	8022
4.38478858e+02	2023-05-16T13:42:15.437666	-3.00000000e-01	-3.91540000e-07	7.66205241e+05	8023
4.38544238e+02	2023-05-16T13:42:15.502994	-3.00000000e-01	-3.82850000e-07	7.83596709e+05	8024
4.38583144e+02	2023-05-16T13:42:15.541239	-3.00000000e-01	-3.91870000e-07	7.65560007e+05	8025
4.38693032e+02	2023-05-16T13:42:15.651860	-3.00000000e-01	-3.87430000e-07	7.74333428e+05	8026
4.38783912e+02	2023-05-16T13:42:15.742108	-3.00000000e-01	-3.91150000e-07	7.66969193e+05	8027
4.38814010e+02	2023-05-16T13:42:15.772347	-3.00000000e-01	-3.80370000e-07	7.88705734e+05	8028
4.38848036e+02	2023-05-16T13:42:15.806727	-3.00000000e-01	-3.87560000e-07	7.74073692e+05	8029
