Time elapsed	Time stamp	Source Voltage	Source Current	Drain2 Voltage	Drain2 Current	Loop2 Index
s		V	A	V	A	

2.74718112e+03	23-05-19 15:34:42	6.91231100e-05	1.36116300e-11	-2.99926500e-01	-1.68731300e-11	6001
2.74764993e+03	23-05-19 15:34:42	6.92906600e-05	1.35485700e-11	-2.99927200e-01	-1.02715500e-11	6002
2.74811874e+03	23-05-19 15:34:43	6.86213300e-05	1.33971800e-11	-2.99926100e-01	-1.59607500e-11	6003
2.74858740e+03	23-05-19 15:34:43	6.79522600e-05	1.36915400e-11	-2.99926200e-01	-1.61541500e-11	6004
2.74905607e+03	23-05-19 15:34:44	6.82030800e-05	1.29094100e-11	-2.99925500e-01	-1.54645300e-11	6005
2.74952526e+03	23-05-19 15:34:44	6.85377200e-05	1.38260900e-11	-2.99925500e-01	-1.48085800e-11	6006
2.74999364e+03	23-05-19 15:34:45	6.84540100e-05	1.33004600e-11	-2.99926800e-01	-1.58724200e-11	6007
2.75044753e+03	23-05-19 15:34:45	6.82031900e-05	1.38471100e-11	-2.99925800e-01	-1.22856300e-11	6008
2.75089979e+03	23-05-19 15:34:46	6.81195000e-05	1.38176800e-11	-2.99926100e-01	-1.51533700e-11	6009
2.75136881e+03	23-05-19 15:34:46	6.85377400e-05	1.35401800e-11	-2.99926600e-01	-1.46319800e-11	6010
2.75183737e+03	23-05-19 15:34:47	6.82032200e-05	1.32542400e-11	-2.99925900e-01	-1.53426000e-11	6011
2.75230611e+03	23-05-19 15:34:47	6.82867300e-05	1.37209600e-11	-2.99926300e-01	-1.34630400e-11	6012
2.75277506e+03	23-05-19 15:34:47	6.87050100e-05	1.32500200e-11	-2.99926700e-01	-1.82650000e-11	6013
2.75322796e+03	23-05-19 15:34:48	6.81196400e-05	1.37041400e-11	-2.99926100e-01	-1.06121400e-11	6014
2.75368106e+03	23-05-19 15:34:48	6.86214500e-05	1.34770500e-11	-2.99926800e-01	-1.79243900e-11	6015
2.75415011e+03	23-05-19 15:34:49	6.82032200e-05	1.37293800e-11	-2.99926300e-01	-1.08349900e-11	6016
2.75461868e+03	23-05-19 15:34:49	6.85376900e-05	1.35233600e-11	-2.99926200e-01	-2.00604400e-11	6017
2.75507181e+03	23-05-19 15:34:50	6.87049800e-05	1.31701000e-11	-2.99925400e-01	-1.20964700e-11	6018
2.75554048e+03	23-05-19 15:34:50	6.77013900e-05	1.31238400e-11	-2.99926700e-01	-1.75585900e-11	6019
2.75599388e+03	23-05-19 15:34:51	6.85378600e-05	1.31785300e-11	-2.99926400e-01	-1.12975200e-11	6020
2.75646068e+03	23-05-19 15:34:51	6.80358200e-05	1.39648700e-11	-2.99926800e-01	-1.00697400e-11	6021
2.75689997e+03	23-05-19 15:34:52	6.72832300e-05	1.32920700e-11	-2.99926700e-01	-1.78277000e-11	6022
2.75736919e+03	23-05-19 15:34:52	6.84541300e-05	1.39185900e-11	-2.99925600e-01	-1.57967600e-11	6023
2.75783731e+03	23-05-19 15:34:53	6.87050400e-05	1.27328100e-11	-2.99927000e-01	-1.47749700e-11	6024
2.75830599e+03	23-05-19 15:34:53	6.87049800e-05	1.38891600e-11	-2.99925900e-01	-1.61415300e-11	6025
2.75877480e+03	23-05-19 15:34:53	6.82031600e-05	1.35948100e-11	-2.99925600e-01	-1.38625200e-11	6026
2.75924344e+03	23-05-19 15:34:54	6.77014200e-05	1.36074500e-11	-2.99925800e-01	-1.92825800e-11	6027
2.75971240e+03	23-05-19 15:34:54	6.82031900e-05	1.38471100e-11	-2.99926600e-01	-1.33327000e-11	6028
2.76016534e+03	23-05-19 15:34:55	6.82867300e-05	1.36200400e-11	-2.99926100e-01	-1.80000800e-11	6029
2.76063621e+03	23-05-19 15:34:55	6.78685300e-05	1.36116600e-11	-2.99925200e-01	-9.24558400e-12	6030
2.76110294e+03	23-05-19 15:34:56	6.83703500e-05	1.32626100e-11	-2.99926800e-01	-2.19694400e-11	6031
2.76157165e+03	23-05-19 15:34:56	6.82030000e-05	1.35275400e-11	-2.99926200e-01	-9.90152500e-12	6032
2.76204057e+03	23-05-19 15:34:57	6.84540400e-05	1.33677400e-11	-2.99926400e-01	-2.10822200e-11	6033
2.76249229e+03	23-05-19 15:34:57	6.81195200e-05	1.22156100e-11	-2.99925800e-01	-1.99553400e-11	6034
2.76293104e+03	23-05-19 15:34:58	6.90396400e-05	1.38218700e-11	-2.99925300e-01	-1.35681500e-11	6035
2.76339976e+03	23-05-19 15:34:58	6.91232000e-05	1.26655300e-11	-2.99926000e-01	-1.51407600e-11	6036
2.76386851e+03	23-05-19 15:34:59	6.80359100e-05	1.40910100e-11	-2.99926500e-01	-1.53047700e-11	6037
2.76433723e+03	23-05-19 15:34:59	6.88723500e-05	1.32794400e-11	-2.99925500e-01	-1.23908000e-11	6038
2.76480422e+03	23-05-19 15:35:00	6.91232000e-05	1.39648400e-11	-2.99926600e-01	-1.50608700e-11	6039
2.76525937e+03	23-05-19 15:35:00	6.88723500e-05	1.26276900e-11	-2.99926200e-01	-1.35260800e-11	6040
2.76572807e+03	23-05-19 15:35:00	6.97925900e-05	1.41372600e-11	-2.99925500e-01	-1.64190600e-11	6041
2.76619733e+03	23-05-19 15:35:01	6.90396700e-05	1.34308000e-11	-2.99924800e-01	-1.08518100e-11	6042
2.76666570e+03	23-05-19 15:35:01	6.87051800e-05	1.38639300e-11	-2.99926200e-01	-2.29912300e-11	6043
2.76713585e+03	23-05-19 15:35:02	7.01270400e-05	1.36116400e-11	-2.99925900e-01	-1.13312100e-11	6044
2.76760295e+03	23-05-19 15:35:02	6.94577800e-05	1.36074100e-11	-2.99925800e-01	-2.00394500e-11	6045
2.76805641e+03	23-05-19 15:35:03	6.95416000e-05	1.35822200e-11	-2.99925400e-01	-5.99943600e-12	6046
2.76852481e+03	23-05-19 15:35:03	6.82869900e-05	1.36621300e-11	-2.99925700e-01	-2.17297600e-11	6047
2.76899348e+03	23-05-19 15:35:04	6.95414700e-05	1.39312100e-11	-2.99926100e-01	-1.04481600e-11	6048
2.76944659e+03	23-05-19 15:35:04	6.97925300e-05	1.38050900e-11	-2.99926300e-01	-2.14985000e-11	6049
2.76991561e+03	23-05-19 15:35:05	6.85377200e-05	1.37714000e-11	-2.99925300e-01	-1.05532700e-11	6050
2.77038568e+03	23-05-19 15:35:05	6.93743900e-05	1.34644800e-11	-2.99925200e-01	-1.47623600e-11	6051
2.77085301e+03	23-05-19 15:35:06	6.87050400e-05	1.38176700e-11	-2.99925900e-01	-1.44049300e-11	6052
2.77132185e+03	23-05-19 15:35:06	6.89560200e-05	1.25940300e-11	-2.99926300e-01	-1.47539300e-11	6053
2.77179066e+03	23-05-19 15:35:06	6.85378000e-05	1.40741800e-11	-2.99926000e-01	-1.64190700e-11	6054
2.77225916e+03	23-05-19 15:35:07	6.89560900e-05	1.33930200e-11	-2.99926000e-01	-9.58196700e-12	6055
2.77272857e+03	23-05-19 15:35:07	6.94580400e-05	1.37083900e-11	-2.99925600e-01	-2.09350600e-11	6056
2.77319686e+03	23-05-19 15:35:08	6.84540400e-05	1.38555200e-11	-2.99926600e-01	-1.31476700e-11	6057
2.77365021e+03	23-05-19 15:35:08	6.86216500e-05	1.38176800e-11	-2.99927200e-01	-1.54225200e-11	6058
2.77411860e+03	23-05-19 15:35:09	6.79522100e-05	1.32584300e-11	-2.99926600e-01	-1.00193100e-11	6059
2.77458761e+03	23-05-19 15:35:09	6.83704500e-05	1.35738000e-11	-2.99926800e-01	-1.98123300e-11	6060
2.77505667e+03	23-05-19 15:35:10	6.86213900e-05	1.36663200e-11	-2.99925000e-01	-1.24076400e-11	6061
2.77550865e+03	23-05-19 15:35:10	6.90395200e-05	1.33299000e-11	-2.99926700e-01	-1.41484500e-11	6062
2.77596233e+03	23-05-19 15:35:11	6.86213900e-05	1.28463600e-11	-2.99926100e-01	-1.27440400e-11	6063
2.77643098e+03	23-05-19 15:35:11	6.82031600e-05	1.39564500e-11	-2.99926400e-01	-1.39298000e-11	6064
2.77688562e+03	23-05-19 15:35:12	6.83705100e-05	1.28968100e-11	-2.99926800e-01	-1.96357700e-11	6065
2.77733772e+03	23-05-19 15:35:12	6.88722900e-05	1.35359300e-11	-2.99926000e-01	-1.19198600e-11	6066
2.77780635e+03	23-05-19 15:35:13	6.83705400e-05	1.35359500e-11	-2.99925600e-01	-1.79243800e-11	6067
2.77827502e+03	23-05-19 15:35:13	6.91234300e-05	1.39732700e-11	-2.99926100e-01	-1.08055800e-11	6068
2.77872796e+03	23-05-19 15:35:13	6.82867300e-05	1.35191100e-11	-2.99926100e-01	-1.99006700e-11	6069
2.77919664e+03	23-05-19 15:35:14	6.88724700e-05	1.37966500e-11	-2.99926000e-01	-1.16213200e-11	6070
2.77964970e+03	23-05-19 15:35:14	6.94577800e-05	1.34560500e-11	-2.99925600e-01	-1.97871600e-11	6071
2.78011843e+03	23-05-19 15:35:15	6.76177700e-05	1.36284600e-11	-2.99926400e-01	-1.28365200e-11	6072
2.78057162e+03	23-05-19 15:35:15	6.85375700e-05	1.39438200e-11	-2.99926500e-01	-1.90386400e-11	6073
2.78104042e+03	23-05-19 15:35:16	6.97922700e-05	1.35864100e-11	-2.99925700e-01	-9.74589800e-12	6074
2.78150891e+03	23-05-19 15:35:16	6.87051800e-05	1.34350300e-11	-2.99925600e-01	-2.38027700e-11	6075
2.78197786e+03	23-05-19 15:35:17	6.81195800e-05	1.36705200e-11	-2.99926500e-01	-1.42073100e-11	6076
2.78244699e+03	23-05-19 15:35:17	6.77013900e-05	1.31280900e-11	-2.99926100e-01	-1.50651000e-11	6077
2.78291529e+03	23-05-19 15:35:18	6.84543000e-05	1.45703700e-11	-2.99926400e-01	-1.58850400e-11	6078
2.78338540e+03	23-05-19 15:35:18	6.78685900e-05	1.34056100e-11	-2.99926300e-01	-1.83196400e-11	6079
2.78383738e+03	23-05-19 15:35:19	6.82033800e-05	1.38597500e-11	-2.99926800e-01	-8.85032300e-12	6080
2.78429051e+03	23-05-19 15:35:19	6.79520900e-05	1.34812700e-11	-2.99926400e-01	-1.90092400e-11	6081
2.78475975e+03	23-05-19 15:35:19	6.84541900e-05	1.36789200e-11	-2.99926000e-01	-1.40222800e-11	6082
2.78522803e+03	23-05-19 15:35:20	6.89559900e-05	1.32752500e-11	-2.99926400e-01	-1.66881600e-11	6083
2.78569697e+03	23-05-19 15:35:20	6.79522400e-05	1.41330400e-11	-2.99925800e-01	-1.09948000e-11	6084
2.78614986e+03	23-05-19 15:35:21	6.85377400e-05	1.38134700e-11	-2.99926100e-01	-1.84499900e-11	6085
2.78660363e+03	23-05-19 15:35:21	6.87887000e-05	1.35948500e-11	-2.99925700e-01	-1.23025000e-11	6086
2.78707153e+03	23-05-19 15:35:22	6.83705400e-05	1.37377600e-11	-2.99926800e-01	-2.15826000e-11	6087
2.78754029e+03	23-05-19 15:35:22	6.81195500e-05	1.34897200e-11	-2.99926500e-01	-1.11713900e-11	6088
2.78800951e+03	23-05-19 15:35:23	6.84541600e-05	1.35948200e-11	-2.99926700e-01	-1.73231300e-11	6089
2.78846024e+03	23-05-19 15:35:23	6.84541600e-05	1.30439800e-11	-2.99926600e-01	-1.34883000e-11	6090
2.78889953e+03	23-05-19 15:35:24	6.96249800e-05	1.38176700e-11	-2.99926500e-01	-1.38078400e-11	6091
2.78936876e+03	23-05-19 15:35:24	6.80358200e-05	1.31743200e-11	-2.99924900e-01	-1.60153600e-11	6092
2.78983731e+03	23-05-19 15:35:25	6.72831400e-05	1.39984800e-11	-2.99926400e-01	-1.49221300e-11	6093
2.79030592e+03	23-05-19 15:35:25	6.81195800e-05	1.28211200e-11	-2.99926700e-01	-1.67470500e-11	6094
2.79075928e+03	23-05-19 15:35:25	6.82031300e-05	1.33383200e-11	-2.99926600e-01	-1.53047500e-11	6095
2.79122848e+03	23-05-19 15:35:26	6.83704500e-05	1.28968000e-11	-2.99926200e-01	-1.52837700e-11	6096
2.79169661e+03	23-05-19 15:35:26	6.77013300e-05	1.35948200e-11	-2.99927200e-01	-1.66629400e-11	6097
2.79216612e+03	23-05-19 15:35:27	6.89560200e-05	1.36368800e-11	-2.99926400e-01	-1.47118600e-11	6098
2.79263591e+03	23-05-19 15:35:27	6.94579200e-05	1.36032300e-11	-2.99927400e-01	-1.50188300e-11	6099
2.79310303e+03	23-05-19 15:35:28	6.86213900e-05	1.35443700e-11	-2.99926700e-01	-1.39508000e-11	6100
2.79355595e+03	23-05-19 15:35:28	6.89559900e-05	1.37924800e-11	-2.99925700e-01	-1.44763900e-11	6101
2.79400953e+03	23-05-19 15:35:29	6.94579200e-05	1.33004700e-11	-2.99926800e-01	-1.48043700e-11	6102
2.79447605e+03	23-05-19 15:35:29	6.95416000e-05	1.35737900e-11	-2.99926900e-01	-1.52417200e-11	6103
2.79493095e+03	23-05-19 15:35:30	6.96252700e-05	1.35569800e-11	-2.99926900e-01	-1.43839000e-11	6104
2.79538555e+03	23-05-19 15:35:30	6.98762600e-05	1.35065300e-11	-2.99925800e-01	-1.26977700e-11	6105
2.79585284e+03	23-05-19 15:35:31	6.88724700e-05	1.34560500e-11	-2.99926900e-01	-1.23823900e-11	6106
2.79632182e+03	23-05-19 15:35:31	6.99596400e-05	1.36074500e-11	-2.99926000e-01	-1.61709500e-11	6107
2.79679032e+03	23-05-19 15:35:31	6.97087600e-05	1.35023300e-11	-2.99926100e-01	-1.14531300e-11	6108
2.79725931e+03	23-05-19 15:35:32	6.83705700e-05	1.34350400e-11	-2.99926800e-01	-1.68058800e-11	6109
2.79772799e+03	23-05-19 15:35:32	6.87886500e-05	1.29809100e-11	-2.99926700e-01	-1.36059600e-11	6110
2.79819643e+03	23-05-19 15:35:33	6.92068100e-05	1.35906000e-11	-2.99926000e-01	-1.62550400e-11	6111
2.79864989e+03	23-05-19 15:35:33	6.89561200e-05	1.36032100e-11	-2.99926500e-01	-1.57000000e-11	6112
2.79910314e+03	23-05-19 15:35:34	7.02108700e-05	1.36284500e-11	-2.99925400e-01	-1.40433100e-11	6113
2.79957151e+03	23-05-19 15:35:34	6.88725000e-05	1.37798400e-11	-2.99926300e-01	-1.64442600e-11	6114
2.80002463e+03	23-05-19 15:35:35	6.86214800e-05	1.31322700e-11	-2.99925800e-01	-1.56916000e-11	6115
2.80049341e+03	23-05-19 15:35:35	6.93744200e-05	1.36074400e-11	-2.99926300e-01	-1.56579600e-11	6116
2.80094648e+03	23-05-19 15:35:36	6.89561200e-05	1.35023000e-11	-2.99926000e-01	-1.54981600e-11	6117
2.80141568e+03	23-05-19 15:35:36	6.88724400e-05	1.33467200e-11	-2.99925600e-01	-1.70371400e-11	6118
2.80186841e+03	23-05-19 15:35:37	6.85378300e-05	1.41583000e-11	-2.99926000e-01	-1.46235800e-11	6119
2.80233726e+03	23-05-19 15:35:37	6.92069300e-05	1.35906100e-11	-2.99925900e-01	-1.72137700e-11	6120
2.80279107e+03	23-05-19 15:35:38	6.83705100e-05	1.34602300e-11	-2.99926700e-01	-1.24076400e-11	6121
2.80325901e+03	23-05-19 15:35:38	6.90397000e-05	1.36915300e-11	-2.99925800e-01	-1.46151300e-11	6122
2.80372780e+03	23-05-19 15:35:38	6.81195800e-05	1.35149500e-11	-2.99926200e-01	-1.62214100e-11	6123
2.80419645e+03	23-05-19 15:35:39	6.81196400e-05	1.33887900e-11	-2.99925800e-01	-1.47370900e-11	6124
2.80466544e+03	23-05-19 15:35:39	6.95414200e-05	1.32920500e-11	-2.99926300e-01	-1.63012900e-11	6125
2.80514977e+03	23-05-19 15:35:40	6.84541600e-05	1.35065300e-11	-2.99925800e-01	-1.62214100e-11	6126
2.80560284e+03	23-05-19 15:35:40	6.84541900e-05	1.36031900e-11	-2.99926100e-01	-1.34503900e-11	6127
2.80605586e+03	23-05-19 15:35:41	6.79522100e-05	1.39606500e-11	-2.99927100e-01	-1.50062500e-11	6128
2.80652425e+03	23-05-19 15:35:41	6.80359100e-05	1.33088800e-11	-2.99925600e-01	-1.59607000e-11	6129
2.80697803e+03	23-05-19 15:35:42	6.87886800e-05	1.32289900e-11	-2.99926000e-01	-1.61036700e-11	6130
2.80744647e+03	23-05-19 15:35:42	6.86214800e-05	1.31154500e-11	-2.99925700e-01	-1.47497000e-11	6131
2.80791531e+03	23-05-19 15:35:43	6.72832000e-05	1.34476800e-11	-2.99926100e-01	-1.65914400e-11	6132
2.80838535e+03	23-05-19 15:35:43	6.73667800e-05	1.32163800e-11	-2.99925900e-01	-1.58976200e-11	6133
2.80883708e+03	23-05-19 15:35:44	6.93740200e-05	1.41666900e-11	-2.99926900e-01	-1.40517300e-11	6134
2.80930599e+03	23-05-19 15:35:44	6.86213900e-05	1.34728700e-11	-2.99926100e-01	-1.45436600e-11	6135
2.80975896e+03	23-05-19 15:35:44	6.86214500e-05	1.34686800e-11	-2.99926000e-01	-1.61793600e-11	6136
2.81021206e+03	23-05-19 15:35:45	6.88724400e-05	1.33719700e-11	-2.99926300e-01	-1.58682000e-11	6137
2.81066565e+03	23-05-19 15:35:45	6.84541900e-05	1.28169000e-11	-2.99926400e-01	-1.43712700e-11	6138
2.81113574e+03	23-05-19 15:35:46	6.82030600e-05	1.37966500e-11	-2.99926700e-01	-1.48800600e-11	6139
2.81158741e+03	23-05-19 15:35:46	6.87887600e-05	1.30776000e-11	-2.99926400e-01	-1.69783200e-11	6140
2.81203987e+03	23-05-19 15:35:47	6.82031900e-05	1.33888000e-11	-2.99926500e-01	-1.32527700e-11	6141
2.81250857e+03	23-05-19 15:35:47	6.83706600e-05	1.34013800e-11	-2.99925600e-01	-1.39970500e-11	6142
2.81296250e+03	23-05-19 15:35:48	6.83705100e-05	1.35737800e-11	-2.99926100e-01	-1.52164700e-11	6143
2.81341508e+03	23-05-19 15:35:48	6.77012700e-05	1.35275400e-11	-2.99926300e-01	-1.53132000e-11	6144
2.81388537e+03	23-05-19 15:35:49	6.81196700e-05	1.32836300e-11	-2.99926400e-01	-1.31434700e-11	6145
2.81435310e+03	23-05-19 15:35:49	6.76176800e-05	1.34518600e-11	-2.99926100e-01	-1.49221400e-11	6146
2.81482141e+03	23-05-19 15:35:50	6.86215100e-05	1.33425200e-11	-2.99926300e-01	-1.60490000e-11	6147
2.81529048e+03	23-05-19 15:35:50	6.82031900e-05	1.37630100e-11	-2.99926600e-01	-1.53425500e-11	6148
2.81575899e+03	23-05-19 15:35:50	6.87050400e-05	1.36789000e-11	-2.99927000e-01	-1.59817200e-11	6149
2.81622779e+03	23-05-19 15:35:51	6.86215400e-05	1.32415800e-11	-2.99927000e-01	-1.41610100e-11	6150
2.81669660e+03	23-05-19 15:35:51	6.81196400e-05	1.39438500e-11	-2.99927300e-01	-1.44931900e-11	6151
2.81716513e+03	23-05-19 15:35:52	6.82868400e-05	1.37924500e-11	-2.99926000e-01	-1.46067600e-11	6152
2.81763532e+03	23-05-19 15:35:52	6.84543000e-05	1.32710300e-11	-2.99926400e-01	-1.38456800e-11	6153
2.81810268e+03	23-05-19 15:35:53	6.76177400e-05	1.35065100e-11	-2.99926700e-01	-1.67764600e-11	6154
2.81857192e+03	23-05-19 15:35:53	6.82031900e-05	1.31448800e-11	-2.99927200e-01	-1.41064000e-11	6155
2.81904026e+03	23-05-19 15:35:54	6.95415600e-05	1.35191400e-11	-2.99925900e-01	-1.50903300e-11	6156
2.81949153e+03	23-05-19 15:35:54	6.89558900e-05	1.36032200e-11	-2.99926000e-01	-1.65241500e-11	6157
2.81994651e+03	23-05-19 15:35:55	6.82868700e-05	1.33551400e-11	-2.99926400e-01	-1.49305400e-11	6158
2.82041489e+03	23-05-19 15:35:55	6.84540700e-05	1.34728500e-11	-2.99927300e-01	-1.67890800e-11	6159
2.82086860e+03	23-05-19 15:35:56	6.83703700e-05	1.40951800e-11	-2.99926300e-01	-1.33957500e-11	6160
2.82132150e+03	23-05-19 15:35:56	6.87054100e-05	1.36873100e-11	-2.99925900e-01	-1.45268400e-11	6161
2.82177468e+03	23-05-19 15:35:56	6.84541300e-05	1.30734200e-11	-2.99925900e-01	-1.57041900e-11	6162
2.82224315e+03	23-05-19 15:35:57	6.77850300e-05	1.36536900e-11	-2.99926300e-01	-1.28449100e-11	6163
2.82269686e+03	23-05-19 15:35:57	6.90397000e-05	1.35023000e-11	-2.99926100e-01	-1.75543400e-11	6164
2.82314960e+03	23-05-19 15:35:58	6.82031900e-05	1.29725100e-11	-2.99925600e-01	-1.17894900e-11	6165
2.82361810e+03	23-05-19 15:35:58	6.79523800e-05	1.36116400e-11	-2.99926100e-01	-1.49179300e-11	6166
2.82408735e+03	23-05-19 15:35:59	6.84540400e-05	1.42550000e-11	-2.99925500e-01	-1.31729000e-11	6167
2.82455566e+03	23-05-19 15:35:59	6.83705400e-05	1.33046700e-11	-2.99925700e-01	-1.53510200e-11	6168
2.82502464e+03	23-05-19 15:36:00	6.82033200e-05	1.33887800e-11	-2.99926100e-01	-1.52627100e-11	6169
2.82549151e+03	23-05-19 15:36:00	6.88724400e-05	1.35485500e-11	-2.99925500e-01	-1.69824800e-11	6170
2.82593105e+03	23-05-19 15:36:01	6.77850000e-05	1.31112500e-11	-2.99926500e-01	-8.61486700e-12	6171
2.82639948e+03	23-05-19 15:36:01	6.80358500e-05	1.38135000e-11	-2.99926200e-01	-1.58051200e-11	6172
2.82685295e+03	23-05-19 15:36:02	6.80359100e-05	1.29346600e-11	-2.99926400e-01	-1.64779100e-11	6173
2.82730655e+03	23-05-19 15:36:02	6.75342200e-05	1.37293800e-11	-2.99926100e-01	-1.39087200e-11	6174
2.82777505e+03	23-05-19 15:36:02	6.82869600e-05	1.31701800e-11	-2.99926600e-01	-1.76468000e-11	6175
2.82822833e+03	23-05-19 15:36:03	6.97087300e-05	1.37167600e-11	-2.99926000e-01	-1.12722600e-11	6176
2.82869639e+03	23-05-19 15:36:03	6.85376900e-05	1.36578700e-11	-2.99926200e-01	-1.77981700e-11	6177
2.82916520e+03	23-05-19 15:36:04	6.92904600e-05	1.37672200e-11	-2.99926900e-01	-1.17348200e-11	6178
2.82961829e+03	23-05-19 15:36:04	6.83706400e-05	1.34476500e-11	-2.99926900e-01	-1.79664400e-11	6179
2.83008730e+03	23-05-19 15:36:05	6.84540700e-05	1.35527900e-11	-2.99926400e-01	-1.39339600e-11	6180
2.83053919e+03	23-05-19 15:36:05	6.88724400e-05	1.29472800e-11	-2.99926500e-01	-1.30635400e-11	6181
2.83099393e+03	23-05-19 15:36:06	6.84540400e-05	1.29893000e-11	-2.99926000e-01	-1.28575100e-11	6182
2.83146198e+03	23-05-19 15:36:06	6.87886800e-05	1.35948100e-11	-2.99925900e-01	-1.55864700e-11	6183
2.83193092e+03	23-05-19 15:36:07	6.87886800e-05	1.29893100e-11	-2.99926100e-01	-1.89377500e-11	6184
2.83239959e+03	23-05-19 15:36:07	6.89558900e-05	1.32668200e-11	-2.99926600e-01	-1.68563400e-11	6185
2.83286807e+03	23-05-19 15:36:08	6.93741900e-05	1.35485800e-11	-2.99927000e-01	-1.56916000e-11	6186
2.83332108e+03	23-05-19 15:36:08	6.87050700e-05	1.35443600e-11	-2.99926500e-01	-1.43039900e-11	6187
2.83379021e+03	23-05-19 15:36:09	6.87051500e-05	1.36410800e-11	-2.99927100e-01	-1.53510200e-11	6188
2.83425983e+03	23-05-19 15:36:09	6.79523200e-05	1.34728700e-11	-2.99926200e-01	-1.77351700e-11	6189
2.83472806e+03	23-05-19 15:36:09	6.79522400e-05	1.34602700e-11	-2.99925800e-01	-1.38961300e-11	6190
2.83519634e+03	23-05-19 15:36:10	6.87050400e-05	1.35906100e-11	-2.99926100e-01	-1.41988800e-11	6191
2.83564946e+03	23-05-19 15:36:10	6.95414700e-05	1.34434200e-11	-2.99926100e-01	-1.47076600e-11	6192
2.83610313e+03	23-05-19 15:36:11	6.82867300e-05	1.31406700e-11	-2.99926100e-01	-1.46403600e-11	6193
2.83657155e+03	23-05-19 15:36:11	6.94578400e-05	1.37167800e-11	-2.99927000e-01	-1.46361300e-11	6194
2.83704035e+03	23-05-19 15:36:12	6.93742800e-05	1.33677900e-11	-2.99926100e-01	-1.63559500e-11	6195
2.83750705e+03	23-05-19 15:36:12	6.92069600e-05	1.34939000e-11	-2.99926800e-01	-1.57084200e-11	6196
2.83796203e+03	23-05-19 15:36:13	6.88723800e-05	1.31364700e-11	-2.99925400e-01	-1.36690400e-11	6197
2.83843089e+03	23-05-19 15:36:13	6.90397000e-05	1.35443400e-11	-2.99926800e-01	-1.58807800e-11	6198
2.83889955e+03	23-05-19 15:36:14	6.85379500e-05	1.31407000e-11	-2.99926800e-01	-1.49346700e-11	6199
2.83936873e+03	23-05-19 15:36:14	6.92907500e-05	1.32668200e-11	-2.99926400e-01	-1.32065200e-11	6200
2.83982220e+03	23-05-19 15:36:15	6.90397000e-05	1.31995600e-11	-2.99926200e-01	-1.53930400e-11	6201
2.84029023e+03	23-05-19 15:36:15	6.84542700e-05	1.35149200e-11	-2.99925500e-01	-1.48758300e-11	6202
2.84075920e+03	23-05-19 15:36:15	6.87886800e-05	1.33761600e-11	-2.99926500e-01	-1.41652200e-11	6203
2.84122788e+03	23-05-19 15:36:16	6.87051800e-05	1.37461900e-11	-2.99926000e-01	-1.64190300e-11	6204
2.84169649e+03	23-05-19 15:36:16	6.95415000e-05	1.35780000e-11	-2.99926600e-01	-1.30845800e-11	6205
2.84216534e+03	23-05-19 15:36:17	7.00434300e-05	1.29136100e-11	-2.99925800e-01	-1.62676800e-11	6206
2.84261872e+03	23-05-19 15:36:17	6.92068700e-05	1.34938900e-11	-2.99926500e-01	-1.47202700e-11	6207
2.84307145e+03	23-05-19 15:36:18	6.92906300e-05	1.33046800e-11	-2.99925500e-01	-1.71422500e-11	6208
2.84353886e+03	23-05-19 15:36:18	6.84542700e-05	1.32710300e-11	-2.99926000e-01	-1.72389900e-11	6209
2.84397748e+03	23-05-19 15:36:19	6.83705100e-05	1.36789100e-11	-2.99926100e-01	-1.16591300e-11	6210
2.84444634e+03	23-05-19 15:36:19	6.91233400e-05	1.31953300e-11	-2.99925400e-01	-1.54519100e-11	6211
2.84489940e+03	23-05-19 15:36:20	6.90396700e-05	1.32079500e-11	-2.99925700e-01	-1.50650700e-11	6212
2.84536867e+03	23-05-19 15:36:20	6.81195800e-05	1.33635400e-11	-2.99926100e-01	-1.57083900e-11	6213
2.84583708e+03	23-05-19 15:36:21	6.88725300e-05	1.36494700e-11	-2.99926900e-01	-1.17095800e-11	6214
2.84630592e+03	23-05-19 15:36:21	6.84541600e-05	1.32836500e-11	-2.99925900e-01	-1.81472100e-11	6215
2.84677450e+03	23-05-19 15:36:21	6.90396700e-05	1.38344800e-11	-2.99925800e-01	-1.14572900e-11	6216
2.84722778e+03	23-05-19 15:36:22	6.95413700e-05	1.32373700e-11	-2.99926800e-01	-1.49010400e-11	6217
2.84768111e+03	23-05-19 15:36:22	6.74504500e-05	1.30734100e-11	-2.99926800e-01	-1.70202600e-11	6218
2.84813516e+03	23-05-19 15:36:23	6.95415600e-05	1.39774700e-11	-2.99926300e-01	-1.08854500e-11	6219
2.84858720e+03	23-05-19 15:36:23	6.90396700e-05	1.37335700e-11	-2.99926300e-01	-1.29752500e-11	6220
2.84904021e+03	23-05-19 15:36:24	6.89560200e-05	1.32962600e-11	-2.99925400e-01	-1.33074300e-11	6221
2.84950705e+03	23-05-19 15:36:24	6.92906000e-05	1.35485600e-11	-2.99926500e-01	-1.08181500e-11	6222
2.84994670e+03	23-05-19 15:36:25	6.86214500e-05	1.31322700e-11	-2.99926100e-01	-1.59018400e-11	6223
2.85041536e+03	23-05-19 15:36:25	6.75341000e-05	1.39017600e-11	-2.99926600e-01	-1.30215200e-11	6224
