Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range
-0,10009765625;100,109874747247;-1,666259765625E-08;-0,099761962890625;3;186;3,13584133982658E-07;-5,6912824511528E-07;100 nA
-0,150146484375;100,610362745983;-2,2491455078125E-08;-0,14959716796875;3;187;3,13584133982658E-07;-5,6912824511528E-07;100 nA
-0,2001953125;101,11085074472;-2,728271484375E-08;-0,199493408203125;3;188;3,13584133982658E-07;-5,6912824511528E-07;100 nA
-0,250244140625;101,611338743456;-2,8900146484375E-08;-0,249420166015625;3;189;3,13584133982658E-07;-5,6912824511528E-07;100 nA
-0,30029296875;102,111826742192;-2,6092529296875E-08;-0,299285888671875;3;190;3,13584133982658E-07;-5,6912824511528E-07;100 nA
-0,350341796875;102,612314740929;-1,9683837890625E-08;-0,349273681640625;3;191;3,13584133982658E-07;-5,6912824511528E-07;100 nA
-0,400390625;103,112802739665;-1,5106201171875E-08;-0,399169921875;3;192;3,13584133982658E-07;-5,6912824511528E-07;100 nA
-0,450439453125;103,613290738402;-1,35498046875E-08;-0,448944091796875;3;193;3,13584133982658E-07;-5,6912824511528E-07;100 nA
-0,50048828125;104,113778737138;-1,4892578125E-08;-0,498931884765625;3;194;3,13584133982658E-07;-5,6912824511528E-07;100 nA
-0,550537109375;104,614266735874;-2,1209716796875E-08;-0,548828125;3;195;3,13584133982658E-07;-5,6912824511528E-07;100 nA
-0,6005859375;105,114754734611;-3,4881591796875E-08;-0,598724365234375;3;196;3,13584133982658E-07;-5,6912824511528E-07;100 nA
-0,650634765625;105,615242733347;-6,0302734375E-08;-0,64862060546875;3;197;3,13584133982658E-07;-5,6912824511528E-07;100 nA
-0,70068359375;106,115730732084;-1,083984375E-07;-0,698577880859375;3;198;3,13584133982658E-07;-5,6912824511528E-07;100 nA
-0,750732421875;106,61621873082;-1,80389404296875E-07;-0,748504638671875;3;199;3,13584133982658E-07;-5,6912824511528E-07;100 nA
-0,80078125;107,116706729556;-2,27935791015625E-07;-0,79864501953125;3;200;3,13584133982658E-07;-5,6912824511528E-07;100 nA
-0,750732421875;107,617194728293;-1,51153564453125E-07;-0,748443603515625;3;201;3,13584133982658E-07;-5,6912824511528E-07;100 nA
