Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range;Overload
0,9259033203125;57,4175828550345;4,2449951171875E-07;0,92529296875;2;203;4,91847191005945E-06;-6,92460238933563E-06;1 µA;
0,90087890625;57,6678268544027;3,9306640625E-07;0,89996337890625;2;204;4,91847191005945E-06;-6,92460238933563E-06;1 µA;
0,8758544921875;57,9180708537709;3,6651611328125E-07;0,87493896484375;2;205;4,91847191005945E-06;-6,92460238933563E-06;1 µA;
0,850830078125;58,1683148531391;3,4027099609375E-07;0,8502197265625;2;206;4,91847191005945E-06;-6,92460238933563E-06;1 µA;
0,8258056640625;58,4185588525073;3,1768798828125E-07;0,8245849609375;2;207;4,91847191005945E-06;-6,92460238933563E-06;1 µA;
0,80078125;58,6688028518755;2,9449462890625E-07;0,799560546875;2;208;4,91847191005945E-06;-6,92460238933563E-06;1 µA;
0,7757568359375;58,9190468512437;2,728271484375E-07;0,775146484375;2;209;4,91847191005945E-06;-6,92460238933563E-06;1 µA;
0,750732421875;59,1692908506119;2,47802734375E-07;0,749786376953125;2;210;4,91847191005945E-06;-6,92460238933563E-06;1 µA;
0,7257080078125;59,4195348499801;2,227783203125E-07;0,72491455078125;2;211;4,91847191005945E-06;-6,92460238933563E-06;1 µA;
0,70068359375;59,6697788493483;1,9500732421875E-07;0,699951171875;2;212;4,91847191005945E-06;-6,92460238933563E-06;1 µA;
0,6756591796875;59,9200228487165;1,65283203125E-07;0,67498779296875;2;213;4,91847191005945E-06;-6,92460238933563E-06;1 µA;
0,650634765625;60,1702668480847;1,30950927734375E-07;0,64996337890625;2;214;4,91847191005945E-06;-6,92460238933563E-06;1 µA;
0,6256103515625;60,4205108474529;9,7747802734375E-08;0,625091552734375;2;215;4,91847191005945E-06;-6,92460238933563E-06;1 µA;
0,6005859375;60,6707548468211;6,3018798828125E-08;0,600067138671875;2;216;4,91847191005945E-06;-6,92460238933563E-06;1 µA;
0,5755615234375;60,9209988461893;3,96728515625E-08;0,575164794921875;2;217;4,91847191005945E-06;-6,92460238933563E-06;1 µA;
0,550537109375;61,1712428455575;1,9378662109375E-08;0,550140380859375;2;218;4,91847191005945E-06;-6,92460238933563E-06;1 µA;
0,5255126953125;61,4214868449257;9,124755859375E-09;0,525177001953125;2;219;4,91847191005945E-06;-6,92460238933563E-06;1 µA;
0,50048828125;61,6717308442938;-1,52587890625E-10;0,499603271484375;2;220;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
0,4754638671875;61,921974843662;-1,495361328125E-09;0,475341796875;2;221;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
0,450439453125;62,1722188430302;-5,462646484375E-09;0,449859619140625;2;222;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
0,4254150390625;62,4224628423984;-4,058837890625E-09;0,42523193359375;2;223;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
0,400390625;62,6727068417666;-4,608154296875E-09;0,4000244140625;2;224;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
0,3753662109375;62,9229508411348;-3,570556640625E-09;0,37518310546875;2;225;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
0,350341796875;63,173194840503;-3,326416015625E-09;0,350067138671875;2;226;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
0,3253173828125;63,4234388398712;-2,9296875E-09;0,32513427734375;2;227;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
0,30029296875;63,6736828392394;-3,082275390625E-09;0,29998779296875;2;228;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
0,2752685546875;63,9239268386076;-3,143310546875E-09;0,27508544921875;2;229;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
0,250244140625;64,1741708379758;-2,5634765625E-09;0,2501220703125;2;230;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
0,2252197265625;64,424414837344;-3,47900390625E-09;0,224945068359375;2;231;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
0,2001953125;64,6746588367122;-3,204345703125E-09;0,200103759765625;2;232;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
0,1751708984375;64,9249028360804;-4,33349609375E-09;0,1749267578125;2;233;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
0,150146484375;65,1751468354486;-3,7841796875E-09;0,15020751953125;2;234;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
0,1251220703125;65,4253908348168;-5,06591796875E-09;0,124908447265625;2;235;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
0,10009765625;65,675634834185;-4,5166015625E-09;0,100128173828125;2;236;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
0,0750732421875;65,9258788335532;-7,01904296875E-09;0,074920654296875;2;237;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
0,050048828125;66,1761228329214;-5,55419921875E-09;0,05029296875;2;238;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
0,0250244140625;66,4263668322895;-7,659912109375E-09;0,0251129150390625;2;239;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
0;66,6766108316577;-7,62939453125E-09;0,000189208984374994;2;240;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
-0,0250244140625;66,9268548310259;-1,0589599609375E-08;-0,0248077392578125;2;241;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
-0,050048828125;67,1770988303941;-1,0650634765625E-08;-0,049713134765625;2;242;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
-0,0750732421875;67,4273428297623;-1,64794921875E-08;-0,0750732421875;2;243;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
-0,10009765625;67,6775868291305;-1,5594482421875E-08;-0,099273681640625;2;244;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
-0,1251220703125;67,9278308284987;-2,2125244140625E-08;-0,12493896484375;2;245;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
-0,150146484375;68,1780748278669;-2,23388671875E-08;-0,149261474609375;2;246;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
-0,1751708984375;68,4283188272351;-3,0364990234375E-08;-0,1748046875;2;247;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
-0,2001953125;68,6785628266033;-3,326416015625E-08;-0,19915771484375;2;248;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
-0,2252197265625;68,9288068259715;-4,217529296875E-08;-0,224578857421875;2;249;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
-0,250244140625;69,1790508253397;-4,62646484375E-08;-0,248992919921875;2;250;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
-0,2752685546875;69,4292948247079;-5,5999755859375E-08;-0,2744140625;2;251;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
-0,30029296875;69,6795388240761;-6,0272216796875E-08;-0,299102783203125;2;252;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
-0,3253173828125;69,9297828234443;-6,6497802734375E-08;-0,3243408203125;2;253;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
-0,350341796875;70,1800268228125;-7,0892333984375E-08;-0,349029541015625;2;254;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
-0,3753662109375;70,4302708221807;-7,366943359375E-08;-0,374053955078125;2;255;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
-0,400390625;70,6805148215489;-7,4615478515625E-08;-0,398956298828125;2;256;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
-0,4254150390625;70,930758820917;-7,4005126953125E-08;-0,4239501953125;2;257;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
-0,450439453125;71,1810028202852;-7,2540283203125E-08;-0,4488525390625;2;258;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
-0,4754638671875;71,4312468196534;-7,0343017578125E-08;-0,4737548828125;2;259;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
-0,50048828125;71,6814908190216;-6,9854736328125E-08;-0,498931884765625;2;260;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
-0,5255126953125;71,9317348183898;-7,11669921875E-08;-0,523590087890625;2;261;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
-0,550537109375;72,181978817758;-7,7056884765625E-08;-0,54876708984375;2;262;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
-0,5755615234375;72,4322228171262;-8,8653564453125E-08;-0,57342529296875;2;263;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
-0,6005859375;72,6824668164944;-1,13311767578125E-07;-0,59857177734375;2;264;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
-0,6256103515625;72,9327108158626;-1,4813232421875E-07;-0,62322998046875;2;265;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
-0,650634765625;73,1829548152308;-2,01934814453125E-07;-0,6484375;2;266;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
-0,6756591796875;73,433198814599;-2,8131103515625E-07;-0,6729736328125;2;267;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
-0,70068359375;73,6834428139672;-4,073486328125E-07;-0,6981201171875;2;268;4,91847191005945E-06;-6,92460238933563E-06;100 nA;Current overload
-0,7257080078125;73,9336868133354;-5,8837890625E-07;-0,7235107421875;2;269;4,91847191005945E-06;-6,92460238933563E-06;1 µA;
-0,750732421875;74,1839308127036;-8,23974609375E-07;-0,74853515625;2;270;4,91847191005945E-06;-6,92460238933563E-06;1 µA;
-0,7757568359375;74,4341748120718;-1,0888671875E-06;-0,77362060546875;2;271;4,91847191005945E-06;-6,92460238933563E-06;1 µA;
-0,80078125;74,68441881144;-1,3372802734375E-06;-0,79864501953125;2;272;4,91847191005945E-06;-6,92460238933563E-06;1 µA;
-0,8258056640625;74,9346628108082;-1,51397705078125E-06;-0,8233642578125;2;273;4,91847191005945E-06;-6,92460238933563E-06;1 µA;
-0,850830078125;75,1849068101764;-1,60064697265625E-06;-0,8489990234375;2;274;4,91847191005945E-06;-6,92460238933563E-06;1 µA;
-0,8758544921875;75,4351508095446;-1,58966064453125E-06;-0,87310791015625;2;275;4,91847191005945E-06;-6,92460238933563E-06;1 µA;
-0,90087890625;75,6853948089127;-1,54144287109375E-06;-0,8990478515625;2;276;4,91847191005945E-06;-6,92460238933563E-06;1 µA;
-0,9259033203125;75,9356388082809;-1,483154296875E-06;-0,9234619140625;2;277;4,91847191005945E-06;-6,92460238933563E-06;1 µA;
-0,950927734375;76,1858828076491;-1,4459228515625E-06;-0,94879150390625;2;278;4,91847191005945E-06;-6,92460238933563E-06;1 µA;
-0,9759521484375;76,4361268070173;-1,41937255859375E-06;-0,9735107421875;2;279;4,91847191005945E-06;-6,92460238933563E-06;1 µA;
-1,0009765625;76,6863708063855;-1,412353515625E-06;-0,99853515625;2;280;4,91847191005945E-06;-6,92460238933563E-06;1 µA;
-0,9759521484375;76,9366148057537;-1,246337890625E-06;-0,97381591796875;2;281;4,91847191005945E-06;-6,92460238933563E-06;1 µA;
-0,950927734375;77,1868588051219;-1,13525390625E-06;-0,9490966796875;2;282;4,91847191005945E-06;-6,92460238933563E-06;1 µA;
-0,9259033203125;77,4371028044901;-1,04339599609375E-06;-0,9234619140625;2;283;4,91847191005945E-06;-6,92460238933563E-06;1 µA;
-0,90087890625;77,6873468038583;-9,661865234375E-07;-0,8984375;2;284;4,91847191005945E-06;-6,92460238933563E-06;1 µA;
-0,8758544921875;77,9375908032265;-8,9324951171875E-07;-0,8740234375;2;285;4,91847191005945E-06;-6,92460238933563E-06;1 µA;
-0,850830078125;78,1878348025947;-8,197021484375E-07;-0,848388671875;2;286;4,91847191005945E-06;-6,92460238933563E-06;1 µA;
-0,8258056640625;78,4380788019629;-7,415771484375E-07;-0,8233642578125;2;287;4,91847191005945E-06;-6,92460238933563E-06;1 µA;
-0,80078125;78,6883228013311;-6,5704345703125E-07;-0,79864501953125;2;288;4,91847191005945E-06;-6,92460238933563E-06;1 µA;
-0,7757568359375;78,9385668006993;-5,6121826171875E-07;-0,77362060546875;2;289;4,91847191005945E-06;-6,92460238933563E-06;1 µA;
-0,750732421875;79,1888108000675;-4,571533203125E-07;-0,74859619140625;2;290;4,91847191005945E-06;-6,92460238933563E-06;1 µA;
-0,7257080078125;79,4390547994357;-3,509521484375E-07;-0,7236328125;2;291;4,91847191005945E-06;-6,92460238933563E-06;1 µA;
-0,70068359375;79,6892987988039;-2,4871826171875E-07;-0,698638916015625;2;292;4,91847191005945E-06;-6,92460238933563E-06;1 µA;
-0,6756591796875;79,9395427981721;-1,61163330078125E-07;-0,673614501953125;2;293;4,91847191005945E-06;-6,92460238933563E-06;1 µA;
-0,650634765625;80,1897867975403;-9,0789794921875E-08;-0,648590087890625;2;294;4,91847191005945E-06;-6,92460238933563E-06;1 µA;
-0,6256103515625;80,4400307969084;-3,9520263671875E-08;-0,6236572265625;2;295;4,91847191005945E-06;-6,92460238933563E-06;1 µA;
-0,6005859375;80,6902747962766;6,103515625E-10;-0,598663330078125;2;296;4,91847191005945E-06;-6,92460238933563E-06;1 µA;
-0,5755615234375;80,9405187956448;3,3355712890625E-08;-0,57379150390625;2;297;4,91847191005945E-06;-6,92460238933563E-06;1 µA;
-0,550537109375;81,190762795013;6,1309814453125E-08;-0,54876708984375;2;298;4,91847191005945E-06;-6,92460238933563E-06;1 µA;
-0,5255126953125;81,4410067943812;7,9925537109375E-08;-0,5240478515625;2;299;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
-0,50048828125;81,6912507937494;9,14306640625E-08;-0,498992919921875;2;300;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
-0,4754638671875;81,9414947931176;9,7259521484375E-08;-0,474334716796875;2;301;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
-0,450439453125;82,1917387924858;1,05438232421875E-07;-0,449005126953125;2;302;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
-0,4254150390625;82,441982791854;1,083984375E-07;-0,424652099609375;2;303;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
-0,400390625;82,6922267912222;1,1871337890625E-07;-0,3988037109375;2;304;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
-0,3753662109375;82,9424707905904;1,20513916015625E-07;-0,374664306640625;2;305;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
-0,350341796875;83,1927147899586;1,297607421875E-07;-0,349090576171875;2;306;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
-0,3253173828125;83,4429587893268;1,33819580078125E-07;-0,324798583984375;2;307;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
-0,30029296875;83,693202788695;1,4276123046875E-07;-0,299224853515625;2;308;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
-0,2752685546875;83,9434467880632;1,47705078125E-07;-0,275360107421875;2;309;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
-0,250244140625;84,1936907874314;1,566162109375E-07;-0,249359130859375;2;310;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
-0,2252197265625;84,4439347867996;1,60064697265625E-07;-0,22479248046875;2;311;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
-0,2001953125;84,6941787861678;1,65740966796875E-07;-0,199615478515625;2;312;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
-0,1751708984375;84,9444227855359;1,7132568359375E-07;-0,17486572265625;2;313;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
-0,150146484375;85,1946667849041;1,78680419921875E-07;-0,1497802734375;2;314;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
-0,1251220703125;85,4449107842723;1,8414306640625E-07;-0,1248779296875;2;315;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
-0,10009765625;85,6951547836405;1,93206787109375E-07;-0,099945068359375;2;316;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
-0,0750732421875;85,9453987830087;2,00653076171875E-07;-0,0750732421875;2;317;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
-0,050048828125;86,1956427823769;2,07305908203125E-07;-0,05010986328125;2;318;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
-0,0250244140625;86,4458867817451;2,14752197265625E-07;-0,024798583984375;2;319;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
0;86,6961307811133;2,18231201171875E-07;9,76562499999944E-05;2;320;4,91847191005945E-06;-6,92460238933563E-06;100 nA;
0,0250244140625;86,9463747804815;2,20703125E-07;0,025140380859375;3;321;5,21114636212588E-06;-6,96851424872875E-06;100 nA;
0,050048828125;87,1966187798497;2,2088623046875E-07;0,0500946044921875;3;322;5,21114636212588E-06;-6,96851424872875E-06;100 nA;
0,0750732421875;87,4468627792179;2,213134765625E-07;0,074859619140625;3;323;5,21114636212588E-06;-6,96851424872875E-06;100 nA;
0,10009765625;87,6971067785861;2,203369140625E-07;0,099639892578125;3;324;5,21114636212588E-06;-6,96851424872875E-06;100 nA;
0,1251220703125;87,9473507779543;2,19635009765625E-07;0,124969482421875;3;325;5,21114636212588E-06;-6,96851424872875E-06;100 nA;
0,150146484375;88,1975947773225;2,15240478515625E-07;0,14947509765625;3;326;5,21114636212588E-06;-6,96851424872875E-06;100 nA;
0,1751708984375;88,4478387766907;2,14111328125E-07;0,174835205078125;3;327;5,21114636212588E-06;-6,96851424872875E-06;100 nA;
0,2001953125;88,6980827760589;2,0965576171875E-07;0,199493408203125;3;328;5,21114636212588E-06;-6,96851424872875E-06;100 nA;
0,2252197265625;88,9483267754271;2,10174560546875E-07;0,22491455078125;3;329;5,21114636212588E-06;-6,96851424872875E-06;100 nA;
0,250244140625;89,1985707747953;2,0574951171875E-07;0,249481201171875;3;330;5,21114636212588E-06;-6,96851424872875E-06;100 nA;
0,2752685546875;89,4488147741635;2,0703125E-07;0,275146484375;3;331;5,21114636212588E-06;-6,96851424872875E-06;100 nA;
0,30029296875;89,6990587735316;2,020263671875E-07;0,29925537109375;3;332;5,21114636212588E-06;-6,96851424872875E-06;100 nA;
0,3253173828125;89,9493027728998;2,03399658203125E-07;0,32513427734375;3;333;5,21114636212588E-06;-6,96851424872875E-06;100 nA;
0,350341796875;90,199546772268;1,99462890625E-07;0,348358154296875;3;334;5,21114636212588E-06;-6,96851424872875E-06;100 nA;
0,3753662109375;90,4497907716362;1,98455810546875E-07;0,375091552734375;3;335;5,21114636212588E-06;-6,96851424872875E-06;100 nA;
0,400390625;90,7000347710044;1,94854736328125E-07;0,398406982421875;3;336;5,21114636212588E-06;-6,96851424872875E-06;100 nA;
0,4254150390625;90,9502787703726;1,96014404296875E-07;0,42510986328125;3;337;5,21114636212588E-06;-6,96851424872875E-06;100 nA;
0,450439453125;91,2005227697408;1,9696044921875E-07;0,448486328125;3;338;5,21114636212588E-06;-6,96851424872875E-06;100 nA;
0,4754638671875;91,450766769109;2,05718994140625E-07;0,474884033203125;3;339;5,21114636212588E-06;-6,96851424872875E-06;100 nA;
0,50048828125;91,7010107684772;2,18017578125E-07;0,499603271484375;3;340;5,21114636212588E-06;-6,96851424872875E-06;100 nA;
0,5255126953125;91,9512547678454;2,32635498046875E-07;0,52471923828125;3;341;5,21114636212588E-06;-6,96851424872875E-06;100 nA;
0,550537109375;92,2014987672136;2,486572265625E-07;0,54962158203125;3;342;5,21114636212588E-06;-6,96851424872875E-06;100 nA;
0,5755615234375;92,4517427665818;2,67974853515625E-07;0,574615478515625;3;343;5,21114636212588E-06;-6,96851424872875E-06;100 nA;
0,6005859375;92,70198676595;2,92816162109375E-07;0,599517822265625;3;344;5,21114636212588E-06;-6,96851424872875E-06;100 nA;
0,6256103515625;92,9522307653182;3,21929931640625E-07;0,62432861328125;3;345;5,21114636212588E-06;-6,96851424872875E-06;100 nA;
0,650634765625;93,2024747646864;3,533935546875E-07;0,649993896484375;3;346;5,21114636212588E-06;-6,96851424872875E-06;1 µA;
0,6756591796875;93,4527187640546;3,7933349609375E-07;0,674957275390625;3;347;5,21114636212588E-06;-6,96851424872875E-06;1 µA;
0,70068359375;93,7029627634228;3,9764404296875E-07;0,699859619140625;3;348;5,21114636212588E-06;-6,96851424872875E-06;1 µA;
0,7257080078125;93,953206762791;4,08935546875E-07;0,724822998046875;3;349;5,21114636212588E-06;-6,96851424872875E-06;1 µA;
0,750732421875;94,2034507621592;4,1656494140625E-07;0,749786376953125;3;350;5,21114636212588E-06;-6,96851424872875E-06;1 µA;
0,7757568359375;94,4536947615273;4,217529296875E-07;0,7745361328125;3;351;5,21114636212588E-06;-6,96851424872875E-06;1 µA;
0,80078125;94,7039387608955;4,2999267578125E-07;0,79986572265625;3;352;5,21114636212588E-06;-6,96851424872875E-06;1 µA;
0,8258056640625;94,9541827602637;4,388427734375E-07;0,8245849609375;3;353;5,21114636212588E-06;-6,96851424872875E-06;1 µA;
0,850830078125;95,2044267596319;4,534912109375E-07;0,84991455078125;3;354;5,21114636212588E-06;-6,96851424872875E-06;1 µA;
0,8758544921875;95,4546707590001;4,6875E-07;0,87493896484375;3;355;5,21114636212588E-06;-6,96851424872875E-06;1 µA;
0,90087890625;95,7049147583683;4,8980712890625E-07;0,89996337890625;3;356;5,21114636212588E-06;-6,96851424872875E-06;1 µA;
0,9259033203125;95,9551587577365;5,0994873046875E-07;0,92498779296875;3;357;5,21114636212588E-06;-6,96851424872875E-06;1 µA;
0,950927734375;96,2054027571047;5,3375244140625E-07;0,95001220703125;3;358;5,21114636212588E-06;-6,96851424872875E-06;1 µA;
