Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range;Overload
0,10009765625;57,6807048543702;2,6715087890625E-07;0,099761962890625;2;204;6,82289488613605E-06;-1,45344818010926E-05;100 nA;
0,1251220703125;57,9309488537384;2,6019287109375E-07;0,124481201171875;2;205;6,82289488613605E-06;-1,45344818010926E-05;100 nA;
0,150146484375;58,1811928531066;2,5469970703125E-07;0,1497802734375;2;206;6,82289488613605E-06;-1,45344818010926E-05;100 nA;
0,1751708984375;58,4314368524748;2,48565673828125E-07;0,174560546875;2;207;6,82289488613605E-06;-1,45344818010926E-05;100 nA;
0,2001953125;58,681680851843;2,4688720703125E-07;0,1998291015625;2;208;6,82289488613605E-06;-1,45344818010926E-05;100 nA;
0,2252197265625;58,9319248512112;2,43896484375E-07;0,22454833984375;2;209;6,82289488613605E-06;-1,45344818010926E-05;100 nA;
0,250244140625;59,1821688505794;2,46063232421875E-07;0,249786376953125;2;210;6,82289488613605E-06;-1,45344818010926E-05;100 nA;
0,2752685546875;59,4324128499476;2,49359130859375E-07;0,2745361328125;2;211;6,82289488613605E-06;-1,45344818010926E-05;100 nA;
0,30029296875;59,6826568493158;2,57598876953125E-07;0,299713134765625;2;212;6,82289488613605E-06;-1,45344818010926E-05;100 nA;
0,3253173828125;59,932900848684;2,65960693359375E-07;0,32452392578125;2;213;6,82289488613605E-06;-1,45344818010926E-05;100 nA;
0,350341796875;60,1831448480522;2,813720703125E-07;0,3497314453125;2;214;6,82289488613605E-06;-1,45344818010926E-05;100 nA;
0,3753662109375;60,4333888474204;2,97698974609375E-07;0,374420166015625;2;215;6,82289488613605E-06;-1,45344818010926E-05;100 nA;
0,400390625;60,6836328467886;3,14483642578125E-07;0,39971923828125;2;216;6,82289488613605E-06;-1,45344818010926E-05;100 nA;
0,4254150390625;60,9338768461568;3,2073974609375E-07;0,42498779296875;2;217;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
0,450439453125;61,1841208455249;3,2440185546875E-07;0,4500732421875;2;218;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
0,4754638671875;61,4343648448931;3,326416015625E-07;0,47503662109375;2;219;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
0,50048828125;61,6846088442613;3,5797119140625E-07;0,500030517578125;2;220;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
0,5255126953125;61,9348528436295;3,9276123046875E-07;0,5250244140625;2;221;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
0,550537109375;62,1850968429977;4,266357421875E-07;0,55010986328125;2;222;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
0,5755615234375;62,4353408423659;4,443359375E-07;0,575042724609375;2;223;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
0,6005859375;62,6855848417341;4,5379638671875E-07;0,60003662109375;2;224;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
0,6256103515625;62,9358288411023;4,547119140625E-07;0,625030517578125;2;225;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
0,650634765625;63,1860728404705;4,5989990234375E-07;0,650054931640625;2;226;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
0,6756591796875;63,4363168398387;4,595947265625E-07;0,674835205078125;2;227;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
0,70068359375;63,6865608392069;4,6844482421875E-07;0,699920654296875;2;228;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
0,7257080078125;63,9368048385751;4,705810546875E-07;0,724761962890625;2;229;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
0,750732421875;64,1870488379433;4,8095703125E-07;0,749847412109375;2;230;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
0,7757568359375;64,4372928373115;4,8675537109375E-07;0,77484130859375;2;231;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
0,80078125;64,6875368366797;4,998779296875E-07;0,8001708984375;2;232;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
0,8258056640625;64,9377808360479;5,09033203125E-07;0,8245849609375;2;233;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
0,850830078125;65,1880248354161;5,2642822265625E-07;0,849609375;2;234;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
0,8758544921875;65,4382688347843;5,40771484375E-07;0,8746337890625;2;235;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
0,90087890625;65,6885128341524;5,6060791015625E-07;0,9002685546875;2;236;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
0,9259033203125;65,9387568335206;5,7586669921875E-07;0,92498779296875;2;237;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
0,950927734375;66,1890008328888;5,963134765625E-07;0,94970703125;2;238;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
0,9759521484375;66,439244832257;6,1065673828125E-07;0,97503662109375;2;239;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
1,0009765625;66,6894888316252;6,2957763671875E-07;0,999755859375;2;240;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
0,9759521484375;66,9397328309934;5,7861328125E-07;0,97503662109375;2;241;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
0,950927734375;67,1899768303616;5,3955078125E-07;0,94970703125;2;242;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
0,9259033203125;67,4402208297298;5,0445556640625E-07;0,92498779296875;2;243;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
0,90087890625;67,690464829098;4,730224609375E-07;0,89996337890625;2;244;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
0,8758544921875;67,9407088284662;4,425048828125E-07;0,8746337890625;2;245;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
0,850830078125;68,1909528278344;4,1473388671875E-07;0,8502197265625;2;246;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
0,8258056640625;68,4411968272026;3,8726806640625E-07;0,8245849609375;2;247;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
0,80078125;68,6914408265708;3,6102294921875E-07;0,79986572265625;2;248;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
0,7757568359375;68,941684825939;3,3355712890625E-07;0,77484130859375;2;249;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
0,750732421875;69,1919288253072;3,094482421875E-07;0,74981689453125;2;250;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
0,7257080078125;69,4421728246754;2,8228759765625E-07;0,724884033203125;2;251;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
0,70068359375;69,6924168240436;2,55126953125E-07;0,699951171875;2;252;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
0,6756591796875;69,9426608234118;2,23388671875E-07;0,67498779296875;2;253;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
0,650634765625;70,19290482278;1,910400390625E-07;0,6500244140625;2;254;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
0,6256103515625;70,4431488221481;1,56585693359375E-07;0,625091552734375;2;255;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
0,6005859375;70,6933928215163;1,19903564453125E-07;0,600067138671875;2;256;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
0,5755615234375;70,9436368208845;8,636474609375E-08;0,57513427734375;2;257;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
0,550537109375;71,1938808202527;5,804443359375E-08;0,550079345703125;2;258;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
0,5255126953125;71,4441248196209;3,9581298828125E-08;0,525115966796875;2;259;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
0,50048828125;71,6943688189891;2,7191162109375E-08;0,500030517578125;2;260;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
0,4754638671875;71,9446128183573;2,1514892578125E-08;0,475067138671875;2;261;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
0,450439453125;72,1948568177255;1,8402099609375E-08;0,450042724609375;2;262;6,82289488613605E-06;-1,45344818010926E-05;100 nA;
0,4254150390625;72,4451008170937;1,7547607421875E-08;0,4251708984375;2;263;6,82289488613605E-06;-1,45344818010926E-05;100 nA;
0,400390625;72,6953448164619;1,531982421875E-08;0,400054931640625;2;264;6,82289488613605E-06;-1,45344818010926E-05;100 nA;
0,3753662109375;72,9455888158301;1,6143798828125E-08;0,375152587890625;2;265;6,82289488613605E-06;-1,45344818010926E-05;100 nA;
0,350341796875;73,1958328151983;1,4251708984375E-08;0,350006103515625;2;266;6,82289488613605E-06;-1,45344818010926E-05;100 nA;
0,3253173828125;73,4460768145665;1,4373779296875E-08;0,325164794921875;2;267;6,82289488613605E-06;-1,45344818010926E-05;100 nA;
0,30029296875;73,6963208139347;1,275634765625E-08;0,2999267578125;2;268;6,82289488613605E-06;-1,45344818010926E-05;100 nA;
0,2752685546875;73,9465648133029;1,25732421875E-08;0,275146484375;2;269;6,82289488613605E-06;-1,45344818010926E-05;100 nA;
0,250244140625;74,1968088126711;1,1322021484375E-08;0,24993896484375;2;270;6,82289488613605E-06;-1,45344818010926E-05;100 nA;
0,2252197265625;74,4470528120393;1,116943359375E-08;0,225067138671875;2;271;6,82289488613605E-06;-1,45344818010926E-05;100 nA;
0,2001953125;74,6972968114075;8,209228515625E-09;0,199920654296875;2;272;6,82289488613605E-06;-1,45344818010926E-05;100 nA;
0,1751708984375;74,9475408107756;9,27734375E-09;0,175201416015625;2;273;6,82289488613605E-06;-1,45344818010926E-05;100 nA;
0,150146484375;75,1977848101438;6,53076171875E-09;0,149871826171875;2;274;6,82289488613605E-06;-1,45344818010926E-05;100 nA;
0,1251220703125;75,448028809512;6,072998046875E-09;0,125244140625;2;275;6,82289488613605E-06;-1,45344818010926E-05;100 nA;
0,10009765625;75,6982728088802;3,814697265625E-09;0,09991455078125;2;276;6,82289488613605E-06;-1,45344818010926E-05;100 nA;
0,0750732421875;75,9485168082484;3,997802734375E-09;0,075103759765625;2;277;6,82289488613605E-06;-1,45344818010926E-05;100 nA;
0,050048828125;76,1987608076166;-7,9345703125E-10;0,050103759765625;2;278;6,82289488613605E-06;-1,45344818010926E-05;100 nA;
0,0250244140625;76,4490048069848;-5,18798828125E-10;0,02515869140625;2;279;6,82289488613605E-06;-1,45344818010926E-05;100 nA;
0;76,699248806353;-4,0283203125E-09;9,46044921874972E-05;2;280;6,82289488613605E-06;-1,45344818010926E-05;100 nA;
-0,0250244140625;76,9494928057212;-3,35693359375E-09;-0,024761962890625;2;281;6,82289488613605E-06;-1,45344818010926E-05;100 nA;
-0,050048828125;77,1997368050894;-1,01318359375E-08;-0,050018310546875;2;282;6,82289488613605E-06;-1,45344818010926E-05;100 nA;
-0,0750732421875;77,4499808044576;-9,46044921875E-09;-0,074371337890625;2;283;6,82289488613605E-06;-1,45344818010926E-05;100 nA;
-0,10009765625;77,7002248038258;-1,904296875E-08;-0,100128173828125;2;284;6,82289488613605E-06;-1,45344818010926E-05;100 nA;
-0,1251220703125;77,950468803194;-2,0538330078125E-08;-0,124237060546875;2;285;6,82289488613605E-06;-1,45344818010926E-05;100 nA;
-0,150146484375;78,2007128025622;-3,3477783203125E-08;-0,149871826171875;2;286;6,82289488613605E-06;-1,45344818010926E-05;100 nA;
-0,1751708984375;78,4509568019304;-3,6376953125E-08;-0,174224853515625;2;287;6,82289488613605E-06;-1,45344818010926E-05;100 nA;
-0,2001953125;78,7012008012986;-4,8187255859375E-08;-0,19976806640625;2;288;6,82289488613605E-06;-1,45344818010926E-05;100 nA;
-0,2252197265625;78,9514448006668;-5,3436279296875E-08;-0,223876953125;2;289;6,82289488613605E-06;-1,45344818010926E-05;100 nA;
-0,250244140625;79,201688800035;-6,6070556640625E-08;-0,24957275390625;2;290;6,82289488613605E-06;-1,45344818010926E-05;100 nA;
-0,2752685546875;79,4519327994032;-7,1990966796875E-08;-0,273956298828125;2;291;6,82289488613605E-06;-1,45344818010926E-05;100 nA;
-0,30029296875;79,7021767987713;-8,2794189453125E-08;-0,2994384765625;2;292;6,82289488613605E-06;-1,45344818010926E-05;100 nA;
-0,3253173828125;79,9524207981395;-8,7738037109375E-08;-0,32379150390625;2;293;6,82289488613605E-06;-1,45344818010926E-05;100 nA;
-0,350341796875;80,2026647975077;-9,7869873046875E-08;-0,349334716796875;2;294;6,82289488613605E-06;-1,45344818010926E-05;100 nA;
-0,3753662109375;80,4529087968759;-1,0205078125E-07;-0,373748779296875;2;295;6,82289488613605E-06;-1,45344818010926E-05;100 nA;
-0,400390625;80,7031527962441;-1,09771728515625E-07;-0,399139404296875;2;296;6,82289488613605E-06;-1,45344818010926E-05;100 nA;
-0,4254150390625;80,9533967956123;-1,129150390625E-07;-0,423675537109375;2;297;6,82289488613605E-06;-1,45344818010926E-05;100 nA;
-0,450439453125;81,2036407949805;-1,15447998046875E-07;-0,44891357421875;2;298;6,82289488613605E-06;-1,45344818010926E-05;100 nA;
-0,4754638671875;81,4538847943487;-1,15081787109375E-07;-0,47357177734375;2;299;6,82289488613605E-06;-1,45344818010926E-05;100 nA;
-0,50048828125;81,7041287937169;-1,13250732421875E-07;-0,498779296875;2;300;6,82289488613605E-06;-1,45344818010926E-05;100 nA;
-0,5255126953125;81,9543727930851;-1,10198974609375E-07;-0,523590087890625;2;301;6,82289488613605E-06;-1,45344818010926E-05;100 nA;
-0,550537109375;82,2046167924533;-1,0968017578125E-07;-0,54864501953125;2;302;6,82289488613605E-06;-1,45344818010926E-05;100 nA;
-0,5755615234375;82,4548607918215;-1,1444091796875E-07;-0,573516845703125;2;303;6,82289488613605E-06;-1,45344818010926E-05;100 nA;
-0,6005859375;82,7051047911897;-1,27655029296875E-07;-0,598541259765625;2;304;6,82289488613605E-06;-1,45344818010926E-05;100 nA;
-0,6256103515625;82,9553487905579;-1,53656005859375E-07;-0,623321533203125;2;305;6,82289488613605E-06;-1,45344818010926E-05;100 nA;
-0,650634765625;83,2055927899261;-1,96380615234375E-07;-0,648193359375;2;306;6,82289488613605E-06;-1,45344818010926E-05;100 nA;
-0,6756591796875;83,4558367892943;-2,646484375E-07;-0,673309326171875;2;307;6,82289488613605E-06;-1,45344818010926E-05;100 nA;
-0,70068359375;83,7060807886625;-3,57177734375E-07;-0,6978759765625;2;308;6,82289488613605E-06;-1,45344818010926E-05;100 nA;
-0,7257080078125;83,9563247880307;-5,26123046875E-07;-0,72357177734375;2;309;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
-0,750732421875;84,2065687873989;-8,7890625E-07;-0,74847412109375;2;310;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
-0,7757568359375;84,456812786767;-1,4178466796875E-06;-0,77362060546875;2;311;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
-0,80078125;84,7070567861352;-1,744384765625E-06;-0,7989501953125;2;312;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
-0,8258056640625;84,9573007855034;-1,6876220703125E-06;-0,8245849609375;2;313;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
-0,850830078125;85,2075447848716;-1,5203857421875E-06;-0,84930419921875;2;314;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
-0,8758544921875;85,4577887842398;-1,40899658203125E-06;-0,8740234375;2;315;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
-0,90087890625;85,708032783608;-1,32598876953125E-06;-0,8984375;2;316;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
-0,9259033203125;85,9582767829762;-1,26922607421875E-06;-0,9234619140625;2;317;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
-0,950927734375;86,2085207823444;-1,22955322265625E-06;-0,94879150390625;2;318;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
-0,9759521484375;86,4587647817126;-1,21185302734375E-06;-0,97381591796875;2;319;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
-1,0009765625;86,7090087810808;-1,20452880859375E-06;-0,99884033203125;2;320;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
-1,0260009765625;86,959252780449;-1,21002197265625E-06;-1,02386474609375;2;321;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
-1,051025390625;87,2094967798172;-1,219482421875E-06;-1,0491943359375;2;322;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
-1,0760498046875;87,4597407791854;-1,23870849609375E-06;-1,07421875;2;323;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
-1,10107421875;87,7099847785536;-1,259765625E-06;-1,0986328125;2;324;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
-1,1260986328125;87,9602287779218;-1,28692626953125E-06;-1,12396240234375;2;325;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
-1,151123046875;88,21047277729;-1,31378173828125E-06;-1,14898681640625;2;326;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
-1,1761474609375;88,4607167766582;-1,35467529296875E-06;-1,1737060546875;2;327;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
-1,201171875;88,7109607760264;-1,3934326171875E-06;-1,19873046875;2;328;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
-1,2261962890625;88,9612047753945;-1,44866943359375E-06;-1,2237548828125;2;329;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
-1,251220703125;89,2114487747627;-1,50054931640625E-06;-1,2493896484375;2;330;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
-1,2762451171875;89,4616927741309;-1,5606689453125E-06;-1,2738037109375;2;331;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
-1,30126953125;89,7119367734991;-1,61468505859375E-06;-1,29913330078125;2;332;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
-1,3262939453125;89,9621807728673;-1,65924072265625E-06;-1,3238525390625;2;333;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
-1,351318359375;90,2124247722355;-1,66412353515625E-06;-1,348876953125;2;334;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
-1,3763427734375;90,4626687716037;-1,64581298828125E-06;-1,37451171875;2;335;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
-1,4013671875;90,7129127709719;-1,619873046875E-06;-1,39862060546875;2;336;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
-1,4263916015625;90,9631567703401;-1,60064697265625E-06;-1,4239501953125;2;337;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
-1,451416015625;91,2134007697083;-1,5118408203125E-06;-1,448974609375;2;338;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
-1,4764404296875;91,4636447690765;-1,4483642578125E-06;-1,47430419921875;2;339;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
-1,50146484375;91,7138887684447;-1,43157958984375E-06;-1,49871826171875;2;340;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
-1,4764404296875;91,9641327678129;-1,224365234375E-06;-1,473388671875;2;341;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
-1,451416015625;92,2143767671811;-1,0546875E-06;-1,44927978515625;2;342;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
-1,4263916015625;92,4646207665493;-8,990478515625E-07;-1,42425537109375;2;343;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
-1,4013671875;92,7148647659175;-7,550048828125E-07;-1,39892578125;2;344;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
-1,3763427734375;92,9651087652857;-6,2408447265625E-07;-1,3739013671875;2;345;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
-1,351318359375;93,2153527646539;-5,1055908203125E-07;-1,34918212890625;2;346;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
-1,3262939453125;93,4655967640221;-4,2877197265625E-07;-1,32415771484375;2;347;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
-1,30126953125;93,7158407633902;-3,7200927734375E-07;-1,29913330078125;2;348;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
-1,2762451171875;93,9660847627584;-3,3721923828125E-07;-1,27410888671875;2;349;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
-1,251220703125;94,2163287621266;-3,2012939453125E-07;-1,24908447265625;2;350;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
-1,2261962890625;94,4665727614948;-3,192138671875E-07;-1,22406005859375;2;351;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
-1,201171875;94,716816760863;-3,3233642578125E-07;-1,19903564453125;2;352;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
-1,1761474609375;94,9670607602312;-3,5308837890625E-07;-1,1737060546875;2;353;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
-1,151123046875;95,2173047595994;-3,717041015625E-07;-1,1492919921875;2;354;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
-1,1260986328125;95,4675487589676;-3,7841796875E-07;-1,124267578125;2;355;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
-1,10107421875;95,7177927583358;-3,7322998046875E-07;-1,0992431640625;2;356;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
-1,0760498046875;95,968036757704;-3,5797119140625E-07;-1,07391357421875;2;357;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
-1,051025390625;96,2182807570722;-3,363037109375E-07;-1,048583984375;2;358;6,82289488613605E-06;-1,45344818010926E-05;1 µA;
