Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range
0,80078125;94,9544947602629;3,406982421875E-08;0,79986572265625;3;176;4,3212141096592E-07;-4,25069089978933E-07;100 nA
0,850830078125;95,4549827589993;3,43170166015625E-08;0,849609375;3;177;4,3212141096592E-07;-4,25069089978933E-07;100 nA
0,90087890625;95,9554707577357;3,4521484375E-08;0,899658203125;3;178;4,3212141096592E-07;-4,25069089978933E-07;100 nA
0,950927734375;96,4559587564721;3,47900390625E-08;0,9503173828125;3;179;4,3212141096592E-07;-4,25069089978933E-07;100 nA
1,0009765625;96,9564467552085;3,51165771484375E-08;0,99945068359375;3;180;4,3212141096592E-07;-4,25069089978933E-07;100 nA
0,950927734375;97,4569347539449;2,66693115234375E-08;0,9490966796875;3;181;4,3212141096592E-07;-4,25069089978933E-07;100 nA
0,90087890625;97,9574227526813;2,08099365234375E-08;0,9002685546875;3;182;4,3212141096592E-07;-4,25069089978933E-07;100 nA
0,850830078125;98,4579107514177;1,61956787109375E-08;0,84991455078125;3;183;4,3212141096592E-07;-4,25069089978933E-07;100 nA
0,80078125;98,9583987501541;1,23321533203125E-08;0,8001708984375;3;184;4,3212141096592E-07;-4,25069089978933E-07;100 nA
0,750732421875;99,4588867488905;8,9813232421875E-09;0,749908447265625;3;185;4,3212141096592E-07;-4,25069089978933E-07;100 nA
0,70068359375;99,9593747476268;6,01806640625E-09;0,699951171875;3;186;4,3212141096592E-07;-4,25069089978933E-07;100 nA
0,650634765625;100,459862746363;3,3233642578125E-09;0,650054931640625;3;187;4,3212141096592E-07;-4,25069089978933E-07;100 nA
0,6005859375;100,9603507451;8,2122802734375E-10;0,60015869140625;3;188;4,3212141096592E-07;-4,25069089978933E-07;100 nA
0,550537109375;101,460838743836;-1,61773681640625E-09;0,550262451171875;3;189;4,3212141096592E-07;-4,25069089978933E-07;100 nA
0,50048828125;101,961326742572;-4,0557861328125E-09;0,50018310546875;3;190;4,3212141096592E-07;-4,25069089978933E-07;100 nA
0,450439453125;102,461814741309;-6,4697265625E-09;0,450164794921875;3;191;4,3212141096592E-07;-4,25069089978933E-07;100 nA
0,400390625;102,962302740045;-8,9752197265625E-09;0,40020751953125;3;192;4,3212141096592E-07;-4,25069089978933E-07;100 nA
0,350341796875;103,462790738782;-1,16363525390625E-08;0,350250244140625;3;193;4,3212141096592E-07;-4,25069089978933E-07;100 nA
0,30029296875;103,963278737518;-1,4471435546875E-08;0,3001708984375;3;194;4,3212141096592E-07;-4,25069089978933E-07;100 nA
0,250244140625;104,463766736254;-1,74652099609375E-08;0,250213623046875;3;195;4,3212141096592E-07;-4,25069089978933E-07;100 nA
0,2001953125;104,964254734991;-2,061767578125E-08;0,200164794921875;3;196;4,3212141096592E-07;-4,25069089978933E-07;100 nA
0,150146484375;105,464742733727;-2,39654541015625E-08;0,150177001953125;3;197;4,3212141096592E-07;-4,25069089978933E-07;100 nA
0,10009765625;105,965230732464;-2,70416259765625E-08;0,100189208984375;3;198;4,3212141096592E-07;-4,25069089978933E-07;100 nA
0,050048828125;106,4657187312;-2,940673828125E-08;0,050201416015625;3;199;4,3212141096592E-07;-4,25069089978933E-07;100 nA
0;106,966206729936;-3,08990478515625E-08;0,000170898437499997;3;200;4,3212141096592E-07;-4,25069089978933E-07;100 nA
-0,050048828125;107,466694728673;-3,192138671875E-08;-0,049688720703125;3;201;4,3212141096592E-07;-4,25069089978933E-07;100 nA
-0,10009765625;107,967182727409;-3,255615234375E-08;-0,099578857421875;3;202;4,3212141096592E-07;-4,25069089978933E-07;100 nA
-0,150146484375;108,467670726145;-3,31298828125E-08;-0,1495361328125;3;203;4,3212141096592E-07;-4,25069089978933E-07;100 nA
-0,2001953125;108,968158724882;-3,39019775390625E-08;-0,199371337890625;3;204;4,3212141096592E-07;-4,25069089978933E-07;100 nA
-0,250244140625;109,468646723618;-3,45123291015625E-08;-0,24932861328125;3;205;4,3212141096592E-07;-4,25069089978933E-07;100 nA
