Time elapsed	Time stamp	Source Voltage	Source Current	Drain2 Voltage	Drain2 Current	Loop2 Index
s		V	A	V	A	

4.85567452e+03	23-05-17 14:32:46	7.18845400e-05	2.16296700e-04	-2.99929200e-01	-2.16208300e-04	12047
4.85608076e+03	23-05-17 14:32:46	7.28047700e-05	2.16287100e-04	-2.99929900e-01	-2.16201500e-04	12048
4.85647350e+03	23-05-17 14:32:47	7.31391800e-05	2.16314800e-04	-2.99929700e-01	-2.16251000e-04	12049
4.85687739e+03	23-05-17 14:32:47	7.26374800e-05	2.16310300e-04	-2.99930500e-01	-2.16232600e-04	12050
4.85728382e+03	23-05-17 14:32:47	7.24701700e-05	2.16321400e-04	-2.99930000e-01	-2.16248700e-04	12051
4.85769011e+03	23-05-17 14:32:48	7.30554700e-05	2.16317100e-04	-2.99930200e-01	-2.16252600e-04	12052
4.85811196e+03	23-05-17 14:32:48	7.20518900e-05	2.16324900e-04	-2.99929500e-01	-2.16216000e-04	12053
4.85851822e+03	23-05-17 14:32:49	7.15499900e-05	2.16275200e-04	-2.99929600e-01	-2.16220100e-04	12054
4.85892440e+03	23-05-17 14:32:49	7.18010400e-05	2.16258400e-04	-2.99930500e-01	-2.16200600e-04	12055
4.85933067e+03	23-05-17 14:32:49	7.19681500e-05	2.16275600e-04	-2.99930900e-01	-2.16273400e-04	12056
4.85973689e+03	23-05-17 14:32:50	7.16335800e-05	2.16288000e-04	-2.99929700e-01	-2.16228800e-04	12057
4.86014310e+03	23-05-17 14:32:50	7.24700500e-05	2.16317800e-04	-2.99930600e-01	-2.16214300e-04	12058
4.86054938e+03	23-05-17 14:32:51	7.23864400e-05	2.16310100e-04	-2.99931100e-01	-2.16204000e-04	12059
4.86094022e+03	23-05-17 14:32:51	7.22190600e-05	2.16277900e-04	-2.99930800e-01	-2.16189700e-04	12060
4.86134629e+03	23-05-17 14:32:51	7.18010400e-05	2.16293500e-04	-2.99930500e-01	-2.16221800e-04	12061
4.86175297e+03	23-05-17 14:32:52	7.28046000e-05	2.16285400e-04	-2.99929800e-01	-2.16189200e-04	12062
4.86215880e+03	23-05-17 14:32:52	7.29721200e-05	2.16254900e-04	-2.99930700e-01	-2.16209300e-04	12063
4.86258070e+03	23-05-17 14:32:53	7.29719500e-05	2.16269000e-04	-2.99930200e-01	-2.16217300e-04	12064
4.86298686e+03	23-05-17 14:32:53	7.30555600e-05	2.16272000e-04	-2.99930500e-01	-2.16245000e-04	12065
4.86337744e+03	23-05-17 14:32:53	7.26373400e-05	2.16334000e-04	-2.99930200e-01	-2.16214800e-04	12066
4.86378422e+03	23-05-17 14:32:54	7.16336700e-05	2.16220400e-04	-2.99930500e-01	-2.16149600e-04	12067
4.86419000e+03	23-05-17 14:32:54	7.11316800e-05	2.16226000e-04	-2.99930100e-01	-2.16148200e-04	12068
4.86458065e+03	23-05-17 14:32:55	7.15498800e-05	2.16230900e-04	-2.99930600e-01	-2.16148000e-04	12069
4.86498697e+03	23-05-17 14:32:55	7.24700500e-05	2.16244000e-04	-2.99930500e-01	-2.16172900e-04	12070
4.86537774e+03	23-05-17 14:32:55	7.25537900e-05	2.16256900e-04	-2.99929700e-01	-2.16200300e-04	12071
4.86578384e+03	23-05-17 14:32:56	7.24700500e-05	2.16250700e-04	-2.99930000e-01	-2.16176900e-04	12072
4.86619002e+03	23-05-17 14:32:56	7.29719800e-05	2.16191000e-04	-2.99930100e-01	-2.16177000e-04	12073
4.86658081e+03	23-05-17 14:32:57	7.21355000e-05	2.16224900e-04	-2.99929800e-01	-2.16177800e-04	12074
4.86698751e+03	23-05-17 14:32:57	7.23863800e-05	2.16225600e-04	-2.99930400e-01	-2.16199800e-04	12075
4.86739322e+03	23-05-17 14:32:58	7.21355000e-05	2.16222800e-04	-2.99930100e-01	-2.16139900e-04	12076
4.86778386e+03	23-05-17 14:32:58	7.23864700e-05	2.16202100e-04	-2.99929700e-01	-2.16154500e-04	12077
4.86819007e+03	23-05-17 14:32:58	7.23027900e-05	2.16218700e-04	-2.99930100e-01	-2.16183400e-04	12078
4.86858077e+03	23-05-17 14:32:59	7.21355600e-05	2.16266600e-04	-2.99930200e-01	-2.16184100e-04	12079
4.86898751e+03	23-05-17 14:32:59	7.26373400e-05	2.16249300e-04	-2.99929900e-01	-2.16243300e-04	12080
4.86939255e+03	23-05-17 14:33:00	7.26374800e-05	2.16310200e-04	-2.99930100e-01	-2.16198500e-04	12081
4.86979942e+03	23-05-17 14:33:00	7.25538400e-05	2.16305100e-04	-2.99930500e-01	-2.16203300e-04	12082
4.87019014e+03	23-05-17 14:33:00	7.26373700e-05	2.16304200e-04	-2.99930100e-01	-2.16219900e-04	12083
4.87059636e+03	23-05-17 14:33:01	7.20518600e-05	2.16327300e-04	-2.99931200e-01	-2.16333400e-04	12084
4.87098721e+03	23-05-17 14:33:01	7.21355300e-05	2.16310400e-04	-2.99930600e-01	-2.16282000e-04	12085
4.87139322e+03	23-05-17 14:33:02	7.32228200e-05	2.16296800e-04	-2.99930900e-01	-2.16247000e-04	12086
4.87178400e+03	23-05-17 14:33:02	7.31391400e-05	2.16309800e-04	-2.99931200e-01	-2.16248700e-04	12087
4.87219002e+03	23-05-17 14:33:02	7.24702500e-05	2.16365000e-04	-2.99929800e-01	-2.16233900e-04	12088
4.87259623e+03	23-05-17 14:33:03	7.28046600e-05	2.16305600e-04	-2.99930200e-01	-2.16237300e-04	12089
4.87298696e+03	23-05-17 14:33:03	7.21355000e-05	2.16303800e-04	-2.99930600e-01	-2.16205100e-04	12090
4.87339415e+03	23-05-17 14:33:04	7.28047500e-05	2.16308000e-04	-2.99930100e-01	-2.16189400e-04	12091
4.87379948e+03	23-05-17 14:33:04	7.24701400e-05	2.16256000e-04	-2.99930300e-01	-2.16212500e-04	12092
4.87418997e+03	23-05-17 14:33:04	7.40592100e-05	2.16314100e-04	-2.99929800e-01	-2.16248200e-04	12093
4.87459606e+03	23-05-17 14:33:05	7.19683300e-05	2.16323700e-04	-2.99930000e-01	-2.16278400e-04	12094
4.87498682e+03	23-05-17 14:33:05	7.33067200e-05	2.16303600e-04	-2.99930400e-01	-2.16234200e-04	12095
4.87539313e+03	23-05-17 14:33:06	7.36410400e-05	2.16315400e-04	-2.99929900e-01	-2.16258600e-04	12096
4.87579949e+03	23-05-17 14:33:06	7.25537000e-05	2.16302700e-04	-2.99930600e-01	-2.16203700e-04	12097
4.87619006e+03	23-05-17 14:33:06	7.25539200e-05	2.16353800e-04	-2.99930400e-01	-2.16226800e-04	12098
4.87659641e+03	23-05-17 14:33:07	7.34737800e-05	2.16317800e-04	-2.99930300e-01	-2.16237400e-04	12099
4.87700268e+03	23-05-17 14:33:07	7.19683000e-05	2.16281800e-04	-2.99930100e-01	-2.16216100e-04	12100
4.87742437e+03	23-05-17 14:33:08	7.26374500e-05	2.16348200e-04	-2.99930500e-01	-2.16251700e-04	12101
4.87783063e+03	23-05-17 14:33:08	7.28047500e-05	2.16287600e-04	-2.99929600e-01	-2.16215400e-04	12102
4.87825245e+03	23-05-17 14:33:08	7.18011200e-05	2.16292100e-04	-2.99929400e-01	-2.16217800e-04	12103
4.87867440e+03	23-05-17 14:33:09	7.20519700e-05	2.16304100e-04	-2.99929700e-01	-2.16236300e-04	12104
4.87908064e+03	23-05-17 14:33:09	7.20519700e-05	2.16310500e-04	-2.99929700e-01	-2.16168200e-04	12105
4.87947265e+03	23-05-17 14:33:10	7.19683900e-05	2.16259600e-04	-2.99930000e-01	-2.16198300e-04	12106
4.87987774e+03	23-05-17 14:33:10	7.26374200e-05	2.16252900e-04	-2.99930200e-01	-2.16229000e-04	12107
4.88028373e+03	23-05-17 14:33:10	7.25538100e-05	2.16252700e-04	-2.99930100e-01	-2.16150500e-04	12108
4.88069003e+03	23-05-17 14:33:11	7.30555900e-05	2.16253700e-04	-2.99930500e-01	-2.16210400e-04	12109
4.88108104e+03	23-05-17 14:33:11	7.20519700e-05	2.16252000e-04	-2.99930400e-01	-2.16208700e-04	12110
4.88159618e+03	23-05-17 14:33:12	7.23028800e-05	2.16297700e-04	-2.99929700e-01	-2.16146900e-04	12111
4.88200220e+03	23-05-17 14:33:12	7.19684400e-05	2.16297700e-04	-2.99930100e-01	-2.16192100e-04	12112
4.88242435e+03	23-05-17 14:33:13	7.28883300e-05	2.16260000e-04	-2.99930800e-01	-2.16218900e-04	12113
4.88283053e+03	23-05-17 14:33:13	7.23026700e-05	2.16271500e-04	-2.99930500e-01	-2.16200400e-04	12114
4.88322306e+03	23-05-17 14:33:13	7.25538100e-05	2.16255500e-04	-2.99931000e-01	-2.16214500e-04	12115
4.88362739e+03	23-05-17 14:33:14	7.26374500e-05	2.16317800e-04	-2.99930600e-01	-2.16201600e-04	12116
4.88403356e+03	23-05-17 14:33:14	7.23027300e-05	2.16312500e-04	-2.99931200e-01	-2.16214600e-04	12117
4.88442433e+03	23-05-17 14:33:15	7.14663200e-05	2.16285700e-04	-2.99931200e-01	-2.16193100e-04	12118
4.88483041e+03	23-05-17 14:33:15	7.19682400e-05	2.16302600e-04	-2.99930200e-01	-2.16255100e-04	12119
4.88523676e+03	23-05-17 14:33:15	7.19681200e-05	2.16350300e-04	-2.99930900e-01	-2.16223200e-04	12120
4.88564319e+03	23-05-17 14:33:16	7.25537900e-05	2.16304800e-04	-2.99930600e-01	-2.16265100e-04	12121
4.88604927e+03	23-05-17 14:33:16	7.22191500e-05	2.16322800e-04	-2.99930300e-01	-2.16207600e-04	12122
4.88645629e+03	23-05-17 14:33:17	7.24702800e-05	2.16319000e-04	-2.99930000e-01	-2.16265300e-04	12123
4.88684701e+03	23-05-17 14:33:17	7.25536000e-05	2.16300800e-04	-2.99929600e-01	-2.16271300e-04	12124
4.88723712e+03	23-05-17 14:33:17	7.21355300e-05	2.16290500e-04	-2.99930300e-01	-2.16261100e-04	12125
4.88764310e+03	23-05-17 14:33:18	7.19681200e-05	2.16377700e-04	-2.99929800e-01	-2.16269900e-04	12126
4.88804923e+03	23-05-17 14:33:18	7.18009900e-05	2.16333200e-04	-2.99930400e-01	-2.16193800e-04	12127
4.88845561e+03	23-05-17 14:33:19	7.15500200e-05	2.16300400e-04	-2.99930300e-01	-2.16212900e-04	12128
4.88884622e+03	23-05-17 14:33:19	7.15500500e-05	2.16258100e-04	-2.99929900e-01	-2.16252100e-04	12129
4.88925283e+03	23-05-17 14:33:19	7.17174500e-05	2.16264200e-04	-2.99930500e-01	-2.16249300e-04	12130
4.88967425e+03	23-05-17 14:33:20	7.22191200e-05	2.16287600e-04	-2.99929000e-01	-2.16265200e-04	12131
4.89008052e+03	23-05-17 14:33:20	7.18008700e-05	2.16299300e-04	-2.99930600e-01	-2.16255300e-04	12132
4.89048677e+03	23-05-17 14:33:21	7.20517400e-05	2.16330700e-04	-2.99931600e-01	-2.16222400e-04	12133
4.89089313e+03	23-05-17 14:33:21	7.18009900e-05	2.16340100e-04	-2.99931000e-01	-2.16261400e-04	12134
4.89128358e+03	23-05-17 14:33:21	7.18010400e-05	2.16312700e-04	-2.99930400e-01	-2.16260200e-04	12135
4.89169055e+03	23-05-17 14:33:22	7.12152900e-05	2.16301000e-04	-2.99931200e-01	-2.16264000e-04	12136
4.89208060e+03	23-05-17 14:33:22	7.20518900e-05	2.16331700e-04	-2.99930900e-01	-2.16294400e-04	12137
4.89247234e+03	23-05-17 14:33:23	7.09644500e-05	2.16330500e-04	-2.99929600e-01	-2.16232700e-04	12138
4.89287704e+03	23-05-17 14:33:23	7.15500500e-05	2.16296200e-04	-2.99931000e-01	-2.16214400e-04	12139
4.89326815e+03	23-05-17 14:33:23	7.22192600e-05	2.16268200e-04	-2.99930700e-01	-2.16204700e-04	12140
4.89367439e+03	23-05-17 14:33:24	7.22191500e-05	2.16280800e-04	-2.99930500e-01	-2.16203600e-04	12141
4.89408051e+03	23-05-17 14:33:24	7.18010400e-05	2.16286100e-04	-2.99931000e-01	-2.16262500e-04	12142
4.89448681e+03	23-05-17 14:33:25	7.17171900e-05	2.16331300e-04	-2.99930400e-01	-2.16232000e-04	12143
4.89489307e+03	23-05-17 14:33:25	7.11316800e-05	2.16333100e-04	-2.99931900e-01	-2.16255800e-04	12144
4.89528362e+03	23-05-17 14:33:25	7.19681900e-05	2.16299800e-04	-2.99930500e-01	-2.16248800e-04	12145
4.89567409e+03	23-05-17 14:33:26	7.18845400e-05	2.16315200e-04	-2.99930200e-01	-2.16342600e-04	12146
4.89608064e+03	23-05-17 14:33:26	7.18845400e-05	2.16340200e-04	-2.99930500e-01	-2.16255400e-04	12147
4.89647274e+03	23-05-17 14:33:27	7.12990600e-05	2.16318100e-04	-2.99930000e-01	-2.16263800e-04	12148
4.89687748e+03	23-05-17 14:33:27	7.18010400e-05	2.16336600e-04	-2.99930400e-01	-2.16268300e-04	12149
4.89726800e+03	23-05-17 14:33:27	7.14665200e-05	2.16350100e-04	-2.99930800e-01	-2.16252700e-04	12150
4.89767434e+03	23-05-17 14:33:28	7.12155000e-05	2.16291500e-04	-2.99930700e-01	-2.16243200e-04	12151
4.89808050e+03	23-05-17 14:33:28	7.11317700e-05	2.16358800e-04	-2.99931100e-01	-2.16245300e-04	12152
4.89848715e+03	23-05-17 14:33:29	7.13826800e-05	2.16316100e-04	-2.99930400e-01	-2.16270800e-04	12153
4.89889325e+03	23-05-17 14:33:29	7.12153900e-05	2.16334300e-04	-2.99930800e-01	-2.16221500e-04	12154
4.89929951e+03	23-05-17 14:33:29	7.16335800e-05	2.16318800e-04	-2.99931200e-01	-2.16259300e-04	12155
4.89970544e+03	23-05-17 14:33:30	7.20518900e-05	2.16330900e-04	-2.99929800e-01	-2.16272800e-04	12156
4.90011188e+03	23-05-17 14:33:30	7.16337600e-05	2.16319200e-04	-2.99929400e-01	-2.16232100e-04	12157
4.90051880e+03	23-05-17 14:33:31	7.18846500e-05	2.16312900e-04	-2.99929800e-01	-2.16263600e-04	12158
4.90092426e+03	23-05-17 14:33:31	7.20518300e-05	2.16332800e-04	-2.99931100e-01	-2.16286400e-04	12159
4.90133049e+03	23-05-17 14:33:31	7.24701900e-05	2.16394400e-04	-2.99930800e-01	-2.16313000e-04	12160
4.90173735e+03	23-05-17 14:33:32	7.21356500e-05	2.16383600e-04	-2.99930000e-01	-2.16267900e-04	12161
4.90214299e+03	23-05-17 14:33:32	7.20520000e-05	2.16355300e-04	-2.99929600e-01	-2.16285400e-04	12162
4.90253362e+03	23-05-17 14:33:33	7.23027300e-05	2.16332500e-04	-2.99930000e-01	-2.16312400e-04	12163
4.90294002e+03	23-05-17 14:33:33	7.18844200e-05	2.16366100e-04	-2.99930700e-01	-2.16298600e-04	12164
4.90334615e+03	23-05-17 14:33:33	7.12991700e-05	2.16340800e-04	-2.99930000e-01	-2.16330500e-04	12165
4.90373671e+03	23-05-17 14:33:34	7.23864400e-05	2.16399700e-04	-2.99930800e-01	-2.16282700e-04	12166
4.90414280e+03	23-05-17 14:33:34	7.20519700e-05	2.16397200e-04	-2.99930300e-01	-2.16353700e-04	12167
4.90453379e+03	23-05-17 14:33:35	7.24701900e-05	2.16369500e-04	-2.99930500e-01	-2.16315300e-04	12168
4.90494074e+03	23-05-17 14:33:35	7.11318600e-05	2.16437500e-04	-2.99930400e-01	-2.16328900e-04	12169
4.90534608e+03	23-05-17 14:33:35	7.26374200e-05	2.16407500e-04	-2.99930100e-01	-2.16313600e-04	12170
4.90576811e+03	23-05-17 14:33:36	7.23864400e-05	2.16411500e-04	-2.99930900e-01	-2.16344900e-04	12171
4.90617436e+03	23-05-17 14:33:36	7.28048000e-05	2.16426300e-04	-2.99930000e-01	-2.16324900e-04	12172
4.90658071e+03	23-05-17 14:33:37	7.20520000e-05	2.16395200e-04	-2.99930500e-01	-2.16342600e-04	12173
4.90698671e+03	23-05-17 14:33:37	7.21355000e-05	2.16398700e-04	-2.99930500e-01	-2.16324600e-04	12174
4.90739318e+03	23-05-17 14:33:38	7.13827600e-05	2.16374700e-04	-2.99930800e-01	-2.16321500e-04	12175
4.90779920e+03	23-05-17 14:33:38	7.33065800e-05	2.16390500e-04	-2.99930300e-01	-2.16275700e-04	12176
4.90820651e+03	23-05-17 14:33:38	7.29720700e-05	2.16369200e-04	-2.99931000e-01	-2.16279500e-04	12177
4.90861179e+03	23-05-17 14:33:39	7.33902500e-05	2.16393300e-04	-2.99930700e-01	-2.16347000e-04	12178
4.90901777e+03	23-05-17 14:33:39	7.38085300e-05	2.16360500e-04	-2.99930300e-01	-2.16312500e-04	12179
4.90942491e+03	23-05-17 14:33:40	7.31392700e-05	2.16403500e-04	-2.99930300e-01	-2.16306300e-04	12180
4.90983041e+03	23-05-17 14:33:40	7.21355600e-05	2.16351000e-04	-2.99930500e-01	-2.16287700e-04	12181
4.91022251e+03	23-05-17 14:33:40	7.28884500e-05	2.16340500e-04	-2.99929900e-01	-2.16288800e-04	12182
4.91062814e+03	23-05-17 14:33:41	7.23865000e-05	2.16401600e-04	-2.99930500e-01	-2.16278200e-04	12183
4.91101819e+03	23-05-17 14:33:41	7.23028200e-05	2.16316500e-04	-2.99930200e-01	-2.16268900e-04	12184
4.91142428e+03	23-05-17 14:33:42	7.30557600e-05	2.16341100e-04	-2.99930100e-01	-2.16222400e-04	12185
4.91183061e+03	23-05-17 14:33:42	7.29719800e-05	2.16321100e-04	-2.99930700e-01	-2.16282000e-04	12186
4.91223619e+03	23-05-17 14:33:42	7.25538100e-05	2.16311600e-04	-2.99931000e-01	-2.16267900e-04	12187
4.91262759e+03	23-05-17 14:33:43	7.32229100e-05	2.16331500e-04	-2.99930600e-01	-2.16268300e-04	12188
4.91301798e+03	23-05-17 14:33:43	7.27210700e-05	2.16313300e-04	-2.99929700e-01	-2.16279700e-04	12189
4.91342424e+03	23-05-17 14:33:44	7.28046900e-05	2.16332900e-04	-2.99930100e-01	-2.16248400e-04	12190
4.91383042e+03	23-05-17 14:33:44	7.26373700e-05	2.16328500e-04	-2.99930100e-01	-2.16279900e-04	12191
4.91423666e+03	23-05-17 14:33:44	7.24701100e-05	2.16310600e-04	-2.99930300e-01	-2.16247500e-04	12192
4.91462765e+03	23-05-17 14:33:45	7.23028500e-05	2.16360200e-04	-2.99930900e-01	-2.16316700e-04	12193
4.91503341e+03	23-05-17 14:33:45	7.28884500e-05	2.16308900e-04	-2.99930100e-01	-2.16250000e-04	12194
4.91543993e+03	23-05-17 14:33:46	7.26374800e-05	2.16355200e-04	-2.99930300e-01	-2.16272900e-04	12195
4.91583046e+03	23-05-17 14:33:46	7.26373700e-05	2.16330000e-04	-2.99930400e-01	-2.16271400e-04	12196
4.91623684e+03	23-05-17 14:33:46	7.21356200e-05	2.16356300e-04	-2.99930800e-01	-2.16243200e-04	12197
4.91664298e+03	23-05-17 14:33:47	7.21355600e-05	2.16323100e-04	-2.99930700e-01	-2.16256300e-04	12198
4.91704912e+03	23-05-17 14:33:47	7.21358200e-05	2.16336400e-04	-2.99931000e-01	-2.16251800e-04	12199
4.91745538e+03	23-05-17 14:33:48	7.28046900e-05	2.16301100e-04	-2.99931200e-01	-2.16257900e-04	12200
4.91787669e+03	23-05-17 14:33:48	7.29720100e-05	2.16311300e-04	-2.99930900e-01	-2.16241800e-04	12201
4.91828358e+03	23-05-17 14:33:48	7.25537600e-05	2.16294900e-04	-2.99930500e-01	-2.16223100e-04	12202
4.91867466e+03	23-05-17 14:33:49	7.26373700e-05	2.16346100e-04	-2.99930800e-01	-2.16251400e-04	12203
4.91908044e+03	23-05-17 14:33:49	7.30557400e-05	2.16303200e-04	-2.99930500e-01	-2.16236100e-04	12204
4.91948666e+03	23-05-17 14:33:50	7.31393800e-05	2.16300700e-04	-2.99931000e-01	-2.16252700e-04	12205
4.91987729e+03	23-05-17 14:33:50	7.24701400e-05	2.16312300e-04	-2.99930800e-01	-2.16259800e-04	12206
4.92026811e+03	23-05-17 14:33:50	7.33902800e-05	2.16336000e-04	-2.99930400e-01	-2.16254800e-04	12207
4.92067445e+03	23-05-17 14:33:51	7.32229100e-05	2.16327200e-04	-2.99930400e-01	-2.16291600e-04	12208
4.92108040e+03	23-05-17 14:33:51	7.29721200e-05	2.16330000e-04	-2.99929900e-01	-2.16279400e-04	12209
4.92148691e+03	23-05-17 14:33:52	7.27211600e-05	2.16289500e-04	-2.99930500e-01	-2.16258100e-04	12210
4.92189309e+03	23-05-17 14:33:52	7.35574600e-05	2.16340900e-04	-2.99930600e-01	-2.16187400e-04	12211
4.92229935e+03	23-05-17 14:33:52	7.25537600e-05	2.16303800e-04	-2.99929400e-01	-2.16270600e-04	12212
4.92270545e+03	23-05-17 14:33:53	7.32229600e-05	2.16378900e-04	-2.99931100e-01	-2.16292500e-04	12213
4.92311195e+03	23-05-17 14:33:53	7.33903400e-05	2.16346200e-04	-2.99930500e-01	-2.16280800e-04	12214
4.92351795e+03	23-05-17 14:33:54	7.25537600e-05	2.16312700e-04	-2.99931000e-01	-2.16265800e-04	12215
4.92392414e+03	23-05-17 14:33:54	7.25539000e-05	2.16340500e-04	-2.99931000e-01	-2.16259900e-04	12216
4.92434601e+03	23-05-17 14:33:54	7.33066100e-05	2.16321500e-04	-2.99930800e-01	-2.16271200e-04	12217
4.92475216e+03	23-05-17 14:33:55	7.29719800e-05	2.16340500e-04	-2.99929800e-01	-2.16238700e-04	12218
4.92514292e+03	23-05-17 14:33:55	7.31393800e-05	2.16351600e-04	-2.99929200e-01	-2.16313700e-04	12219
4.92554924e+03	23-05-17 14:33:56	7.29719200e-05	2.16350100e-04	-2.99930300e-01	-2.16241400e-04	12220
4.92595539e+03	23-05-17 14:33:56	7.35575500e-05	2.16315300e-04	-2.99931500e-01	-2.16268000e-04	12221
4.92634603e+03	23-05-17 14:33:56	7.29720900e-05	2.16340900e-04	-2.99930200e-01	-2.16241000e-04	12222
4.92675230e+03	23-05-17 14:33:57	7.28046600e-05	2.16338000e-04	-2.99930400e-01	-2.16230100e-04	12223
4.92714301e+03	23-05-17 14:33:57	7.24702500e-05	2.16362800e-04	-2.99930800e-01	-2.16245900e-04	12224
4.92754909e+03	23-05-17 14:33:58	7.25538100e-05	2.16309000e-04	-2.99931000e-01	-2.16253400e-04	12225
4.92795559e+03	23-05-17 14:33:58	7.29720100e-05	2.16352400e-04	-2.99931200e-01	-2.16263500e-04	12226
4.92836155e+03	23-05-17 14:33:58	7.31393000e-05	2.16297100e-04	-2.99930800e-01	-2.16273200e-04	12227
4.92876841e+03	23-05-17 14:33:59	7.28046000e-05	2.16321000e-04	-2.99930500e-01	-2.16238300e-04	12228
4.92918966e+03	23-05-17 14:33:59	7.22192900e-05	2.16296600e-04	-2.99931100e-01	-2.16267400e-04	12229
4.92959609e+03	23-05-17 14:34:00	7.22190600e-05	2.16300700e-04	-2.99931000e-01	-2.16185000e-04	12230
4.93000236e+03	23-05-17 14:34:00	7.28883900e-05	2.16338600e-04	-2.99930200e-01	-2.16218900e-04	12231
4.93039284e+03	23-05-17 14:34:01	7.35576000e-05	2.16302000e-04	-2.99931000e-01	-2.16212900e-04	12232
4.93079911e+03	23-05-17 14:34:01	7.30556500e-05	2.16326700e-04	-2.99930300e-01	-2.16255200e-04	12233
4.93120614e+03	23-05-17 14:34:01	7.21356200e-05	2.16291700e-04	-2.99930500e-01	-2.16210800e-04	12234
4.93161196e+03	23-05-17 14:34:02	7.19682200e-05	2.16283200e-04	-2.99930200e-01	-2.16204100e-04	12235
4.93201815e+03	23-05-17 14:34:02	7.33064300e-05	2.16287500e-04	-2.99930400e-01	-2.16209000e-04	12236
4.93242432e+03	23-05-17 14:34:03	7.27211600e-05	2.16338800e-04	-2.99929900e-01	-2.16219700e-04	12237
4.93283027e+03	23-05-17 14:34:03	7.26375100e-05	2.16329000e-04	-2.99928700e-01	-2.16253800e-04	12238
4.93323657e+03	23-05-17 14:34:03	7.12991700e-05	2.16325000e-04	-2.99929900e-01	-2.16236700e-04	12239
4.93362778e+03	23-05-17 14:34:04	7.24700200e-05	2.16371100e-04	-2.99930400e-01	-2.16263500e-04	12240
4.93403337e+03	23-05-17 14:34:04	7.26374500e-05	2.16222900e-04	-2.99929900e-01	-2.16194400e-04	12241
4.93442409e+03	23-05-17 14:34:05	7.30557600e-05	2.16285700e-04	-2.99929800e-01	-2.16248500e-04	12242
4.93483005e+03	23-05-17 14:34:05	7.23863800e-05	2.16315400e-04	-2.99930300e-01	-2.16234600e-04	12243
4.93523655e+03	23-05-17 14:34:05	7.20519700e-05	2.16306000e-04	-2.99930500e-01	-2.16241100e-04	12244
4.93564285e+03	23-05-17 14:34:06	7.26374200e-05	2.16320100e-04	-2.99930100e-01	-2.16291700e-04	12245
4.93608035e+03	23-05-17 14:34:06	7.26375100e-05	2.16315900e-04	-2.99930800e-01	-2.16231500e-04	12246
4.93647240e+03	23-05-17 14:34:07	7.28046900e-05	2.16337400e-04	-2.99929800e-01	-2.16237900e-04	12247
4.93686141e+03	23-05-17 14:34:07	7.22192600e-05	2.16272300e-04	-2.99930300e-01	-2.16253700e-04	12248
4.93726784e+03	23-05-17 14:34:07	7.18010200e-05	2.16358600e-04	-2.99931100e-01	-2.16244800e-04	12249
4.93767405e+03	23-05-17 14:34:08	7.13828500e-05	2.16324300e-04	-2.99930300e-01	-2.16254300e-04	12250
4.93808039e+03	23-05-17 14:34:08	7.11319100e-05	2.16356000e-04	-2.99930000e-01	-2.16246000e-04	12251
4.93847226e+03	23-05-17 14:34:09	7.22191800e-05	2.16323900e-04	-2.99930300e-01	-2.16259300e-04	12252
4.93887766e+03	23-05-17 14:34:09	7.16337000e-05	2.16311300e-04	-2.99931000e-01	-2.16191600e-04	12253
4.93928340e+03	23-05-17 14:34:09	7.19683900e-05	2.16311100e-04	-2.99930600e-01	-2.16265500e-04	12254
4.93967409e+03	23-05-17 14:34:10	7.20518600e-05	2.16306100e-04	-2.99929800e-01	-2.16275400e-04	12255
4.94008036e+03	23-05-17 14:34:10	7.28046900e-05	2.16329100e-04	-2.99930500e-01	-2.16238700e-04	12256
4.94048649e+03	23-05-17 14:34:11	7.20518600e-05	2.16297600e-04	-2.99930500e-01	-2.16254500e-04	12257
4.94092418e+03	23-05-17 14:34:11	7.32229600e-05	2.16294300e-04	-2.99929700e-01	-2.16267200e-04	12258
4.94133034e+03	23-05-17 14:34:11	7.28882700e-05	2.16361300e-04	-2.99930700e-01	-2.16287900e-04	12259
4.94173650e+03	23-05-17 14:34:12	7.11317700e-05	2.16321300e-04	-2.99930300e-01	-2.16232700e-04	12260
4.94212728e+03	23-05-17 14:34:12	7.21356200e-05	2.16303900e-04	-2.99929800e-01	-2.16310900e-04	12261
4.94253336e+03	23-05-17 14:34:13	7.19683000e-05	2.16420700e-04	-2.99930100e-01	-2.16341500e-04	12262
4.94292426e+03	23-05-17 14:34:13	7.17173100e-05	2.16403000e-04	-2.99931000e-01	-2.16326900e-04	12263
4.94333027e+03	23-05-17 14:34:13	7.23865000e-05	2.16430000e-04	-2.99931100e-01	-2.16293700e-04	12264
4.94373706e+03	23-05-17 14:34:14	7.19681900e-05	2.16339200e-04	-2.99930100e-01	-2.16301500e-04	12265
4.94412727e+03	23-05-17 14:34:14	7.19683300e-05	2.16391800e-04	-2.99930700e-01	-2.16343400e-04	12266
4.94451834e+03	23-05-17 14:34:15	7.11318300e-05	2.16364500e-04	-2.99930800e-01	-2.16302000e-04	12267
4.94492403e+03	23-05-17 14:34:15	7.23863400e-05	2.16365600e-04	-2.99930800e-01	-2.16306500e-04	12268
