Time elapsed	Time stamp	Source Voltage	Source Current	Drain2 Voltage	Drain2 Current	Loop2 Index
s		V	A	V	A	

8.90117312e+03	23-05-22 15:30:04	7.28878400e-05	7.44159800e-06	-2.99924300e-01	-7.43534100e-06	21913
8.90159463e+03	23-05-22 15:30:05	7.26369600e-05	7.44147700e-06	-2.99923900e-01	-7.43514300e-06	21914
8.90201654e+03	23-05-22 15:30:05	7.30551200e-05	7.44159500e-06	-2.99923800e-01	-7.43543600e-06	21915
8.90243866e+03	23-05-22 15:30:06	7.36405500e-05	7.44127400e-06	-2.99924000e-01	-7.43427000e-06	21916
8.90284450e+03	23-05-22 15:30:06	7.26368100e-05	7.44091500e-06	-2.99923300e-01	-7.43465600e-06	21917
8.90326686e+03	23-05-22 15:30:06	7.28040800e-05	7.44063900e-06	-2.99923700e-01	-7.43373400e-06	21918
8.90367276e+03	23-05-22 15:30:07	7.33896200e-05	7.44052600e-06	-2.99923500e-01	-7.43390500e-06	21919
8.90409453e+03	23-05-22 15:30:07	7.31387900e-05	7.44042700e-06	-2.99923900e-01	-7.43263900e-06	21920
8.90450127e+03	23-05-22 15:30:08	7.31387900e-05	7.43958800e-06	-2.99924300e-01	-7.43324600e-06	21921
8.90490732e+03	23-05-22 15:30:08	7.35569900e-05	7.43935100e-06	-2.99924000e-01	-7.43193000e-06	21922
8.90532901e+03	23-05-22 15:30:08	7.32223200e-05	7.43952500e-06	-2.99923700e-01	-7.43150200e-06	21923
8.90575107e+03	23-05-22 15:30:09	7.27205500e-05	7.43860400e-06	-2.99923800e-01	-7.43190600e-06	21924
8.90615538e+03	23-05-22 15:30:09	7.28877500e-05	7.43886100e-06	-2.99924100e-01	-7.43113900e-06	21925
8.90656375e+03	23-05-22 15:30:10	7.33896700e-05	7.43758600e-06	-2.99924200e-01	-7.43041600e-06	21926
8.90698370e+03	23-05-22 15:30:10	7.30549800e-05	7.43715000e-06	-2.99924200e-01	-7.43116100e-06	21927
8.90740461e+03	23-05-22 15:30:10	7.40589200e-05	7.43785300e-06	-2.99924400e-01	-7.42973800e-06	21928
8.90779904e+03	23-05-22 15:30:11	7.37242000e-05	7.43749400e-06	-2.99923800e-01	-7.43011800e-06	21929
8.90820409e+03	23-05-22 15:30:11	7.29713100e-05	7.43609700e-06	-2.99924200e-01	-7.43007500e-06	21930
8.90862568e+03	23-05-22 15:30:12	7.29714000e-05	7.43629700e-06	-2.99923800e-01	-7.42972100e-06	21931
8.90904896e+03	23-05-22 15:30:12	7.28878900e-05	7.43561500e-06	-2.99924700e-01	-7.42971300e-06	21932
8.90946978e+03	23-05-22 15:30:13	7.38913700e-05	7.43558000e-06	-2.99924400e-01	-7.42898600e-06	21933
8.90987637e+03	23-05-22 15:30:13	7.30552100e-05	7.43521300e-06	-2.99924600e-01	-7.42790100e-06	21934
8.91028196e+03	23-05-22 15:30:13	7.28041900e-05	7.43499300e-06	-2.99924300e-01	-7.42784900e-06	21935
8.91070405e+03	23-05-22 15:30:14	7.37242700e-05	7.43434700e-06	-2.99924000e-01	-7.42806200e-06	21936
8.91112580e+03	23-05-22 15:30:14	7.29714800e-05	7.43408000e-06	-2.99924100e-01	-7.42690200e-06	21937
8.91154935e+03	23-05-22 15:30:15	7.38915900e-05	7.43400800e-06	-2.99924700e-01	-7.42809100e-06	21938
8.91196977e+03	23-05-22 15:30:15	7.37241700e-05	7.43368600e-06	-2.99924300e-01	-7.42768700e-06	21939
8.91237573e+03	23-05-22 15:30:15	7.35570800e-05	7.43398800e-06	-2.99924700e-01	-7.42714600e-06	21940
8.91276659e+03	23-05-22 15:30:16	7.34733800e-05	7.43304100e-06	-2.99924300e-01	-7.42639700e-06	21941
8.91318846e+03	23-05-22 15:30:16	7.37243000e-05	7.43264500e-06	-2.99924100e-01	-7.42562600e-06	21942
8.91361001e+03	23-05-22 15:30:17	7.30549200e-05	7.43284700e-06	-2.99924000e-01	-7.42655600e-06	21943
8.91403196e+03	23-05-22 15:30:17	7.38913300e-05	7.43230500e-06	-2.99925100e-01	-7.42604100e-06	21944
8.91445190e+03	23-05-22 15:30:18	7.31387900e-05	7.43225900e-06	-2.99924200e-01	-7.42489900e-06	21945
8.91486024e+03	23-05-22 15:30:18	7.26368700e-05	7.43199900e-06	-2.99925300e-01	-7.42502500e-06	21946
8.91529935e+03	23-05-22 15:30:18	7.24697000e-05	7.43104300e-06	-2.99924200e-01	-7.42421000e-06	21947
8.91570396e+03	23-05-22 15:30:19	7.28877500e-05	7.43078400e-06	-2.99925000e-01	-7.42472600e-06	21948
8.91611013e+03	23-05-22 15:30:19	7.35569400e-05	7.43162600e-06	-2.99924100e-01	-7.42383900e-06	21949
8.91651618e+03	23-05-22 15:30:20	7.32223500e-05	7.42982600e-06	-2.99925100e-01	-7.42460200e-06	21950
8.91692265e+03	23-05-22 15:30:20	7.28042200e-05	7.43006200e-06	-2.99924400e-01	-7.42436500e-06	21951
8.91734465e+03	23-05-22 15:30:20	7.33059400e-05	7.43028500e-06	-2.99924100e-01	-7.42294400e-06	21952
8.91776619e+03	23-05-22 15:30:21	7.28876600e-05	7.42883900e-06	-2.99923600e-01	-7.42213400e-06	21953
8.91818820e+03	23-05-22 15:30:21	7.31387700e-05	7.42994900e-06	-2.99923700e-01	-7.42404800e-06	21954
8.91860989e+03	23-05-22 15:30:22	7.28877500e-05	7.42901400e-06	-2.99924200e-01	-7.42272300e-06	21955
8.91903188e+03	23-05-22 15:30:22	7.24696400e-05	7.42936500e-06	-2.99924300e-01	-7.42228800e-06	21956
8.91945387e+03	23-05-22 15:30:23	7.38915900e-05	7.42897600e-06	-2.99924300e-01	-7.42241000e-06	21957
8.91985990e+03	23-05-22 15:30:23	7.38914300e-05	7.42889500e-06	-2.99923600e-01	-7.42156000e-06	21958
8.92028198e+03	23-05-22 15:30:23	7.35569900e-05	7.42829100e-06	-2.99924400e-01	-7.42226700e-06	21959
8.92070367e+03	23-05-22 15:30:24	7.37243000e-05	7.42857900e-06	-2.99924000e-01	-7.42156400e-06	21960
8.92115682e+03	23-05-22 15:30:24	7.28879500e-05	7.42785100e-06	-2.99924700e-01	-7.42024700e-06	21961
8.92154905e+03	23-05-22 15:30:25	7.36404600e-05	7.42732000e-06	-2.99924500e-01	-7.42038500e-06	21962
8.92195399e+03	23-05-22 15:30:25	7.33897000e-05	7.42728200e-06	-2.99924300e-01	-7.41982300e-06	21963
8.92240482e+03	23-05-22 15:30:25	7.33061100e-05	7.42665200e-06	-2.99924000e-01	-7.41942800e-06	21964
8.92281313e+03	23-05-22 15:30:26	7.31388500e-05	7.42573600e-06	-2.99924000e-01	-7.41862100e-06	21965
8.92320360e+03	23-05-22 15:30:26	7.45607200e-05	7.42579900e-06	-2.99924300e-01	-7.41878700e-06	21966
8.92360996e+03	23-05-22 15:30:27	7.34732900e-05	7.42545100e-06	-2.99922900e-01	-7.41844400e-06	21967
8.92403197e+03	23-05-22 15:30:27	7.34732900e-05	7.42620900e-06	-2.99924000e-01	-7.41746500e-06	21968
8.92443672e+03	23-05-22 15:30:28	7.37240400e-05	7.42513800e-06	-2.99923500e-01	-7.41732600e-06	21969
8.92486031e+03	23-05-22 15:30:28	7.31385700e-05	7.42371800e-06	-2.99923600e-01	-7.41702200e-06	21970
8.92528209e+03	23-05-22 15:30:28	7.38915900e-05	7.42452500e-06	-2.99924300e-01	-7.41856200e-06	21971
8.92568807e+03	23-05-22 15:30:29	7.38915700e-05	7.42409500e-06	-2.99923500e-01	-7.41581600e-06	21972
8.92611004e+03	23-05-22 15:30:29	7.42262100e-05	7.42327000e-06	-2.99923600e-01	-7.41696000e-06	21973
8.92653211e+03	23-05-22 15:30:30	7.40589800e-05	7.42339700e-06	-2.99924300e-01	-7.41550000e-06	21974
8.92695383e+03	23-05-22 15:30:30	7.36406900e-05	7.42268400e-06	-2.99924700e-01	-7.41572200e-06	21975
8.92735981e+03	23-05-22 15:30:30	7.41424700e-05	7.42156800e-06	-2.99924300e-01	-7.41558900e-06	21976
8.92776707e+03	23-05-22 15:30:31	7.34733200e-05	7.42294400e-06	-2.99923700e-01	-7.41573600e-06	21977
8.92818831e+03	23-05-22 15:30:31	7.43935200e-05	7.42161400e-06	-2.99923900e-01	-7.41535300e-06	21978
8.92861049e+03	23-05-22 15:30:32	7.33060900e-05	7.42091200e-06	-2.99923600e-01	-7.41521300e-06	21979
8.92901612e+03	23-05-22 15:30:32	7.43097900e-05	7.42136700e-06	-2.99924100e-01	-7.41471400e-06	21980
8.92943674e+03	23-05-22 15:30:33	7.33897000e-05	7.42062600e-06	-2.99923200e-01	-7.41358200e-06	21981
8.92984439e+03	23-05-22 15:30:33	7.39751800e-05	7.41982100e-06	-2.99924200e-01	-7.41329000e-06	21982
8.93026666e+03	23-05-22 15:30:33	7.43932900e-05	7.41969800e-06	-2.99923200e-01	-7.41354100e-06	21983
8.93068842e+03	23-05-22 15:30:34	7.38916200e-05	7.42022200e-06	-2.99924600e-01	-7.41219700e-06	21984
8.93111002e+03	23-05-22 15:30:34	7.39753000e-05	7.41880100e-06	-2.99923600e-01	-7.41213900e-06	21985
8.93154734e+03	23-05-22 15:30:35	7.44772000e-05	7.41874200e-06	-2.99924400e-01	-7.41140000e-06	21986
8.93195446e+03	23-05-22 15:30:35	7.35569400e-05	7.41753300e-06	-2.99923900e-01	-7.41149400e-06	21987
8.93236043e+03	23-05-22 15:30:35	7.32225000e-05	7.41762300e-06	-2.99924200e-01	-7.41097300e-06	21988
8.93276654e+03	23-05-22 15:30:36	7.35570800e-05	7.41688400e-06	-2.99924300e-01	-7.41080200e-06	21989
8.93317309e+03	23-05-22 15:30:36	7.40589400e-05	7.41814600e-06	-2.99924200e-01	-7.41042200e-06	21990
8.93357863e+03	23-05-22 15:30:37	7.30550700e-05	7.41706300e-06	-2.99923300e-01	-7.41037800e-06	21991
8.93398521e+03	23-05-22 15:30:37	7.43934300e-05	7.41713900e-06	-2.99923600e-01	-7.40912100e-06	21992
8.93440456e+03	23-05-22 15:30:37	7.30550700e-05	7.41597400e-06	-2.99923900e-01	-7.41068200e-06	21993
8.93481343e+03	23-05-22 15:30:38	7.37242000e-05	7.41554700e-06	-2.99923600e-01	-7.40839300e-06	21994
8.93523552e+03	23-05-22 15:30:38	7.24695500e-05	7.41532800e-06	-2.99923900e-01	-7.40908400e-06	21995
8.93565689e+03	23-05-22 15:30:39	7.33060900e-05	7.41458500e-06	-2.99923600e-01	-7.40841000e-06	21996
8.93607859e+03	23-05-22 15:30:39	7.36406400e-05	7.41373100e-06	-2.99923900e-01	-7.40788100e-06	21997
8.93650026e+03	23-05-22 15:30:40	7.29714000e-05	7.41347800e-06	-2.99924700e-01	-7.40640000e-06	21998
8.93690704e+03	23-05-22 15:30:40	7.30550100e-05	7.41400100e-06	-2.99924300e-01	-7.40665000e-06	21999
8.93732856e+03	23-05-22 15:30:40	7.20513600e-05	7.41356000e-06	-2.99924300e-01	-7.40735800e-06	22000
8.93775059e+03	23-05-22 15:30:41	7.31386300e-05	7.41411400e-06	-2.99923800e-01	-7.40661700e-06	22001
8.93815640e+03	23-05-22 15:30:41	7.23858000e-05	7.41198900e-06	-2.99924100e-01	-7.40628000e-06	22002
8.93856284e+03	23-05-22 15:30:42	7.29713400e-05	7.41196900e-06	-2.99924900e-01	-7.40654400e-06	22003
8.93896923e+03	23-05-22 15:30:42	7.22184400e-05	7.41226300e-06	-2.99924400e-01	-7.40656300e-06	22004
8.93940653e+03	23-05-22 15:30:42	7.30548900e-05	7.41265800e-06	-2.99924000e-01	-7.40621200e-06	22005
8.93982866e+03	23-05-22 15:30:43	7.21349200e-05	7.41243000e-06	-2.99923900e-01	-7.40503000e-06	22006
8.94025066e+03	23-05-22 15:30:43	7.27203700e-05	7.41077900e-06	-2.99924200e-01	-7.40473100e-06	22007
8.94065671e+03	23-05-22 15:30:44	7.19675400e-05	7.41092200e-06	-2.99923600e-01	-7.40436700e-06	22008
8.94107889e+03	23-05-22 15:30:44	7.29713700e-05	7.41088200e-06	-2.99923700e-01	-7.40383300e-06	22009
8.94150075e+03	23-05-22 15:30:45	7.32223000e-05	7.41099300e-06	-2.99924100e-01	-7.40456300e-06	22010
8.94192284e+03	23-05-22 15:30:45	7.23859200e-05	7.41095700e-06	-2.99923600e-01	-7.40323800e-06	22011
8.94231280e+03	23-05-22 15:30:45	7.22186000e-05	7.41102000e-06	-2.99923600e-01	-7.40408800e-06	22012
8.94273489e+03	23-05-22 15:30:46	7.27204900e-05	7.40990200e-06	-2.99923300e-01	-7.40394400e-06	22013
8.94315702e+03	23-05-22 15:30:46	7.35568500e-05	7.40941800e-06	-2.99924500e-01	-7.40243700e-06	22014
8.94359382e+03	23-05-22 15:30:47	7.27204300e-05	7.40922400e-06	-2.99924700e-01	-7.40314500e-06	22015
8.94401634e+03	23-05-22 15:30:47	7.35568500e-05	7.40920700e-06	-2.99924300e-01	-7.40295100e-06	22016
8.94442228e+03	23-05-22 15:30:47	7.20511300e-05	7.40864800e-06	-2.99923300e-01	-7.40133800e-06	22017
8.94484410e+03	23-05-22 15:30:48	7.28876900e-05	7.40811400e-06	-2.99924800e-01	-7.40342000e-06	22018
8.94526658e+03	23-05-22 15:30:48	7.28878900e-05	7.40880300e-06	-2.99924000e-01	-7.40168900e-06	22019
8.94568821e+03	23-05-22 15:30:49	7.30550400e-05	7.40800500e-06	-2.99924400e-01	-7.40123000e-06	22020
8.94610994e+03	23-05-22 15:30:49	7.33896700e-05	7.40610900e-06	-2.99925000e-01	-7.40054000e-06	22021
8.94653153e+03	23-05-22 15:30:50	7.23859200e-05	7.40668400e-06	-2.99923600e-01	-7.39928100e-06	22022
8.94695354e+03	23-05-22 15:30:50	7.33059700e-05	7.40608900e-06	-2.99924000e-01	-7.39881800e-06	22023
8.94737528e+03	23-05-22 15:30:50	7.22186000e-05	7.40558800e-06	-2.99924300e-01	-7.39909000e-06	22024
8.94779902e+03	23-05-22 15:30:51	7.29715300e-05	7.40521300e-06	-2.99923800e-01	-7.39771900e-06	22025
8.94821914e+03	23-05-22 15:30:51	7.33060000e-05	7.40511500e-06	-2.99924400e-01	-7.39792700e-06	22026
8.94865683e+03	23-05-22 15:30:52	7.33060900e-05	7.40454200e-06	-2.99924200e-01	-7.39745800e-06	22027
8.94907855e+03	23-05-22 15:30:52	7.34732600e-05	7.40481500e-06	-2.99924300e-01	-7.39766500e-06	22028
8.94946924e+03	23-05-22 15:30:53	7.42260900e-05	7.40388400e-06	-2.99923800e-01	-7.39754600e-06	22029
8.94987633e+03	23-05-22 15:30:53	7.30550100e-05	7.40319800e-06	-2.99924400e-01	-7.39722700e-06	22030
8.95028196e+03	23-05-22 15:30:53	7.32223000e-05	7.40311900e-06	-2.99924900e-01	-7.39741600e-06	22031
8.95068801e+03	23-05-22 15:30:54	7.33059400e-05	7.40387800e-06	-2.99925000e-01	-7.39757900e-06	22032
8.95111030e+03	23-05-22 15:30:54	7.26368400e-05	7.40342100e-06	-2.99923800e-01	-7.39678600e-06	22033
8.95150077e+03	23-05-22 15:30:55	7.27206300e-05	7.40369400e-06	-2.99924100e-01	-7.39392900e-06	22034
8.95192280e+03	23-05-22 15:30:55	7.30551800e-05	7.40227400e-06	-2.99923600e-01	-7.39573700e-06	22035
8.95234399e+03	23-05-22 15:30:55	7.31386300e-05	7.40192800e-06	-2.99924700e-01	-7.39555100e-06	22036
8.95276612e+03	23-05-22 15:30:56	7.28877500e-05	7.40258000e-06	-2.99923900e-01	-7.39496000e-06	22037
8.95318801e+03	23-05-22 15:30:56	7.32223200e-05	7.40115800e-06	-2.99924000e-01	-7.39501000e-06	22038
8.95361008e+03	23-05-22 15:30:57	7.32220900e-05	7.40100000e-06	-2.99924800e-01	-7.39476100e-06	22039
8.95400079e+03	23-05-22 15:30:57	7.27204900e-05	7.40040000e-06	-2.99924200e-01	-7.39402200e-06	22040
8.95442226e+03	23-05-22 15:30:57	7.36407500e-05	7.40012600e-06	-2.99924400e-01	-7.39398100e-06	22041
8.95482828e+03	23-05-22 15:30:58	7.32222100e-05	7.40129300e-06	-2.99924300e-01	-7.39478700e-06	22042
8.95525077e+03	23-05-22 15:30:58	7.35569900e-05	7.40050900e-06	-2.99923900e-01	-7.39329300e-06	22043
8.95567226e+03	23-05-22 15:30:59	7.38079500e-05	7.40057600e-06	-2.99924500e-01	-7.39362900e-06	22044
8.95607849e+03	23-05-22 15:30:59	7.31387200e-05	7.39891100e-06	-2.99925500e-01	-7.39306400e-06	22045
8.95650025e+03	23-05-22 15:31:00	7.34732900e-05	7.39917300e-06	-2.99925000e-01	-7.39248200e-06	22046
8.95690668e+03	23-05-22 15:31:00	7.35569400e-05	7.39839300e-06	-2.99924700e-01	-7.39089100e-06	22047
8.95732862e+03	23-05-22 15:31:00	7.29714800e-05	7.39757600e-06	-2.99925800e-01	-7.39031500e-06	22048
8.95773534e+03	23-05-22 15:31:01	7.30550400e-05	7.39634700e-06	-2.99924100e-01	-7.38983200e-06	22049
8.95815674e+03	23-05-22 15:31:01	7.33896700e-05	7.39714700e-06	-2.99924400e-01	-7.38994200e-06	22050
8.95857875e+03	23-05-22 15:31:02	7.29714000e-05	7.39635700e-06	-2.99924800e-01	-7.38845100e-06	22051
8.95900049e+03	23-05-22 15:31:02	7.33060300e-05	7.39546400e-06	-2.99924900e-01	-7.38828600e-06	22052
8.95940637e+03	23-05-22 15:31:02	7.29714000e-05	7.39601700e-06	-2.99923900e-01	-7.38888300e-06	22053
8.95982881e+03	23-05-22 15:31:03	7.33061800e-05	7.39473800e-06	-2.99924600e-01	-7.38840100e-06	22054
8.96025039e+03	23-05-22 15:31:03	7.33895600e-05	7.39496100e-06	-2.99925100e-01	-7.38744700e-06	22055
8.96065637e+03	23-05-22 15:31:04	7.32223800e-05	7.39456400e-06	-2.99925200e-01	-7.38767800e-06	22056
8.96107858e+03	23-05-22 15:31:04	7.35569400e-05	7.39492300e-06	-2.99925200e-01	-7.38690300e-06	22057
8.96150069e+03	23-05-22 15:31:05	7.40587400e-05	7.39413100e-06	-2.99923800e-01	-7.38708700e-06	22058
8.96190682e+03	23-05-22 15:31:05	7.37242000e-05	7.39200000e-06	-2.99924600e-01	-7.38646800e-06	22059
8.96232935e+03	23-05-22 15:31:05	7.27205800e-05	7.39207900e-06	-2.99924700e-01	-7.38565700e-06	22060
8.96275027e+03	23-05-22 15:31:06	7.33897000e-05	7.39301000e-06	-2.99924500e-01	-7.38604000e-06	22061
8.96317214e+03	23-05-22 15:31:06	7.32225000e-05	7.39258200e-06	-2.99924300e-01	-7.38546500e-06	22062
8.96357866e+03	23-05-22 15:31:07	7.23860900e-05	7.39172600e-06	-2.99925000e-01	-7.38485500e-06	22063
8.96401612e+03	23-05-22 15:31:07	7.28043100e-05	7.39080200e-06	-2.99924300e-01	-7.38391400e-06	22064
8.96443770e+03	23-05-22 15:31:08	7.26368400e-05	7.39084200e-06	-2.99925000e-01	-7.38362200e-06	22065
8.96485988e+03	23-05-22 15:31:08	7.32223800e-05	7.39060700e-06	-2.99924900e-01	-7.38431600e-06	22066
8.96526623e+03	23-05-22 15:31:08	7.33897600e-05	7.39184800e-06	-2.99925400e-01	-7.38434400e-06	22067
8.96568801e+03	23-05-22 15:31:09	7.34732000e-05	7.39109500e-06	-2.99924300e-01	-7.38365200e-06	22068
8.96611052e+03	23-05-22 15:31:09	7.33896700e-05	7.39062800e-06	-2.99924800e-01	-7.38385100e-06	22069
8.96653188e+03	23-05-22 15:31:10	7.36406400e-05	7.38968100e-06	-2.99923600e-01	-7.38397000e-06	22070
8.96693770e+03	23-05-22 15:31:10	7.33896200e-05	7.38998000e-06	-2.99924100e-01	-7.38293800e-06	22071
8.96734479e+03	23-05-22 15:31:10	7.37243000e-05	7.38856000e-06	-2.99924200e-01	-7.38239700e-06	22072
8.96775020e+03	23-05-22 15:31:11	7.34733800e-05	7.38839800e-06	-2.99923800e-01	-7.38216700e-06	22073
8.96839031e+03	23-05-22 15:31:11	7.37242700e-05	7.38813100e-06	-2.99924400e-01	-7.38154900e-06	22074
8.96879852e+03	23-05-22 15:31:12	7.36406900e-05	7.38857700e-06	-2.99923300e-01	-7.38074400e-06	22075
8.96921899e+03	23-05-22 15:31:12	7.31388500e-05	7.38819100e-06	-2.99923600e-01	-7.38118300e-06	22076
8.96962520e+03	23-05-22 15:31:13	7.31388200e-05	7.38710700e-06	-2.99924400e-01	-7.38105800e-06	22077
8.97004901e+03	23-05-22 15:31:13	7.26368400e-05	7.38736300e-06	-2.99924700e-01	-7.38001900e-06	22078
8.97045193e+03	23-05-22 15:31:14	7.42260000e-05	7.38603200e-06	-2.99924200e-01	-7.37916700e-06	22079
8.97087579e+03	23-05-22 15:31:14	7.31387900e-05	7.38534000e-06	-2.99924500e-01	-7.37958600e-06	22080
8.97129846e+03	23-05-22 15:31:14	7.47280700e-05	7.38591000e-06	-2.99924100e-01	-7.37983700e-06	22081
8.97170318e+03	23-05-22 15:31:15	7.28877500e-05	7.38516600e-06	-2.99923600e-01	-7.37890300e-06	22082
8.97212551e+03	23-05-22 15:31:15	7.39751500e-05	7.38597900e-06	-2.99923800e-01	-7.37872400e-06	22083
8.97253151e+03	23-05-22 15:31:16	7.33061800e-05	7.38501900e-06	-2.99923800e-01	-7.37825000e-06	22084
8.97293775e+03	23-05-22 15:31:16	7.36405200e-05	7.38471300e-06	-2.99923300e-01	-7.37772400e-06	22085
8.97336013e+03	23-05-22 15:31:16	7.41424400e-05	7.38478800e-06	-2.99923800e-01	-7.37806000e-06	22086
8.97378135e+03	23-05-22 15:31:17	7.31387900e-05	7.38465200e-06	-2.99924800e-01	-7.37734800e-06	22087
8.97418784e+03	23-05-22 15:31:17	7.31388500e-05	7.38430400e-06	-2.99924100e-01	-7.37756000e-06	22088
8.97460944e+03	23-05-22 15:31:18	7.41425000e-05	7.38438000e-06	-2.99925000e-01	-7.37780000e-06	22089
8.97500051e+03	23-05-22 15:31:18	7.33059700e-05	7.38435200e-06	-2.99925300e-01	-7.37771800e-06	22090
8.97542174e+03	23-05-22 15:31:19	7.30551500e-05	7.38379700e-06	-2.99924300e-01	-7.37711500e-06	22091
8.97582822e+03	23-05-22 15:31:19	7.33896700e-05	7.38429500e-06	-2.99925000e-01	-7.37676000e-06	22092
8.97625054e+03	23-05-22 15:31:19	7.37243000e-05	7.38297000e-06	-2.99925000e-01	-7.37701300e-06	22093
8.97667214e+03	23-05-22 15:31:20	7.38079200e-05	7.38254100e-06	-2.99924600e-01	-7.37678600e-06	22094
8.97709369e+03	23-05-22 15:31:20	7.34734600e-05	7.38248700e-06	-2.99924300e-01	-7.37640400e-06	22095
8.97751578e+03	23-05-22 15:31:21	7.31386900e-05	7.38157500e-06	-2.99924300e-01	-7.37499700e-06	22096
8.97793753e+03	23-05-22 15:31:21	7.36405200e-05	7.38188900e-06	-2.99925100e-01	-7.37459400e-06	22097
8.97834366e+03	23-05-22 15:31:21	7.29714800e-05	7.38071800e-06	-2.99924600e-01	-7.37360400e-06	22098
8.97876608e+03	23-05-22 15:31:22	7.36405200e-05	7.38031100e-06	-2.99924900e-01	-7.37457900e-06	22099
8.97917200e+03	23-05-22 15:31:22	7.34735200e-05	7.38063500e-06	-2.99924500e-01	-7.37402800e-06	22100
8.97957837e+03	23-05-22 15:31:23	7.33896700e-05	7.38076700e-06	-2.99924200e-01	-7.37444500e-06	22101
8.97998506e+03	23-05-22 15:31:23	7.27205500e-05	7.37977200e-06	-2.99924600e-01	-7.37334200e-06	22102
8.98040693e+03	23-05-22 15:31:23	7.31388200e-05	7.37946000e-06	-2.99924100e-01	-7.37315400e-06	22103
8.98081310e+03	23-05-22 15:31:24	7.35568500e-05	7.37840800e-06	-2.99925000e-01	-7.37214700e-06	22104
8.98123465e+03	23-05-22 15:31:24	7.34732900e-05	7.37888800e-06	-2.99923900e-01	-7.37191800e-06	22105
8.98165593e+03	23-05-22 15:31:25	7.35569900e-05	7.37784500e-06	-2.99924600e-01	-7.37124400e-06	22106
8.98204849e+03	23-05-22 15:31:25	7.28877200e-05	7.37790300e-06	-2.99924300e-01	-7.37035300e-06	22107
8.98246785e+03	23-05-22 15:31:26	7.38079200e-05	7.37667100e-06	-2.99924400e-01	-7.37074400e-06	22108
8.98290589e+03	23-05-22 15:31:26	7.40588900e-05	7.37710100e-06	-2.99924100e-01	-7.37072400e-06	22109
8.98331255e+03	23-05-22 15:31:26	7.40589200e-05	7.37643200e-06	-2.99924900e-01	-7.36948200e-06	22110
8.98373466e+03	23-05-22 15:31:27	7.38914600e-05	7.37578600e-06	-2.99924500e-01	-7.36943800e-06	22111
8.98415688e+03	23-05-22 15:31:27	7.40588300e-05	7.37549400e-06	-2.99924300e-01	-7.37099800e-06	22112
8.98456255e+03	23-05-22 15:31:28	7.28879500e-05	7.37644700e-06	-2.99924700e-01	-7.36904800e-06	22113
8.98498464e+03	23-05-22 15:31:28	7.34732900e-05	7.37458100e-06	-2.99925700e-01	-7.36827500e-06	22114
8.98540624e+03	23-05-22 15:31:28	7.34733200e-05	7.37457200e-06	-2.99924400e-01	-7.36829000e-06	22115
8.98581282e+03	23-05-22 15:31:29	7.35569600e-05	7.37407500e-06	-2.99924900e-01	-7.36791800e-06	22116
8.98621910e+03	23-05-22 15:31:29	7.43096800e-05	7.37347400e-06	-2.99924300e-01	-7.36728300e-06	22117
8.98662526e+03	23-05-22 15:31:30	7.39752700e-05	7.37380200e-06	-2.99924100e-01	-7.36731500e-06	22118
8.98704821e+03	23-05-22 15:31:30	7.34733500e-05	7.37391400e-06	-2.99924900e-01	-7.36795300e-06	22119
8.98746873e+03	23-05-22 15:31:31	7.28878400e-05	7.37284900e-06	-2.99924900e-01	-7.36529600e-06	22120
8.98790584e+03	23-05-22 15:31:31	7.32223200e-05	7.37214400e-06	-2.99924900e-01	-7.36673900e-06	22121
8.98831313e+03	23-05-22 15:31:31	7.30550100e-05	7.37220400e-06	-2.99925000e-01	-7.36585400e-06	22122
8.98871907e+03	23-05-22 15:31:32	7.43098200e-05	7.37236500e-06	-2.99924000e-01	-7.36537200e-06	22123
8.98915595e+03	23-05-22 15:31:32	7.40587400e-05	7.37213700e-06	-2.99924300e-01	-7.36593800e-06	22124
8.98956297e+03	23-05-22 15:31:33	7.35569400e-05	7.37190100e-06	-2.99924900e-01	-7.36448600e-06	22125
8.98996893e+03	23-05-22 15:31:33	7.33895600e-05	7.37111500e-06	-2.99924400e-01	-7.36490800e-06	22126
8.99040697e+03	23-05-22 15:31:33	7.33062100e-05	7.36997700e-06	-2.99925000e-01	-7.36368100e-06	22127
8.99082799e+03	23-05-22 15:31:34	7.28878100e-05	7.37006300e-06	-2.99924800e-01	-7.36331000e-06	22128
8.99124999e+03	23-05-22 15:31:34	7.29713400e-05	7.36910000e-06	-2.99924600e-01	-7.36341600e-06	22129
8.99165712e+03	23-05-22 15:31:35	7.36404600e-05	7.36942900e-06	-2.99924300e-01	-7.36303000e-06	22130
8.99207939e+03	23-05-22 15:31:35	7.37243000e-05	7.36960400e-06	-2.99924300e-01	-7.36229700e-06	22131
8.99248450e+03	23-05-22 15:31:36	7.29712400e-05	7.36796900e-06	-2.99924600e-01	-7.36245500e-06	22132
8.99290649e+03	23-05-22 15:31:36	7.40588300e-05	7.36924700e-06	-2.99924100e-01	-7.36218700e-06	22133
8.99332861e+03	23-05-22 15:31:36	7.31386900e-05	7.36830800e-06	-2.99923800e-01	-7.36189500e-06	22134
